exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
629a7e088b624465a736ef21e4aaa4b8,captcha_pre,2,2,male,2026-03-13T09:37:30.692,,,0,,Click on the images containing bicycles.,,,,,780,0,0,2,enter,
629a7e088b624465a736ef21e4aaa4b8,captcha_pre,2,2,male,2026-03-13T09:37:30.725,2026-03-13T09:37:45.930,15.205,1,1,Click on the images containing bicycles.,"[""Cross (112).jpg"", ""Bicycle (61).jpg"", ""Cross (18).jpg"", ""Bicycle (581).jpg"", ""Chimney (75).jpg"", ""Bicycle (519).jpg"", ""Bus (95).jpg"", ""Bridge (43).jpg"", ""Hydrant (100).jpg""]","[""D"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D""]","[1, 3, 5]","[""Bicycle (61).jpg"", ""Bicycle (581).jpg"", ""Bicycle (519).jpg""]",777,1,1,2,submit,
629a7e088b624465a736ef21e4aaa4b8,captcha_pre,2,2,male,2026-03-13T09:37:45.937,2026-03-13T09:37:56.379,10.442,2,0,Click on the images containing bicycles.,"[""Bicycle (728).jpg"", ""Cross (103).jpg"", ""Bus (103).jpg"", ""Bicycle (247).jpg"", ""Bicycle (238).jpg"", ""Bridge (52).jpg"", ""Palm (112).jpg"", ""Bicycle (97).jpg"", ""Bicycle (403).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""T""]","[2, 3, 4, 7, 8]","[""Bus (103).jpg"", ""Bicycle (247).jpg"", ""Bicycle (238).jpg"", ""Bicycle (97).jpg"", ""Bicycle (403).jpg""]",772,2,1,2,submit,
629a7e088b624465a736ef21e4aaa4b8,captcha_pre,2,2,male,2026-03-13T09:37:58.387,2026-03-13T09:38:05.914,7.527,3,0,Click on the images containing bicycles.,"[""Tlight (139).jpg"", ""Bridge (77).jpg"", ""Bicycle (437).jpg"", ""Bicycle (753).jpg"", ""Bicycle (687).jpg"", ""Bicycle (450).jpg"", ""Bridge (94).jpg"", ""Bicycle (71).jpg"", ""Bus (96).jpg""]","[""D"", ""D"", ""T"", ""T"", ""T"", ""T"", ""D"", ""T"", ""D""]","[2, 3, 4, 7]","[""Bicycle (437).jpg"", ""Bicycle (753).jpg"", ""Bicycle (687).jpg"", ""Bicycle (71).jpg""]",767,3,1,2,submit,
629a7e088b624465a736ef21e4aaa4b8,captcha_pre,2,2,male,2026-03-13T09:38:07.921,2026-03-13T09:38:16.002,8.081,4,1,Click on the images containing bicycles.,"[""Bicycle (393).jpg"", ""Car (53).jpg"", ""Bicycle (30).jpg"", ""Cross (67).jpg"", ""Bicycle (476).jpg"", ""Chimney (100).jpg"", ""Bicycle (126).jpg"", ""Bus (90).jpg"", ""Bicycle (37).jpg""]","[""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""T""]","[0, 2, 4, 6, 8]","[""Bicycle (393).jpg"", ""Bicycle (30).jpg"", ""Bicycle (476).jpg"", ""Bicycle (126).jpg"", ""Bicycle (37).jpg""]",762,4,2,2,submit,
629a7e088b624465a736ef21e4aaa4b8,captcha_pre,2,2,male,2026-03-13T09:38:07.921,2026-03-13T09:38:18.922,11.001,4,,Click on the images containing bicycles.,[],[],[],[],762,4,2,2,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
