exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
26c149368ae84a5c9e05dbb9ec985f06,captcha_pre,1,1,female,2026-03-06T10:29:38.664,,,0,,Click on the images containing bicycles.,,,,,780,0,0,10,enter,
26c149368ae84a5c9e05dbb9ec985f06,captcha_pre,1,1,female,2026-03-06T10:29:38.688,2026-03-06T10:29:42.401,3.713,1,0,Click on the images containing bicycles.,"[""Bicycle (437).jpg"", ""Bicycle (150).jpg"", ""Chimney (71).jpg"", ""Bridge (107).jpg"", ""Bicycle (673).jpg"", ""Hydrant (51).jpg"", ""Bicycle (526).jpg"", ""Cross (101).jpg"", ""Bicycle (417).jpg""]","[""T"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""T""]","[0, 1, 4, 6]","[""Bicycle (437).jpg"", ""Bicycle (150).jpg"", ""Bicycle (673).jpg"", ""Bicycle (526).jpg""]",775,1,0,10,submit,
26c149368ae84a5c9e05dbb9ec985f06,captcha_pre,1,1,female,2026-03-06T10:29:44.010,2026-03-06T10:29:55.952,11.942,2,0,Click on the images containing bicycles.,"[""Bridge (140).jpg"", ""Stair (435).jpg"", ""Stair (109).jpg"", ""Bicycle (143).jpg"", ""Bicycle (683).jpg"", ""Stair (1368).jpg"", ""Bridge (87).jpg"", ""Bicycle (284).jpg"", ""Bicycle (65).jpg""]","[""D"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""T""]","[2, 3, 4, 7, 8]","[""Stair (109).jpg"", ""Bicycle (143).jpg"", ""Bicycle (683).jpg"", ""Bicycle (284).jpg"", ""Bicycle (65).jpg""]",771,2,0,10,submit,
26c149368ae84a5c9e05dbb9ec985f06,captcha_pre,1,1,female,2026-03-06T10:29:57.560,2026-03-06T10:30:01.408,3.848,3,1,Click on the images containing bicycles.,"[""Bicycle (638).jpg"", ""Chimney (126).jpg"", ""Hydrant (87).jpg"", ""Bicycle (298).jpg"", ""Bicycle (151).jpg"", ""Bicycle (155).jpg"", ""Bus (29).jpg"", ""Cross (71).jpg"", ""Bicycle (651).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""D"", ""T""]","[0, 3, 4, 5, 8]","[""Bicycle (638).jpg"", ""Bicycle (298).jpg"", ""Bicycle (151).jpg"", ""Bicycle (155).jpg"", ""Bicycle (651).jpg""]",766,3,1,10,submit,
26c149368ae84a5c9e05dbb9ec985f06,captcha_pre,1,1,female,2026-03-06T10:30:02.417,2026-03-06T10:30:06.680,4.263,4,1,Click on the images containing bicycles.,"[""Palm (108).jpg"", ""Chimney (5).jpg"", ""Bicycle (639).jpg"", ""Bicycle (696).jpg"", ""Bicycle (286).jpg"", ""Bicycle (188).jpg"", ""Palm (41).jpg"", ""Tlight (13).jpg"", ""Chimney (85).jpg""]","[""D"", ""D"", ""T"", ""T"", ""T"", ""T"", ""D"", ""D"", ""D""]","[2, 3, 4, 5]","[""Bicycle (639).jpg"", ""Bicycle (696).jpg"", ""Bicycle (286).jpg"", ""Bicycle (188).jpg""]",762,4,2,10,submit,
26c149368ae84a5c9e05dbb9ec985f06,captcha_pre,1,1,female,2026-03-06T10:30:07.689,2026-03-06T10:30:11.633,3.944,5,1,Click on the images containing bicycles.,"[""Bridge (125).jpg"", ""Bicycle (161).jpg"", ""Chimney (101).jpg"", ""Bus (60).jpg"", ""Bicycle (403).jpg"", ""Car (26).jpg"", ""Bicycle (703).jpg"", ""Bicycle (334).jpg"", ""Bicycle (493).jpg""]","[""D"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""T"", ""T""]","[1, 4, 6, 7, 8]","[""Bicycle (161).jpg"", ""Bicycle (403).jpg"", ""Bicycle (703).jpg"", ""Bicycle (334).jpg"", ""Bicycle (493).jpg""]",757,5,3,10,submit,
26c149368ae84a5c9e05dbb9ec985f06,captcha_pre,1,1,female,2026-03-06T10:30:12.641,2026-03-06T10:30:16.800,4.159,6,1,Click on the images containing bicycles.,"[""Bicycle (477).jpg"", ""Bicycle (85).jpg"", ""Bicycle (322).jpg"", ""Bicycle (234).jpg"", ""Tlight (59).jpg"", ""Cross (114).jpg"", ""Car (36).jpg"", ""Bicycle (219).jpg"", ""Bridge (136).jpg""]","[""T"", ""T"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D""]","[0, 1, 2, 3, 7]","[""Bicycle (477).jpg"", ""Bicycle (85).jpg"", ""Bicycle (322).jpg"", ""Bicycle (234).jpg"", ""Bicycle (219).jpg""]",752,6,4,10,submit,
26c149368ae84a5c9e05dbb9ec985f06,captcha_pre,1,1,female,2026-03-06T10:30:17.807,2026-03-06T10:30:25.728,7.921,7,0,Click on the images containing bicycles.,"[""Bicycle (411).jpg"", ""Bicycle (688).jpg"", ""Cross (20).jpg"", ""Tlight (66).jpg"", ""Bicycle (474).jpg"", ""Bicycle (222).jpg"", ""Stair (594).jpg"", ""Chimney (66).jpg"", ""Bicycle (457).jpg""]","[""T"", ""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T""]","[0, 4, 5, 8]","[""Bicycle (411).jpg"", ""Bicycle (474).jpg"", ""Bicycle (222).jpg"", ""Bicycle (457).jpg""]",747,7,4,10,submit,
26c149368ae84a5c9e05dbb9ec985f06,captcha_pre,1,1,female,2026-03-06T10:30:27.337,2026-03-06T10:30:33.400,6.063,8,1,Click on the images containing bicycles.,"[""Bicycle (203).jpg"", ""Bicycle (531).jpg"", ""Bicycle (392).jpg"", ""Hydrant (122).jpg"", ""Bicycle (16).jpg"", ""Hydrant (104).jpg"", ""Chimney (68).jpg"", ""Car (38).jpg"", ""Bicycle (237).jpg""]","[""T"", ""T"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T""]","[0, 1, 2, 4, 8]","[""Bicycle (203).jpg"", ""Bicycle (531).jpg"", ""Bicycle (392).jpg"", ""Bicycle (16).jpg"", ""Bicycle (237).jpg""]",742,8,5,10,submit,
26c149368ae84a5c9e05dbb9ec985f06,captcha_pre,1,1,female,2026-03-06T10:30:34.408,2026-03-06T10:30:44.496,10.088,9,1,Click on the images containing bicycles.,"[""Bicycle (355).jpg"", ""Hydrant (74).jpg"", ""Chimney (106).jpg"", ""Bicycle (671).jpg"", ""Bicycle (583).jpg"", ""Palm (12).jpg"", ""Bicycle (747).jpg"", ""Car (75).jpg"", ""Car (110).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""D"", ""D""]","[0, 3, 4, 6]","[""Bicycle (355).jpg"", ""Bicycle (671).jpg"", ""Bicycle (583).jpg"", ""Bicycle (747).jpg""]",738,9,6,10,submit,
