exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
ea45a2e710794a429c292bfd31101d91,captcha_pre,105,44,female,2026-03-17T14:00:13.949,2026-03-17T14:00:28.629,14.68,10,1,Click on the images containing bicycles.,"[""Bicycle (83).jpg"", ""Bridge (52).jpg"", ""Bicycle (126).jpg"", ""Stair (1052).jpg"", ""Bicycle (707).jpg"", ""Cross (92).jpg"", ""Chimney (108).jpg"", ""Car (35).jpg"", ""Stair (418).jpg""]","[""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""D""]","[0, 2, 4]","[""Bicycle (83).jpg"", ""Bicycle (126).jpg"", ""Bicycle (707).jpg""]",744,10,6,10,submit,
ea45a2e710794a429c292bfd31101d91,captcha_pre,105,44,female,2026-03-17T14:00:28.636,2026-03-17T14:00:43.213,14.577,11,1,Click on the images containing bicycles.,"[""Bicycle (427).jpg"", ""Bicycle (123).jpg"", ""Cross (23).jpg"", ""Tlight (63).jpg"", ""Tlight (91).jpg"", ""Bicycle (726).jpg"", ""Bicycle (422).jpg"", ""Bicycle (65).jpg"", ""Bridge (128).jpg""]","[""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D""]","[0, 1, 5, 6, 7]","[""Bicycle (427).jpg"", ""Bicycle (123).jpg"", ""Bicycle (726).jpg"", ""Bicycle (422).jpg"", ""Bicycle (65).jpg""]",739,11,7,10,submit,
ea45a2e710794a429c292bfd31101d91,captcha_pre,105,44,female,2026-03-17T14:00:43.219,2026-03-17T14:00:56.101,12.882,12,1,Click on the images containing bicycles.,"[""Bicycle (56).jpg"", ""Bicycle (605).jpg"", ""Palm (128).jpg"", ""Stair (917).jpg"", ""Bridge (42).jpg"", ""Palm (72).jpg"", ""Bicycle (517).jpg"", ""Bicycle (666).jpg"", ""Bicycle (624).jpg""]","[""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T"", ""T"", ""T""]","[0, 1, 6, 7, 8]","[""Bicycle (56).jpg"", ""Bicycle (605).jpg"", ""Bicycle (517).jpg"", ""Bicycle (666).jpg"", ""Bicycle (624).jpg""]",734,12,8,10,submit,
ea45a2e710794a429c292bfd31101d91,captcha_pre,105,44,female,2026-03-17T14:00:56.107,2026-03-17T14:01:10.317,14.21,13,0,Click on the images containing bicycles.,"[""Bicycle (177).jpg"", ""Bicycle (252).jpg"", ""Stair (1377).jpg"", ""Bicycle (27).jpg"", ""Chimney (88).jpg"", ""Bus (131).jpg"", ""Bicycle (667).jpg"", ""Stair (421).jpg"", ""Tlight (122).jpg""]","[""T"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""D"", ""D""]","[0, 1, 3]","[""Bicycle (177).jpg"", ""Bicycle (252).jpg"", ""Bicycle (27).jpg""]",730,13,8,10,submit,
ea45a2e710794a429c292bfd31101d91,captcha_pre,105,44,female,2026-03-17T14:01:12.326,2026-03-17T14:01:25.205,12.879,14,0,Click on the images containing bicycles.,"[""Cross (96).jpg"", ""Bicycle (532).jpg"", ""Bicycle (531).jpg"", ""Bus (76).jpg"", ""Bicycle (739).jpg"", ""Bicycle (453).jpg"", ""Tlight (53).jpg"", ""Chimney (77).jpg"", ""Bicycle (653).jpg""]","[""D"", ""T"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T""]","[1, 2, 8]","[""Bicycle (532).jpg"", ""Bicycle (531).jpg"", ""Bicycle (653).jpg""]",725,14,8,10,submit,
ea45a2e710794a429c292bfd31101d91,captcha_pre,105,44,female,2026-03-17T14:01:27.214,2026-03-17T14:01:46.388,19.174,15,0,Click on the images containing bicycles.,"[""Cross (50).jpg"", ""Stair (974).jpg"", ""Bicycle (342).jpg"", ""Bicycle (563).jpg"", ""Bus (138).jpg"", ""Bicycle (286).jpg"", ""Bicycle (145).jpg"", ""Palm (41).jpg"", ""Bicycle (171).jpg""]","[""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""T"", ""D"", ""T""]","[2, 3, 5, 8]","[""Bicycle (342).jpg"", ""Bicycle (563).jpg"", ""Bicycle (286).jpg"", ""Bicycle (171).jpg""]",720,15,8,10,submit,
ea45a2e710794a429c292bfd31101d91,captcha_pre,105,44,female,2026-03-17T14:01:48.397,2026-03-17T14:02:00.668,12.271,16,0,Click on the images containing bicycles.,"[""Bicycle (161).jpg"", ""Bicycle (514).jpg"", ""Palm (99).jpg"", ""Bicycle (148).jpg"", ""Stair (1191).jpg"", ""Bicycle (496).jpg"", ""Bridge (122).jpg"", ""Palm (138).jpg"", ""Chimney (28).jpg""]","[""T"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D""]","[1, 3, 5]","[""Bicycle (514).jpg"", ""Bicycle (148).jpg"", ""Bicycle (496).jpg""]",716,16,8,10,submit,
ea45a2e710794a429c292bfd31101d91,captcha_pre,105,44,female,2026-03-17T14:02:02.676,2026-03-17T14:02:20.348,17.672,17,1,Click on the images containing bicycles.,"[""Bicycle (719).jpg"", ""Car (51).jpg"", ""Bicycle (405).jpg"", ""Bicycle (157).jpg"", ""Bicycle (713).jpg"", ""Stair (1416).jpg"", ""Chimney (74).jpg"", ""Bicycle (747).jpg"", ""Tlight (95).jpg""]","[""T"", ""D"", ""T"", ""T"", ""T"", ""D"", ""D"", ""T"", ""D""]","[0, 2, 3, 4, 7]","[""Bicycle (719).jpg"", ""Bicycle (405).jpg"", ""Bicycle (157).jpg"", ""Bicycle (713).jpg"", ""Bicycle (747).jpg""]",711,17,9,10,submit,
ea45a2e710794a429c292bfd31101d91,captcha_pre,105,44,female,2026-03-17T14:02:20.355,2026-03-17T14:02:32.380,12.025,18,1,Click on the images containing bicycles.,"[""Car (81).jpg"", ""Car (21).jpg"", ""Bicycle (681).jpg"", ""Palm (18).jpg"", ""Chimney (44).jpg"", ""Bicycle (586).jpg"", ""Bicycle (731).jpg"", ""Hydrant (111).jpg"", ""Stair (1465).jpg""]","[""D"", ""D"", ""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D""]","[2, 5, 6]","[""Bicycle (681).jpg"", ""Bicycle (586).jpg"", ""Bicycle (731).jpg""]",708,18,10,10,submit,
ea45a2e710794a429c292bfd31101d91,captcha_pre,105,44,female,2026-03-17T14:02:20.355,2026-03-17T14:02:48.692,28.337,18,,Click on the images containing bicycles.,[],[],[],[],708,18,10,10,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
