exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
a5e24220f41543a184205b4cb550ffab,captcha_pre,1,1,female,2026-02-18T13:42:21.817,,,0,,Click on the images containing bicycles.,,,,,780,0,0,1,enter,
a5e24220f41543a184205b4cb550ffab,captcha_pre,1,1,female,2026-02-18T13:42:21.943,2026-02-18T13:42:33.295,11.352,1,0,Click on the images containing bicycles.,"[""Tlight (126).jpg"", ""Bicycle (759).jpg"", ""Cross (101).jpg"", ""Chimney (123).jpg"", ""Bicycle (425).jpg"", ""Car (48).jpg"", ""Bicycle (152).jpg"", ""Stair (1358).jpg"", ""Bicycle (603).jpg""]","[""D"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""T""]","[1, 4, 8]","[""Bicycle (759).jpg"", ""Bicycle (425).jpg"", ""Bicycle (603).jpg""]",776,1,0,1,submit,
a5e24220f41543a184205b4cb550ffab,captcha_pre,1,1,female,2026-02-18T13:42:34.036,2026-02-18T13:42:38.172,4.136,2,0,Click on the images containing bicycles.,"[""Bicycle (180).jpg"", ""Bicycle (525).jpg"", ""Bus (44).jpg"", ""Hydrant (121).jpg"", ""Bicycle (144).jpg"", ""Bicycle (255).jpg"", ""Bicycle (228).jpg"", ""Palm (6).jpg"", ""Stair (116).jpg""]","[""T"", ""T"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""D""]","[0, 1, 4, 5]","[""Bicycle (180).jpg"", ""Bicycle (525).jpg"", ""Bicycle (144).jpg"", ""Bicycle (255).jpg""]",771,2,0,1,submit,
a5e24220f41543a184205b4cb550ffab,captcha_pre,1,1,female,2026-02-18T13:42:38.879,2026-02-18T13:42:44.292,5.413,3,1,Click on the images containing bicycles.,"[""Bicycle (281).jpg"", ""Bicycle (284).jpg"", ""Hydrant (32).jpg"", ""Bus (132).jpg"", ""Hydrant (120).jpg"", ""Stair (1455).jpg"", ""Car (88).jpg"", ""Cross (100).jpg"", ""Bicycle (628).jpg""]","[""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""T""]","[0, 1, 8]","[""Bicycle (281).jpg"", ""Bicycle (284).jpg"", ""Bicycle (628).jpg""]",768,3,1,1,submit,
a5e24220f41543a184205b4cb550ffab,captcha_pre,1,1,female,2026-02-18T13:42:38.879,2026-02-18T13:42:45.004,6.125,3,,Click on the images containing bicycles.,[],[],[],[],768,3,1,1,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
a5e24220f41543a184205b4cb550ffab,q_pre_captcha,1,1,female,2026-02-18T13:42:45.022,2026-02-18T13:43:40.234,55.212,,,,,,,,,,,,submit,"{""captcha_task_fun"": ""4"", ""captcha_task_enjoyment"": ""4"", ""captcha_task_meaningfulness"": ""4"", ""general_captcha_liking"": ""4"", ""captcha_task_difficulty"": ""4""}"
