exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
62a6062713b34e69b49919abd5837666,captcha_pre,33,33,male,2026-02-18T06:40:05.407,,,0,,Click on the images containing bicycles.,,,,,780,0,0,1,enter,
62a6062713b34e69b49919abd5837666,captcha_pre,33,33,male,2026-02-18T06:40:05.435,2026-02-18T06:40:10.682,5.247,1,0,Click on the images containing bicycles.,"[""Palm (86).jpg"", ""Stair (339).jpg"", ""Bicycle (738).jpg"", ""Bicycle (241).jpg"", ""Tlight (49).jpg"", ""Bicycle (249).jpg"", ""Bicycle (726).jpg"", ""Bus (47).jpg"", ""Stair (788).jpg""]","[""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D""]","[2, 3, 6]","[""Bicycle (738).jpg"", ""Bicycle (241).jpg"", ""Bicycle (726).jpg""]",776,1,0,1,submit,
62a6062713b34e69b49919abd5837666,captcha_pre,33,33,male,2026-02-18T06:40:11.393,2026-02-18T06:40:17.097,5.704,2,1,Click on the images containing bicycles.,"[""Cross (19).jpg"", ""Bus (95).jpg"", ""Bicycle (401).jpg"", ""Bicycle (293).jpg"", ""Car (61).jpg"", ""Palm (99).jpg"", ""Chimney (102).jpg"", ""Bicycle (529).jpg"", ""Cross (43).jpg""]","[""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D""]","[2, 3, 7]","[""Bicycle (401).jpg"", ""Bicycle (293).jpg"", ""Bicycle (529).jpg""]",773,2,1,1,submit,
62a6062713b34e69b49919abd5837666,captcha_pre,33,33,male,2026-02-18T06:40:11.393,2026-02-18T06:40:17.810,6.417,2,,Click on the images containing bicycles.,[],[],[],[],773,2,1,1,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
62a6062713b34e69b49919abd5837666,q_pre_captcha,33,33,male,2026-02-18T06:40:17.826,2026-02-18T06:40:20.714,2.888,,,,,,,,,,,,submit,"{""captcha_task_fun"": ""4"", ""captcha_task_meaningfulness"": ""4"", ""captcha_task_enjoyment"": ""4"", ""general_captcha_liking"": ""4"", ""captcha_task_difficulty"": ""4""}"
62a6062713b34e69b49919abd5837666,q_pre_idaq,33,33,male,2026-02-18T06:40:20.730,2026-02-18T06:40:23.414,2.684,,,,,,,,,,,,submit,"{""idaq_20"": ""5"", ""idaq_9"": ""5"", ""idaq_12"": ""5"", ""idaq_15"": ""5"", ""idaq_27"": ""5"", ""idaq_3"": ""5"", ""idaq_4"": ""5"", ""idaq_30"": ""5"", ""idaq_17"": ""5"", ""idaq_29"": ""5"", ""idaq_6"": ""5"", ""idaq_8"": ""5"", ""idaq_2"": ""5"", ""idaq_18"": ""5"", ""idaq_14"": ""5"", ""idaq_23"": ""5"", ""idaq_13"": ""5"", ""idaq_1"": ""5"", ""idaq_22"": ""5"", ""idaq_19"": ""5"", ""idaq_25"": ""5"", ""idaq_26"": ""5"", ""idaq_7"": ""5"", ""idaq_5"": ""5"", ""idaq_10"": ""5"", ""idaq_21"": ""5"", ""idaq_24"": ""5"", ""idaq_16"": ""5"", ""idaq_11"": ""5"", ""idaq_28"": ""5""}"
62a6062713b34e69b49919abd5837666,q_pre_2050,33,33,male,2026-02-18T06:40:23.430,2026-02-18T06:40:25.418,1.988,,,,,,,,,,,,submit,"{""2050_school"": ""5"", ""2050_neurosurgery"": ""5"", ""2050_sports"": ""5"", ""2050_hiking"": ""5"", ""2050_crime"": ""5"", ""2050_art"": ""5"", ""2050_experiments"": ""5"", ""2050_rights"": ""5"", ""2050_mannequins"": ""5"", ""2050_other_worlds"": ""5"", ""2050_flight_attendants"": ""5"", ""2050_nursing_home"": ""5"", ""2050_police"": ""5"", ""2050_rubbish_collectors"": ""5"", ""2050_shelters"": ""5""}"
62a6062713b34e69b49919abd5837666,q_post_gators,33,33,male,2026-02-18T06:40:25.433,2026-02-18T06:40:27.395,1.962,,,,,,,,,,,,submit,"{""gators_6"": ""4"", ""gators_20"": ""4"", ""gators_4"": ""4"", ""gators_1"": ""4"", ""gators_12"": ""4"", ""gators_7"": ""4"", ""gators_19"": ""4"", ""gators_2"": ""4"", ""gators_15"": ""4"", ""gators_17"": ""4"", ""gators_8"": ""4"", ""gators_9"": ""4"", ""gators_10"": ""4"", ""gators_11"": ""4"", ""gators_5"": ""4"", ""gators_14"": ""4"", ""gators_18"": ""4"", ""gators_13"": ""4"", ""gators_16"": ""4"", ""gators_3"": ""4""}"
62a6062713b34e69b49919abd5837666,q_post_specific,33,33,male,2026-02-18T06:40:27.411,2026-02-18T06:40:29.431,2.02,,,,,,,,,,,,submit,"{""robot_likeability"": ""4"", ""conversation_interestingness"": ""4"", ""robot_friendliness"": ""4"", ""mentacy_belief"": ""0"", ""belief_confidence"": ""4"", ""robot_empathy"": ""4""}"
62a6062713b34e69b49919abd5837666,captcha_post,33,33,male,2026-02-18T06:40:31.484,,,0,,Click on the images containing bicycles.,,,,,780,0,0,1000,enter,
