exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
6ab759805a584221a71068640aa03d8e,captcha_pre,1,1,female,2026-03-20T13:28:42.241,,,0,,Click on the images containing bicycles.,,,,,780,0,0,10,enter,
6ab759805a584221a71068640aa03d8e,captcha_pre,1,1,female,2026-03-20T13:28:42.286,2026-03-20T13:28:49.990,7.704,1,1,Click on the images containing bicycles.,"[""Bicycle (206).jpg"", ""Bicycle (708).jpg"", ""Palm (135).jpg"", ""Car (54).jpg"", ""Hydrant (113).jpg"", ""Hydrant (33).jpg"", ""Bicycle (3).jpg"", ""Bicycle (198).jpg"", ""Bridge (135).jpg""]","[""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T"", ""T"", ""D""]","[0, 1, 6, 7]","[""Bicycle (206).jpg"", ""Bicycle (708).jpg"", ""Bicycle (3).jpg"", ""Bicycle (198).jpg""]",776,1,1,10,submit,
6ab759805a584221a71068640aa03d8e,captcha_pre,1,1,female,2026-03-20T13:28:49.997,2026-03-20T13:28:58.469,8.472,2,1,Click on the images containing bicycles.,"[""Bicycle (565).jpg"", ""Bicycle (55).jpg"", ""Bicycle (325).jpg"", ""Bicycle (525).jpg"", ""Hydrant (101).jpg"", ""Bicycle (61).jpg"", ""Cross (35).jpg"", ""Palm (117).jpg"", ""Stair (1368).jpg""]","[""T"", ""T"", ""T"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D""]","[0, 1, 2, 3, 5]","[""Bicycle (565).jpg"", ""Bicycle (55).jpg"", ""Bicycle (325).jpg"", ""Bicycle (525).jpg"", ""Bicycle (61).jpg""]",771,2,2,10,submit,
6ab759805a584221a71068640aa03d8e,captcha_pre,1,1,female,2026-03-20T13:28:58.475,2026-03-20T13:29:07.365,8.89,3,1,Click on the images containing bicycles.,"[""Bicycle (231).jpg"", ""Bicycle (124).jpg"", ""Bicycle (472).jpg"", ""Palm (68).jpg"", ""Tlight (140).jpg"", ""Hydrant (110).jpg"", ""Cross (64).jpg"", ""Bicycle (260).jpg"", ""Chimney (74).jpg""]","[""T"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T"", ""D""]","[0, 1, 2, 7]","[""Bicycle (231).jpg"", ""Bicycle (124).jpg"", ""Bicycle (472).jpg"", ""Bicycle (260).jpg""]",767,3,3,10,submit,
6ab759805a584221a71068640aa03d8e,captcha_pre,1,1,female,2026-03-20T13:29:07.372,2026-03-20T13:29:16.869,9.497,4,1,Click on the images containing bicycles.,"[""Hydrant (97).jpg"", ""Cross (43).jpg"", ""Palm (107).jpg"", ""Cross (1).jpg"", ""Stair (1335).jpg"", ""Bicycle (666).jpg"", ""Bicycle (771).jpg"", ""Car (133).jpg"", ""Bicycle (560).jpg""]","[""D"", ""D"", ""D"", ""D"", ""D"", ""T"", ""T"", ""D"", ""T""]","[5, 6, 8]","[""Bicycle (666).jpg"", ""Bicycle (771).jpg"", ""Bicycle (560).jpg""]",764,4,4,10,submit,
