exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
5c1d75c6200d4985adf80ea3ab7d8fd2,captcha_pre,2,2,male,2026-02-24T13:43:26.957,,,0,,Click on the images containing bicycles.,,,,,780,0,0,1,enter,
5c1d75c6200d4985adf80ea3ab7d8fd2,captcha_pre,2,2,male,2026-02-24T13:43:26.981,2026-02-24T13:43:40.559,13.578,1,0,Click on the images containing bicycles.,"[""Bicycle (192).jpg"", ""Bicycle (142).jpg"", ""Bicycle (549).jpg"", ""Bus (80).jpg"", ""Bicycle (176).jpg"", ""Cross (19).jpg"", ""Bus (137).jpg"", ""Bridge (51).jpg"", ""Bicycle (61).jpg""]","[""T"", ""T"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T""]","[0, 1, 2, 8]","[""Bicycle (192).jpg"", ""Bicycle (142).jpg"", ""Bicycle (549).jpg"", ""Bicycle (61).jpg""]",775,1,0,1,submit,
5c1d75c6200d4985adf80ea3ab7d8fd2,captcha_pre,2,2,male,2026-02-24T13:43:41.267,2026-02-24T13:43:44.870,3.603,2,1,Click on the images containing bicycles.,"[""Car (117).jpg"", ""Bicycle (587).jpg"", ""Bridge (85).jpg"", ""Bicycle (151).jpg"", ""Bicycle (772).jpg"", ""Cross (79).jpg"", ""Hydrant (67).jpg"", ""Tlight (103).jpg"", ""Bridge (102).jpg""]","[""D"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D""]","[1, 3, 4]","[""Bicycle (587).jpg"", ""Bicycle (151).jpg"", ""Bicycle (772).jpg""]",772,2,1,1,submit,
5c1d75c6200d4985adf80ea3ab7d8fd2,captcha_pre,2,2,male,2026-02-24T13:43:41.267,2026-02-24T13:43:45.586,4.319,2,,Click on the images containing bicycles.,[],[],[],[],772,2,1,1,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
