exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
c4031e53ce314397878abd07a9173eec,captcha_post,110,18,female,2026-03-19T13:28:08.834,2026-03-19T13:28:18.498,9.664,44,0,Click on the images containing bicycles.,"[""Bicycle (341).jpg"", ""Palm (86).jpg"", ""Palm (112).jpg"", ""Bicycle (489).jpg"", ""Stair (861).jpg"", ""Bicycle (200).jpg"", ""Bicycle (754).jpg"", ""Bus (118).jpg"", ""Bicycle (603).jpg""]","[""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""T"", ""D"", ""T""]","[3, 5, 6, 8]","[""Bicycle (489).jpg"", ""Bicycle (200).jpg"", ""Bicycle (754).jpg"", ""Bicycle (603).jpg""]",601,44,30,1000,submit,
c4031e53ce314397878abd07a9173eec,captcha_post,110,18,female,2026-03-19T13:28:20.507,2026-03-19T13:28:28.082,7.575,45,1,Click on the images containing bicycles.,"[""Tlight (110).jpg"", ""Chimney (80).jpg"", ""Bicycle (47).jpg"", ""Bus (76).jpg"", ""Stair (896).jpg"", ""Bicycle (252).jpg"", ""Bicycle (242).jpg"", ""Tlight (19).jpg"", ""Bicycle (395).jpg""]","[""D"", ""D"", ""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""T""]","[2, 5, 6, 8]","[""Bicycle (47).jpg"", ""Bicycle (252).jpg"", ""Bicycle (242).jpg"", ""Bicycle (395).jpg""]",597,45,31,1000,submit,
c4031e53ce314397878abd07a9173eec,captcha_post,110,18,female,2026-03-19T13:28:28.089,2026-03-19T13:28:48.242,20.153,46,1,Click on the images containing bicycles.,"[""Bicycle (300).jpg"", ""Stair (1466).jpg"", ""Tlight (122).jpg"", ""Bicycle (682).jpg"", ""Bicycle (204).jpg"", ""Bicycle (510).jpg"", ""Tlight (67).jpg"", ""Bicycle (287).jpg"", ""Stair (749).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""T"", ""D""]","[0, 3, 4, 5, 7]","[""Bicycle (300).jpg"", ""Bicycle (682).jpg"", ""Bicycle (204).jpg"", ""Bicycle (510).jpg"", ""Bicycle (287).jpg""]",592,46,32,1000,submit,
c4031e53ce314397878abd07a9173eec,captcha_post,110,18,female,2026-03-19T13:28:48.245,2026-03-19T13:28:56.338,8.093,47,1,Click on the images containing bicycles.,"[""Stair (1458).jpg"", ""Car (75).jpg"", ""Palm (102).jpg"", ""Bicycle (455).jpg"", ""Bicycle (516).jpg"", ""Bicycle (63).jpg"", ""Tlight (62).jpg"", ""Car (70).jpg"", ""Chimney (62).jpg""]","[""D"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""D"", ""D""]","[3, 4, 5]","[""Bicycle (455).jpg"", ""Bicycle (516).jpg"", ""Bicycle (63).jpg""]",589,47,33,1000,submit,
c4031e53ce314397878abd07a9173eec,captcha_post,110,18,female,2026-03-19T13:28:56.344,2026-03-19T13:29:02.209,5.865,48,1,Click on the images containing bicycles.,"[""Bicycle (323).jpg"", ""Bicycle (666).jpg"", ""Bus (139).jpg"", ""Bicycle (20).jpg"", ""Bridge (110).jpg"", ""Bicycle (381).jpg"", ""Bus (32).jpg"", ""Bus (101).jpg"", ""Tlight (49).jpg""]","[""T"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D""]","[0, 1, 3, 5]","[""Bicycle (323).jpg"", ""Bicycle (666).jpg"", ""Bicycle (20).jpg"", ""Bicycle (381).jpg""]",585,48,34,1000,submit,
c4031e53ce314397878abd07a9173eec,captcha_post,110,18,female,2026-03-19T13:29:02.215,2026-03-19T13:29:11.506,9.291,49,0,Click on the images containing bicycles.,"[""Bicycle (76).jpg"", ""Chimney (68).jpg"", ""Car (38).jpg"", ""Bicycle (734).jpg"", ""Bicycle (126).jpg"", ""Bicycle (149).jpg"", ""Bicycle (760).jpg"", ""Bridge (43).jpg"", ""Hydrant (83).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""T"", ""T"", ""D"", ""D""]","[3, 4, 5, 6]","[""Bicycle (734).jpg"", ""Bicycle (126).jpg"", ""Bicycle (149).jpg"", ""Bicycle (760).jpg""]",580,49,34,1000,submit,
c4031e53ce314397878abd07a9173eec,captcha_post,110,18,female,2026-03-19T13:29:13.513,2026-03-19T13:29:20.738,7.225,50,0,Click on the images containing bicycles.,"[""Palm (73).jpg"", ""Bicycle (617).jpg"", ""Tlight (2).jpg"", ""Tlight (92).jpg"", ""Cross (51).jpg"", ""Bicycle (109).jpg"", ""Bicycle (70).jpg"", ""Bicycle (465).jpg"", ""Bus (65).jpg""]","[""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D""]","[1, 5, 6]","[""Bicycle (617).jpg"", ""Bicycle (109).jpg"", ""Bicycle (70).jpg""]",576,50,34,1000,submit,
c4031e53ce314397878abd07a9173eec,captcha_post,110,18,female,2026-03-19T13:29:22.753,2026-03-19T13:29:31.298,8.545,51,0,Click on the images containing bicycles.,"[""Bridge (112).jpg"", ""Bridge (117).jpg"", ""Bridge (127).jpg"", ""Bicycle (443).jpg"", ""Chimney (93).jpg"", ""Hydrant (33).jpg"", ""Bicycle (259).jpg"", ""Bicycle (26).jpg"", ""Bicycle (630).jpg""]","[""D"", ""D"", ""D"", ""T"", ""D"", ""D"", ""T"", ""T"", ""T""]","[3, 7, 8]","[""Bicycle (443).jpg"", ""Bicycle (26).jpg"", ""Bicycle (630).jpg""]",572,51,34,1000,submit,
c4031e53ce314397878abd07a9173eec,captcha_post,110,18,female,2026-03-19T13:29:33.305,2026-03-19T13:29:39.594,6.289,52,1,Click on the images containing bicycles.,"[""Stair (672).jpg"", ""Car (105).jpg"", ""Bicycle (707).jpg"", ""Tlight (42).jpg"", ""Bicycle (41).jpg"", ""Car (68).jpg"", ""Chimney (43).jpg"", ""Chimney (47).jpg"", ""Bicycle (267).jpg""]","[""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T""]","[2, 4, 8]","[""Bicycle (707).jpg"", ""Bicycle (41).jpg"", ""Bicycle (267).jpg""]",569,52,35,1000,submit,
c4031e53ce314397878abd07a9173eec,captcha_post,110,18,female,2026-03-19T13:29:39.600,2026-03-19T13:29:46.092,6.492,53,0,Click on the images containing bicycles.,"[""Bicycle (98).jpg"", ""Bus (30).jpg"", ""Chimney (109).jpg"", ""Bridge (31).jpg"", ""Bicycle (621).jpg"", ""Bicycle (134).jpg"", ""Bicycle (730).jpg"", ""Bicycle (751).jpg"", ""Tlight (104).jpg""]","[""T"", ""D"", ""D"", ""D"", ""T"", ""T"", ""T"", ""T"", ""D""]","[0, 4, 5, 7]","[""Bicycle (98).jpg"", ""Bicycle (621).jpg"", ""Bicycle (134).jpg"", ""Bicycle (751).jpg""]",564,53,35,1000,submit,
c4031e53ce314397878abd07a9173eec,captcha_post,110,18,female,2026-03-19T13:29:48.100,2026-03-19T13:29:54.076,5.976,54,1,Click on the images containing bicycles.,"[""Bridge (105).jpg"", ""Stair (1060).jpg"", ""Tlight (82).jpg"", ""Bicycle (345).jpg"", ""Bicycle (762).jpg"", ""Bicycle (327).jpg"", ""Cross (6).jpg"", ""Tlight (53).jpg"", ""Bicycle (515).jpg""]","[""D"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""D"", ""T""]","[3, 4, 5, 8]","[""Bicycle (345).jpg"", ""Bicycle (762).jpg"", ""Bicycle (327).jpg"", ""Bicycle (515).jpg""]",560,54,36,1000,submit,
c4031e53ce314397878abd07a9173eec,captcha_post,110,18,female,2026-03-19T13:29:54.081,2026-03-19T13:30:00.618,6.537,55,0,Click on the images containing bicycles.,"[""Bicycle (425).jpg"", ""Bicycle (447).jpg"", ""Bicycle (654).jpg"", ""Car (80).jpg"", ""Chimney (22).jpg"", ""Cross (95).jpg"", ""Bridge (61).jpg"", ""Bicycle (166).jpg"", ""Bicycle (608).jpg""]","[""T"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T"", ""T""]","[1, 2, 7, 8]","[""Bicycle (447).jpg"", ""Bicycle (654).jpg"", ""Bicycle (166).jpg"", ""Bicycle (608).jpg""]",555,55,36,1000,submit,
c4031e53ce314397878abd07a9173eec,captcha_post,110,18,female,2026-03-19T13:30:02.625,2026-03-19T13:30:03.875,1.25,56,,Click on the images containing bicycles.,"[""Cross (76).jpg"", ""Bicycle (206).jpg"", ""Bridge (113).jpg"", ""Bicycle (286).jpg"", ""Bicycle (458).jpg"", ""Cross (48).jpg"", ""Bicycle (733).jpg"", ""Hydrant (123).jpg"", ""Bicycle (711).jpg""]","[""D"", ""T"", ""D"", ""T"", ""T"", ""D"", ""T"", ""D"", ""T""]",[],[],550,55,36,1000,escape,"{""status"": ""incomplete"", ""reason"": ""escape_key"", ""had_active_captcha"": true}"
c4031e53ce314397878abd07a9173eec,captcha_post,110,18,female,2026-03-19T13:30:02.625,2026-03-19T13:30:03.882,1.257,56,,Click on the images containing bicycles.,[],[],[],[],550,55,36,1000,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
