exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
47e09766c58f40a7b99fca6080d6a541,captcha_pre,15,17,female,2026-04-27T11:04:00.965,,,0,,Click on the images containing bicycles.,,,,,780,0,0,10,enter,
47e09766c58f40a7b99fca6080d6a541,captcha_pre,15,17,female,2026-04-27T11:04:00.997,2026-04-27T11:04:37.200,36.203,1,1,Click on the images containing bicycles.,"[""Stair (216).jpg"", ""Bicycle (663).jpg"", ""Bicycle (238).jpg"", ""Hydrant (119).jpg"", ""Car (81).jpg"", ""Tlight (108).jpg"", ""Hydrant (78).jpg"", ""Bicycle (705).jpg"", ""Car (65).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T"", ""D""]","[1, 2, 7]","[""Bicycle (663).jpg"", ""Bicycle (238).jpg"", ""Bicycle (705).jpg""]",777,1,1,10,submit,
47e09766c58f40a7b99fca6080d6a541,captcha_pre,15,17,female,2026-04-27T11:04:37.206,2026-04-27T11:04:47.111,9.905,2,1,Click on the images containing bicycles.,"[""Hydrant (25).jpg"", ""Tlight (62).jpg"", ""Bicycle (506).jpg"", ""Bicycle (161).jpg"", ""Tlight (80).jpg"", ""Bridge (128).jpg"", ""Stair (1098).jpg"", ""Bus (92).jpg"", ""Bicycle (547).jpg""]","[""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T""]","[2, 3, 8]","[""Bicycle (506).jpg"", ""Bicycle (161).jpg"", ""Bicycle (547).jpg""]",774,2,2,10,submit,
47e09766c58f40a7b99fca6080d6a541,captcha_pre,15,17,female,2026-04-27T11:04:47.117,2026-04-27T11:04:57.774,10.657,3,1,Click on the images containing bicycles.,"[""Bicycle (318).jpg"", ""Bicycle (530).jpg"", ""Chimney (100).jpg"", ""Tlight (126).jpg"", ""Hydrant (115).jpg"", ""Bicycle (185).jpg"", ""Bus (57).jpg"", ""Stair (838).jpg"", ""Bicycle (380).jpg""]","[""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""D"", ""T""]","[0, 1, 5, 8]","[""Bicycle (318).jpg"", ""Bicycle (530).jpg"", ""Bicycle (185).jpg"", ""Bicycle (380).jpg""]",770,3,3,10,submit,
47e09766c58f40a7b99fca6080d6a541,captcha_pre,15,17,female,2026-04-27T11:04:57.780,2026-04-27T11:05:10.335,12.555,4,1,Click on the images containing bicycles.,"[""Bicycle (363).jpg"", ""Bicycle (644).jpg"", ""Chimney (66).jpg"", ""Car (45).jpg"", ""Bicycle (452).jpg"", ""Chimney (6).jpg"", ""Cross (35).jpg"", ""Chimney (99).jpg"", ""Bicycle (123).jpg""]","[""T"", ""T"", ""D"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T""]","[0, 1, 4, 8]","[""Bicycle (363).jpg"", ""Bicycle (644).jpg"", ""Bicycle (452).jpg"", ""Bicycle (123).jpg""]",766,4,4,10,submit,
47e09766c58f40a7b99fca6080d6a541,captcha_pre,15,17,female,2026-04-27T11:05:10.340,2026-04-27T11:05:24.800,14.46,5,1,Click on the images containing bicycles.,"[""Tlight (61).jpg"", ""Bicycle (677).jpg"", ""Bicycle (489).jpg"", ""Bicycle (27).jpg"", ""Bridge (106).jpg"", ""Bicycle (213).jpg"", ""Bicycle (137).jpg"", ""Stair (1465).jpg"", ""Chimney (107).jpg""]","[""D"", ""T"", ""T"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D""]","[1, 2, 3, 5, 6]","[""Bicycle (677).jpg"", ""Bicycle (489).jpg"", ""Bicycle (27).jpg"", ""Bicycle (213).jpg"", ""Bicycle (137).jpg""]",761,5,5,10,submit,
47e09766c58f40a7b99fca6080d6a541,captcha_pre,15,17,female,2026-04-27T11:05:24.805,2026-04-27T11:05:35.466,10.661,6,0,Click on the images containing bicycles.,"[""Bus (61).jpg"", ""Chimney (4).jpg"", ""Bicycle (675).jpg"", ""Bicycle (671).jpg"", ""Bicycle (31).jpg"", ""Bicycle (373).jpg"", ""Hydrant (100).jpg"", ""Hydrant (129).jpg"", ""Bicycle (474).jpg""]","[""D"", ""D"", ""T"", ""T"", ""T"", ""T"", ""D"", ""D"", ""T""]","[2, 3, 5, 8]","[""Bicycle (675).jpg"", ""Bicycle (671).jpg"", ""Bicycle (373).jpg"", ""Bicycle (474).jpg""]",756,6,5,10,submit,
47e09766c58f40a7b99fca6080d6a541,captcha_pre,15,17,female,2026-04-27T11:05:37.479,2026-04-27T11:05:47.303,9.824,7,1,Click on the images containing bicycles.,"[""Bridge (61).jpg"", ""Bicycle (529).jpg"", ""Bus (33).jpg"", ""Stair (116).jpg"", ""Bicycle (609).jpg"", ""Palm (103).jpg"", ""Bicycle (71).jpg"", ""Chimney (98).jpg"", ""Palm (121).jpg""]","[""D"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D""]","[1, 4, 6]","[""Bicycle (529).jpg"", ""Bicycle (609).jpg"", ""Bicycle (71).jpg""]",753,7,6,10,submit,
47e09766c58f40a7b99fca6080d6a541,captcha_pre,15,17,female,2026-04-27T11:05:47.308,2026-04-27T11:05:57.030,9.722,8,0,Click on the images containing bicycles.,"[""Bicycle (604).jpg"", ""Stair (435).jpg"", ""Bicycle (456).jpg"", ""Bicycle (611).jpg"", ""Hydrant (120).jpg"", ""Car (135).jpg"", ""Bicycle (667).jpg"", ""Chimney (75).jpg"", ""Cross (55).jpg""]","[""T"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""D"", ""D""]","[0, 2, 3]","[""Bicycle (604).jpg"", ""Bicycle (456).jpg"", ""Bicycle (611).jpg""]",749,8,6,10,submit,
47e09766c58f40a7b99fca6080d6a541,captcha_pre,15,17,female,2026-04-27T11:05:59.041,2026-04-27T11:06:07.944,8.903,9,1,Click on the images containing bicycles.,"[""Tlight (19).jpg"", ""Bus (46).jpg"", ""Palm (8).jpg"", ""Cross (49).jpg"", ""Bicycle (220).jpg"", ""Bicycle (664).jpg"", ""Bicycle (585).jpg"", ""Palm (54).jpg"", ""Car (86).jpg""]","[""D"", ""D"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""D""]","[4, 5, 6]","[""Bicycle (220).jpg"", ""Bicycle (664).jpg"", ""Bicycle (585).jpg""]",746,9,7,10,submit,
