exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
32015503ad8c45578f32bc2dcda58aed,captcha_pre,63,18,female,2026-05-26T11:57:21.150,,,0,,Click on the images containing bicycles.,,,,,780,0,0,10,enter,
32015503ad8c45578f32bc2dcda58aed,captcha_pre,63,18,female,2026-05-26T11:57:21.177,2026-05-26T11:58:17.544,56.367,1,1,Click on the images containing bicycles.,"[""Chimney (111).jpg"", ""Car (98).jpg"", ""Bicycle (11).jpg"", ""Palm (88).jpg"", ""Bicycle (736).jpg"", ""Bicycle (174).jpg"", ""Bicycle (80).jpg"", ""Tlight (57).jpg"", ""Bicycle (630).jpg""]","[""D"", ""D"", ""T"", ""D"", ""T"", ""T"", ""T"", ""D"", ""T""]","[2, 4, 5, 6, 8]","[""Bicycle (11).jpg"", ""Bicycle (736).jpg"", ""Bicycle (174).jpg"", ""Bicycle (80).jpg"", ""Bicycle (630).jpg""]",775,1,1,10,submit,
32015503ad8c45578f32bc2dcda58aed,captcha_pre,63,18,female,2026-05-26T11:58:17.550,2026-05-26T11:58:30.436,12.886,2,1,Click on the images containing bicycles.,"[""Bicycle (638).jpg"", ""Bicycle (673).jpg"", ""Bridge (131).jpg"", ""Bicycle (111).jpg"", ""Tlight (62).jpg"", ""Palm (72).jpg"", ""Bicycle (99).jpg"", ""Palm (77).jpg"", ""Tlight (77).jpg""]","[""T"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""D"", ""D""]","[0, 1, 3, 6]","[""Bicycle (638).jpg"", ""Bicycle (673).jpg"", ""Bicycle (111).jpg"", ""Bicycle (99).jpg""]",771,2,2,10,submit,
32015503ad8c45578f32bc2dcda58aed,captcha_pre,63,18,female,2026-05-26T11:58:30.442,2026-05-26T11:58:42.111,11.669,3,1,Click on the images containing bicycles.,"[""Bicycle (738).jpg"", ""Stair (1377).jpg"", ""Bicycle (674).jpg"", ""Cross (57).jpg"", ""Bicycle (668).jpg"", ""Chimney (44).jpg"", ""Cross (70).jpg"", ""Tlight (79).jpg"", ""Bicycle (676).jpg""]","[""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T""]","[0, 2, 4, 8]","[""Bicycle (738).jpg"", ""Bicycle (674).jpg"", ""Bicycle (668).jpg"", ""Bicycle (676).jpg""]",767,3,3,10,submit,
32015503ad8c45578f32bc2dcda58aed,captcha_pre,63,18,female,2026-05-26T11:58:42.117,2026-05-26T11:59:04.665,22.548,4,0,Click on the images containing bicycles.,"[""Hydrant (52).jpg"", ""Bicycle (390).jpg"", ""Tlight (84).jpg"", ""Palm (46).jpg"", ""Car (76).jpg"", ""Bicycle (220).jpg"", ""Bicycle (540).jpg"", ""Bridge (97).jpg"", ""Chimney (86).jpg""]","[""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D""]","[1, 5]","[""Bicycle (390).jpg"", ""Bicycle (220).jpg""]",764,4,3,10,submit,
32015503ad8c45578f32bc2dcda58aed,captcha_pre,63,18,female,2026-05-26T11:59:06.675,2026-05-26T11:59:24.904,18.229,5,1,Click on the images containing bicycles.,"[""Chimney (43).jpg"", ""Bicycle (110).jpg"", ""Hydrant (67).jpg"", ""Bus (67).jpg"", ""Bicycle (268).jpg"", ""Bicycle (87).jpg"", ""Bridge (94).jpg"", ""Bridge (108).jpg"", ""Cross (73).jpg""]","[""D"", ""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D""]","[1, 4, 5]","[""Bicycle (110).jpg"", ""Bicycle (268).jpg"", ""Bicycle (87).jpg""]",761,5,4,10,submit,
32015503ad8c45578f32bc2dcda58aed,captcha_pre,63,18,female,2026-05-26T11:59:24.909,2026-05-26T11:59:39.553,14.644,6,1,Click on the images containing bicycles.,"[""Chimney (68).jpg"", ""Bicycle (617).jpg"", ""Bicycle (36).jpg"", ""Cross (13).jpg"", ""Car (138).jpg"", ""Cross (54).jpg"", ""Bicycle (215).jpg"", ""Palm (139).jpg"", ""Car (82).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""D""]","[1, 2, 6]","[""Bicycle (617).jpg"", ""Bicycle (36).jpg"", ""Bicycle (215).jpg""]",758,6,5,10,submit,
32015503ad8c45578f32bc2dcda58aed,captcha_pre,63,18,female,2026-05-26T11:59:39.559,2026-05-26T11:59:52.050,12.491,7,1,Click on the images containing bicycles.,"[""Bicycle (623).jpg"", ""Bicycle (634).jpg"", ""Cross (98).jpg"", ""Bicycle (277).jpg"", ""Bicycle (114).jpg"", ""Bicycle (273).jpg"", ""Stair (165).jpg"", ""Hydrant (84).jpg"", ""Palm (118).jpg""]","[""T"", ""T"", ""D"", ""T"", ""T"", ""T"", ""D"", ""D"", ""D""]","[0, 1, 3, 4, 5]","[""Bicycle (623).jpg"", ""Bicycle (634).jpg"", ""Bicycle (277).jpg"", ""Bicycle (114).jpg"", ""Bicycle (273).jpg""]",753,7,6,10,submit,
32015503ad8c45578f32bc2dcda58aed,captcha_pre,63,18,female,2026-05-26T11:59:52.055,2026-05-26T12:00:16.352,24.297,8,1,Click on the images containing bicycles.,"[""Bicycle (562).jpg"", ""Bicycle (360).jpg"", ""Tlight (46).jpg"", ""Cross (3).jpg"", ""Bicycle (377).jpg"", ""Chimney (95).jpg"", ""Bicycle (443).jpg"", ""Hydrant (92).jpg"", ""Bicycle (179).jpg""]","[""T"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""T""]","[0, 1, 4, 6, 8]","[""Bicycle (562).jpg"", ""Bicycle (360).jpg"", ""Bicycle (377).jpg"", ""Bicycle (443).jpg"", ""Bicycle (179).jpg""]",748,8,7,10,submit,
32015503ad8c45578f32bc2dcda58aed,captcha_pre,63,18,female,2026-05-26T12:00:16.360,2026-05-26T12:00:30.401,14.041,9,1,Click on the images containing bicycles.,"[""Bicycle (655).jpg"", ""Tlight (9).jpg"", ""Tlight (121).jpg"", ""Car (51).jpg"", ""Bicycle (395).jpg"", ""Bicycle (134).jpg"", ""Bicycle (290).jpg"", ""Bicycle (769).jpg"", ""Bus (101).jpg""]","[""T"", ""D"", ""D"", ""D"", ""T"", ""T"", ""T"", ""T"", ""D""]","[0, 4, 5, 6, 7]","[""Bicycle (655).jpg"", ""Bicycle (395).jpg"", ""Bicycle (134).jpg"", ""Bicycle (290).jpg"", ""Bicycle (769).jpg""]",743,9,8,10,submit,
