exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
7359e266ef9948aca580b49b20692727,captcha_pre,69,25,male,2026-06-01T08:59:57.002,,,0,,Click on the images containing bicycles.,,,,,780,0,0,10,enter,
7359e266ef9948aca580b49b20692727,captcha_pre,69,25,male,2026-06-01T08:59:57.030,2026-06-01T09:00:35.967,38.937,1,1,Click on the images containing bicycles.,"[""Bicycle (122).jpg"", ""Stair (793).jpg"", ""Chimney (30).jpg"", ""Bicycle (485).jpg"", ""Bicycle (770).jpg"", ""Bicycle (374).jpg"", ""Car (63).jpg"", ""Bicycle (168).jpg"", ""Bus (125).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""T"", ""D""]","[0, 3, 4, 5, 7]","[""Bicycle (122).jpg"", ""Bicycle (485).jpg"", ""Bicycle (770).jpg"", ""Bicycle (374).jpg"", ""Bicycle (168).jpg""]",775,1,1,10,submit,
7359e266ef9948aca580b49b20692727,captcha_pre,69,25,male,2026-06-01T09:00:35.973,2026-06-01T09:00:47.100,11.127,2,1,Click on the images containing bicycles.,"[""Bicycle (184).jpg"", ""Bicycle (539).jpg"", ""Stair (672).jpg"", ""Tlight (139).jpg"", ""Bicycle (109).jpg"", ""Bridge (26).jpg"", ""Bicycle (619).jpg"", ""Tlight (46).jpg"", ""Bicycle (182).jpg""]","[""T"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""T""]","[0, 1, 4, 6, 8]","[""Bicycle (184).jpg"", ""Bicycle (539).jpg"", ""Bicycle (109).jpg"", ""Bicycle (619).jpg"", ""Bicycle (182).jpg""]",770,2,2,10,submit,
7359e266ef9948aca580b49b20692727,captcha_pre,69,25,male,2026-06-01T09:00:47.105,2026-06-01T09:00:56.683,9.578,3,1,Click on the images containing bicycles.,"[""Bicycle (628).jpg"", ""Bicycle (66).jpg"", ""Bicycle (438).jpg"", ""Tlight (109).jpg"", ""Tlight (69).jpg"", ""Palm (112).jpg"", ""Hydrant (55).jpg"", ""Chimney (118).jpg"", ""Bus (35).jpg""]","[""T"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]","[0, 1, 2]","[""Bicycle (628).jpg"", ""Bicycle (66).jpg"", ""Bicycle (438).jpg""]",767,3,3,10,submit,
7359e266ef9948aca580b49b20692727,captcha_pre,69,25,male,2026-06-01T09:00:56.689,2026-06-01T09:01:06.258,9.569,4,1,Click on the images containing bicycles.,"[""Palm (118).jpg"", ""Bicycle (282).jpg"", ""Palm (97).jpg"", ""Bicycle (224).jpg"", ""Cross (1).jpg"", ""Bicycle (163).jpg"", ""Stair (421).jpg"", ""Car (134).jpg"", ""Tlight (58).jpg""]","[""D"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D""]","[1, 3, 5]","[""Bicycle (282).jpg"", ""Bicycle (224).jpg"", ""Bicycle (163).jpg""]",764,4,4,10,submit,
7359e266ef9948aca580b49b20692727,captcha_pre,69,25,male,2026-06-01T09:01:06.263,2026-06-01T09:01:16.834,10.571,5,1,Click on the images containing bicycles.,"[""Palm (124).jpg"", ""Bicycle (415).jpg"", ""Bicycle (565).jpg"", ""Car (58).jpg"", ""Cross (66).jpg"", ""Stair (136).jpg"", ""Bicycle (43).jpg"", ""Bridge (53).jpg"", ""Tlight (134).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""D""]","[1, 2, 6]","[""Bicycle (415).jpg"", ""Bicycle (565).jpg"", ""Bicycle (43).jpg""]",761,5,5,10,submit,
7359e266ef9948aca580b49b20692727,captcha_pre,69,25,male,2026-06-01T09:01:16.839,2026-06-01T09:01:33.836,16.997,6,0,Click on the images containing bicycles.,"[""Tlight (66).jpg"", ""Bicycle (752).jpg"", ""Bus (103).jpg"", ""Bicycle (358).jpg"", ""Bicycle (536).jpg"", ""Bicycle (511).jpg"", ""Bus (130).jpg"", ""Tlight (97).jpg"", ""Bicycle (369).jpg""]","[""D"", ""T"", ""D"", ""T"", ""T"", ""T"", ""D"", ""D"", ""T""]","[1, 2, 3, 4, 5, 8]","[""Bicycle (752).jpg"", ""Bus (103).jpg"", ""Bicycle (358).jpg"", ""Bicycle (536).jpg"", ""Bicycle (511).jpg"", ""Bicycle (369).jpg""]",756,6,5,10,submit,
7359e266ef9948aca580b49b20692727,captcha_pre,69,25,male,2026-06-01T09:01:35.845,2026-06-01T09:01:45.715,9.87,7,0,Click on the images containing bicycles.,"[""Bicycle (142).jpg"", ""Bicycle (401).jpg"", ""Bridge (55).jpg"", ""Bus (110).jpg"", ""Chimney (51).jpg"", ""Car (92).jpg"", ""Bicycle (425).jpg"", ""Bus (24).jpg"", ""Car (107).jpg""]","[""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T"", ""D"", ""D""]","[0, 1]","[""Bicycle (142).jpg"", ""Bicycle (401).jpg""]",753,7,5,10,submit,
7359e266ef9948aca580b49b20692727,captcha_pre,69,25,male,2026-06-01T09:01:47.726,2026-06-01T09:01:58.284,10.558,8,0,Click on the images containing bicycles.,"[""Chimney (14).jpg"", ""Tlight (75).jpg"", ""Bicycle (196).jpg"", ""Bus (69).jpg"", ""Bicycle (675).jpg"", ""Cross (81).jpg"", ""Bridge (52).jpg"", ""Bicycle (435).jpg"", ""Bicycle (93).jpg""]","[""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""T""]","[2, 4, 7]","[""Bicycle (196).jpg"", ""Bicycle (675).jpg"", ""Bicycle (435).jpg""]",749,8,5,10,submit,
7359e266ef9948aca580b49b20692727,captcha_pre,69,25,male,2026-06-01T09:02:00.293,2026-06-01T09:02:14.396,14.103,9,1,Click on the images containing bicycles.,"[""Bicycle (433).jpg"", ""Bicycle (26).jpg"", ""Bus (85).jpg"", ""Palm (61).jpg"", ""Tlight (132).jpg"", ""Hydrant (69).jpg"", ""Bicycle (479).jpg"", ""Palm (139).jpg"", ""Bicycle (377).jpg""]","[""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T""]","[0, 1, 6, 8]","[""Bicycle (433).jpg"", ""Bicycle (26).jpg"", ""Bicycle (479).jpg"", ""Bicycle (377).jpg""]",745,9,6,10,submit,
7359e266ef9948aca580b49b20692727,captcha_pre,69,25,male,2026-06-01T09:02:14.402,2026-06-01T09:02:23.196,8.794,10,1,Click on the images containing bicycles.,"[""Bicycle (661).jpg"", ""Chimney (8).jpg"", ""Bridge (96).jpg"", ""Bicycle (629).jpg"", ""Stair (1416).jpg"", ""Tlight (9).jpg"", ""Cross (108).jpg"", ""Bicycle (253).jpg"", ""Bus (120).jpg""]","[""T"", ""D"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D""]","[0, 3, 7]","[""Bicycle (661).jpg"", ""Bicycle (629).jpg"", ""Bicycle (253).jpg""]",742,10,7,10,submit,
7359e266ef9948aca580b49b20692727,captcha_pre,69,25,male,2026-06-01T09:02:23.202,2026-06-01T09:02:34.003,10.801,11,1,Click on the images containing bicycles.,"[""Bus (127).jpg"", ""Stair (483).jpg"", ""Palm (79).jpg"", ""Bicycle (491).jpg"", ""Bicycle (363).jpg"", ""Bicycle (381).jpg"", ""Tlight (41).jpg"", ""Chimney (47).jpg"", ""Bicycle (457).jpg""]","[""D"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""D"", ""T""]","[3, 4, 5, 8]","[""Bicycle (491).jpg"", ""Bicycle (363).jpg"", ""Bicycle (381).jpg"", ""Bicycle (457).jpg""]",738,11,8,10,submit,
7359e266ef9948aca580b49b20692727,captcha_pre,69,25,male,2026-06-01T09:02:34.010,2026-06-01T09:02:46.133,12.123,12,1,Click on the images containing bicycles.,"[""Bicycle (531).jpg"", ""Bicycle (604).jpg"", ""Bridge (34).jpg"", ""Bicycle (665).jpg"", ""Bridge (114).jpg"", ""Bicycle (84).jpg"", ""Tlight (14).jpg"", ""Chimney (10).jpg"", ""Chimney (105).jpg""]","[""T"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D""]","[0, 1, 3, 5]","[""Bicycle (531).jpg"", ""Bicycle (604).jpg"", ""Bicycle (665).jpg"", ""Bicycle (84).jpg""]",734,12,9,10,submit,
7359e266ef9948aca580b49b20692727,captcha_pre,69,25,male,2026-06-01T09:02:46.138,2026-06-01T09:02:57.644,11.506,13,1,Click on the images containing bicycles.,"[""Bus (52).jpg"", ""Stair (443).jpg"", ""Bus (44).jpg"", ""Chimney (41).jpg"", ""Bicycle (200).jpg"", ""Bicycle (347).jpg"", ""Bicycle (35).jpg"", ""Car (70).jpg"", ""Bicycle (341).jpg""]","[""D"", ""D"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""T""]","[4, 5, 6, 8]","[""Bicycle (200).jpg"", ""Bicycle (347).jpg"", ""Bicycle (35).jpg"", ""Bicycle (341).jpg""]",730,13,10,10,submit,
7359e266ef9948aca580b49b20692727,captcha_pre,69,25,male,2026-06-01T09:02:46.138,2026-06-01T09:03:00.547,14.409,13,,Click on the images containing bicycles.,[],[],[],[],730,13,10,10,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
