exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
a0f2fb5dabb146c2830289f564f52723,captcha_pre,93,20,female,2026-06-18T12:35:59.778,2026-06-18T12:36:11.678,11.9,10,1,Click on the images containing bicycles.,"[""Bicycle (600).jpg"", ""Tlight (75).jpg"", ""Hydrant (86).jpg"", ""Bicycle (231).jpg"", ""Bicycle (665).jpg"", ""Bridge (69).jpg"", ""Bicycle (702).jpg"", ""Bicycle (640).jpg"", ""Bridge (110).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""T"", ""D""]","[0, 3, 4, 6, 7]","[""Bicycle (600).jpg"", ""Bicycle (231).jpg"", ""Bicycle (665).jpg"", ""Bicycle (702).jpg"", ""Bicycle (640).jpg""]",740,10,9,10,submit,
a0f2fb5dabb146c2830289f564f52723,captcha_pre,93,20,female,2026-06-18T12:36:11.683,2026-06-18T12:36:21.462,9.779,11,1,Click on the images containing bicycles.,"[""Bicycle (701).jpg"", ""Chimney (4).jpg"", ""Car (45).jpg"", ""Bicycle (625).jpg"", ""Bicycle (754).jpg"", ""Bicycle (67).jpg"", ""Tlight (83).jpg"", ""Bicycle (307).jpg"", ""Stair (989).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""T"", ""D""]","[0, 3, 4, 5, 7]","[""Bicycle (701).jpg"", ""Bicycle (625).jpg"", ""Bicycle (754).jpg"", ""Bicycle (67).jpg"", ""Bicycle (307).jpg""]",735,11,10,10,submit,
a0f2fb5dabb146c2830289f564f52723,captcha_pre,93,20,female,2026-06-18T12:36:11.683,2026-06-18T12:36:27.726,16.043,11,,Click on the images containing bicycles.,[],[],[],[],735,11,10,10,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
a0f2fb5dabb146c2830289f564f52723,q_pre_captcha,93,20,female,2026-06-18T12:36:27.736,2026-06-18T12:36:46.511,18.775,,,,,,,,,,,,submit,"{""captcha_task_difficulty"": ""1"", ""captcha_task_enjoyment"": ""6"", ""general_captcha_liking"": ""5"", ""captcha_task_meaningfulness"": ""5"", ""captcha_task_fun"": ""5""}"
a0f2fb5dabb146c2830289f564f52723,q_pre_idaq,93,20,female,2026-06-18T12:36:46.522,2026-06-18T12:39:18.067,151.545,,,,,,,,,,,,submit,"{""idaq_16"": ""10"", ""idaq_7"": ""5"", ""idaq_22"": ""10"", ""idaq_14"": ""5"", ""idaq_24"": ""8"", ""idaq_1"": ""5"", ""idaq_10"": ""1"", ""idaq_3"": ""7"", ""idaq_21"": ""4"", ""idaq_28"": ""8"", ""idaq_19"": ""9"", ""idaq_20"": ""8"", ""idaq_18"": ""7"", ""idaq_11"": ""4"", ""idaq_4"": ""6"", ""idaq_17"": ""1"", ""idaq_9"": ""1"", ""idaq_13"": ""1"", ""idaq_5"": ""7"", ""idaq_26"": ""6"", ""idaq_29"": ""9"", ""idaq_2"": ""5"", ""idaq_15"": ""1"", ""idaq_8"": ""6"", ""idaq_30"": ""7"", ""idaq_25"": ""6"", ""idaq_12"": ""4"", ""idaq_27"": ""6"", ""idaq_23"": ""6"", ""idaq_6"": ""8""}"
a0f2fb5dabb146c2830289f564f52723,q_pre_2050,93,20,female,2026-06-18T12:39:18.077,2026-06-18T12:41:36.330,138.253,,,,,,,,,,,,submit,"{""2050_school"": ""4"", ""2050_mannequins"": ""4"", ""2050_other_worlds"": ""8"", ""2050_experiments"": ""6"", ""2050_art"": ""3"", ""2050_hiking"": ""5"", ""2050_neurosurgery"": ""6"", ""2050_sports"": ""3"", ""2050_shelters"": ""4"", ""2050_rubbish_collectors"": ""7"", ""2050_rights"": ""5"", ""2050_nursing_home"": ""7"", ""2050_police"": ""4"", ""2050_crime"": ""3"", ""2050_flight_attendants"": ""4""}"
a0f2fb5dabb146c2830289f564f52723,q_post_gators,93,20,female,2026-06-18T13:06:14.885,2026-06-18T13:08:05.357,110.472,,,,,,,,,,,,submit,"{""gators_17"": ""6"", ""gators_2"": ""3"", ""gators_5"": ""1"", ""gators_20"": ""6"", ""gators_6"": ""5"", ""gators_9"": ""5"", ""gators_3"": ""1"", ""gators_10"": ""6"", ""gators_8"": ""5"", ""gators_16"": ""5"", ""gators_12"": ""5"", ""gators_11"": ""6"", ""gators_19"": ""6"", ""gators_7"": ""5"", ""gators_18"": ""5"", ""gators_4"": ""2"", ""gators_13"": ""5"", ""gators_15"": ""5"", ""gators_1"": ""1"", ""gators_14"": ""6""}"
a0f2fb5dabb146c2830289f564f52723,q_post_specific,93,20,female,2026-06-18T13:08:05.367,2026-06-18T13:08:30.642,25.275,,,,,,,,,,,,submit,"{""robot_likeability"": ""4"", ""robot_empathy"": ""1"", ""mentacy_belief"": ""0"", ""belief_confidence"": ""6"", ""robot_friendliness"": ""4"", ""conversation_interestingness"": ""3""}"
a0f2fb5dabb146c2830289f564f52723,captcha_post,93,20,female,2026-06-18T13:08:30.682,,,0,,Click on the images containing bicycles.,,,,,780,0,0,1000,enter,
a0f2fb5dabb146c2830289f564f52723,captcha_post,93,20,female,2026-06-18T13:08:30.710,2026-06-18T13:09:07.084,36.374,1,1,Click on the images containing bicycles.,"[""Chimney (69).jpg"", ""Bicycle (362).jpg"", ""Bridge (37).jpg"", ""Bicycle (630).jpg"", ""Bicycle (685).jpg"", ""Car (56).jpg"", ""Stair (1368).jpg"", ""Bicycle (449).jpg"", ""Chimney (51).jpg""]","[""D"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""D""]","[1, 3, 4, 7]","[""Bicycle (362).jpg"", ""Bicycle (630).jpg"", ""Bicycle (685).jpg"", ""Bicycle (449).jpg""]",776,1,1,1000,submit,
