exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
169910798fd94e9c8f9ce32450ce7814,captcha_pre,220,19,female,2026-09-17T14:53:28.962,,,0,,Click on the images containing bicycles.,,,,,780,0,0,10,enter,
169910798fd94e9c8f9ce32450ce7814,captcha_pre,220,19,female,2026-09-17T14:53:28.983,2026-09-17T14:54:04.502,35.519,1,1,Click on the images containing bicycles.,"[""Hydrant (51).jpg"", ""Bicycle (110).jpg"", ""Stair (1245).jpg"", ""Bicycle (453).jpg"", ""Cross (33).jpg"", ""Hydrant (86).jpg"", ""Bicycle (190).jpg"", ""Bicycle (645).jpg"", ""Bridge (83).jpg""]","[""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""T"", ""D""]","[1, 3, 6, 7]","[""Bicycle (110).jpg"", ""Bicycle (453).jpg"", ""Bicycle (190).jpg"", ""Bicycle (645).jpg""]",776,1,1,10,submit,
169910798fd94e9c8f9ce32450ce7814,captcha_pre,220,19,female,2026-09-17T14:54:04.507,2026-09-17T14:54:20.646,16.139,2,1,Click on the images containing bicycles.,"[""Bicycle (244).jpg"", ""Bicycle (282).jpg"", ""Car (83).jpg"", ""Cross (88).jpg"", ""Car (107).jpg"", ""Bicycle (775).jpg"", ""Chimney (43).jpg"", ""Stair (1457).jpg"", ""Bicycle (460).jpg""]","[""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""D"", ""T""]","[0, 1, 5, 8]","[""Bicycle (244).jpg"", ""Bicycle (282).jpg"", ""Bicycle (775).jpg"", ""Bicycle (460).jpg""]",772,2,2,10,submit,
169910798fd94e9c8f9ce32450ce7814,captcha_pre,220,19,female,2026-09-17T14:54:20.651,2026-09-17T14:54:37.116,16.465,3,1,Click on the images containing bicycles.,"[""Bicycle (225).jpg"", ""Bicycle (489).jpg"", ""Palm (112).jpg"", ""Bicycle (535).jpg"", ""Tlight (119).jpg"", ""Bicycle (251).jpg"", ""Bicycle (201).jpg"", ""Hydrant (137).jpg"", ""Bridge (99).jpg""]","[""T"", ""T"", ""D"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D""]","[0, 1, 3, 5, 6]","[""Bicycle (225).jpg"", ""Bicycle (489).jpg"", ""Bicycle (535).jpg"", ""Bicycle (251).jpg"", ""Bicycle (201).jpg""]",767,3,3,10,submit,
169910798fd94e9c8f9ce32450ce7814,captcha_pre,220,19,female,2026-09-17T14:54:37.120,2026-09-17T14:54:59.611,22.491,4,1,Click on the images containing bicycles.,"[""Car (77).jpg"", ""Bicycle (377).jpg"", ""Stair (236).jpg"", ""Bicycle (753).jpg"", ""Bus (120).jpg"", ""Cross (32).jpg"", ""Bicycle (302).jpg"", ""Bicycle (611).jpg"", ""Bicycle (386).jpg""]","[""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""T"", ""T""]","[1, 3, 6, 7, 8]","[""Bicycle (377).jpg"", ""Bicycle (753).jpg"", ""Bicycle (302).jpg"", ""Bicycle (611).jpg"", ""Bicycle (386).jpg""]",762,4,4,10,submit,
169910798fd94e9c8f9ce32450ce7814,captcha_pre,220,19,female,2026-09-17T14:54:59.616,2026-09-17T14:55:10.050,10.434,5,0,Click on the images containing bicycles.,"[""Bicycle (513).jpg"", ""Bus (108).jpg"", ""Hydrant (38).jpg"", ""Chimney (26).jpg"", ""Bridge (55).jpg"", ""Bicycle (687).jpg"", ""Hydrant (63).jpg"", ""Bicycle (444).jpg"", ""Cross (99).jpg""]","[""T"", ""D"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D""]","[5, 7]","[""Bicycle (687).jpg"", ""Bicycle (444).jpg""]",759,5,4,10,submit,
169910798fd94e9c8f9ce32450ce7814,captcha_pre,220,19,female,2026-09-17T14:55:12.060,2026-09-17T14:55:22.098,10.038,6,1,Click on the images containing bicycles.,"[""Palm (69).jpg"", ""Palm (126).jpg"", ""Tlight (15).jpg"", ""Chimney (64).jpg"", ""Bicycle (595).jpg"", ""Bicycle (756).jpg"", ""Chimney (62).jpg"", ""Bicycle (155).jpg"", ""Bicycle (429).jpg""]","[""D"", ""D"", ""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""T""]","[4, 5, 7, 8]","[""Bicycle (595).jpg"", ""Bicycle (756).jpg"", ""Bicycle (155).jpg"", ""Bicycle (429).jpg""]",755,6,5,10,submit,
169910798fd94e9c8f9ce32450ce7814,captcha_pre,220,19,female,2026-09-17T14:55:22.103,2026-09-17T14:55:37.963,15.86,7,1,Click on the images containing bicycles.,"[""Bicycle (108).jpg"", ""Bicycle (717).jpg"", ""Bicycle (608).jpg"", ""Palm (85).jpg"", ""Tlight (98).jpg"", ""Bicycle (613).jpg"", ""Chimney (29).jpg"", ""Cross (78).jpg"", ""Bicycle (126).jpg""]","[""T"", ""T"", ""T"", ""D"", ""D"", ""T"", ""D"", ""D"", ""T""]","[0, 1, 2, 5, 8]","[""Bicycle (108).jpg"", ""Bicycle (717).jpg"", ""Bicycle (608).jpg"", ""Bicycle (613).jpg"", ""Bicycle (126).jpg""]",750,7,6,10,submit,
169910798fd94e9c8f9ce32450ce7814,captcha_pre,220,19,female,2026-09-17T14:55:37.967,2026-09-17T14:55:46.177,8.21,8,0,Click on the images containing bicycles.,"[""Palm (90).jpg"", ""Bicycle (584).jpg"", ""Chimney (72).jpg"", ""Bicycle (186).jpg"", ""Bicycle (55).jpg"", ""Bus (35).jpg"", ""Bicycle (270).jpg"", ""Bicycle (759).jpg"", ""Chimney (56).jpg""]","[""D"", ""T"", ""D"", ""T"", ""T"", ""D"", ""T"", ""T"", ""D""]","[3, 4, 6, 7]","[""Bicycle (186).jpg"", ""Bicycle (55).jpg"", ""Bicycle (270).jpg"", ""Bicycle (759).jpg""]",745,8,6,10,submit,
169910798fd94e9c8f9ce32450ce7814,captcha_pre,220,19,female,2026-09-17T14:55:48.185,2026-09-17T14:55:58.306,10.121,9,0,Click on the images containing bicycles.,"[""Stair (393).jpg"", ""Tlight (135).jpg"", ""Bicycle (706).jpg"", ""Bridge (66).jpg"", ""Bicycle (17).jpg"", ""Bicycle (683).jpg"", ""Chimney (39).jpg"", ""Bus (118).jpg"", ""Chimney (58).jpg""]","[""D"", ""D"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D""]","[2, 4]","[""Bicycle (706).jpg"", ""Bicycle (17).jpg""]",742,9,6,10,submit,
