exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
e312b7d80e494d47aa5f5b624b07fb52,captcha_pre,94,25,female,2026-06-18T15:35:00.580,2026-06-18T15:35:10.125,9.545,10,1,Click on the images containing bicycles.,"[""Car (118).jpg"", ""Bus (76).jpg"", ""Stair (427).jpg"", ""Bicycle (590).jpg"", ""Bridge (130).jpg"", ""Bicycle (59).jpg"", ""Palm (41).jpg"", ""Bicycle (49).jpg"", ""Hydrant (117).jpg""]","[""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D""]","[3, 5, 7]","[""Bicycle (590).jpg"", ""Bicycle (59).jpg"", ""Bicycle (49).jpg""]",746,10,8,10,submit,
e312b7d80e494d47aa5f5b624b07fb52,captcha_pre,94,25,female,2026-06-18T15:35:10.131,2026-06-18T15:35:20.085,9.954,11,1,Click on the images containing bicycles.,"[""Bicycle (144).jpg"", ""Bicycle (446).jpg"", ""Palm (61).jpg"", ""Bicycle (231).jpg"", ""Stair (1286).jpg"", ""Bicycle (430).jpg"", ""Tlight (10).jpg"", ""Bicycle (122).jpg"", ""Cross (101).jpg""]","[""T"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D""]","[0, 1, 3, 5, 7]","[""Bicycle (144).jpg"", ""Bicycle (446).jpg"", ""Bicycle (231).jpg"", ""Bicycle (430).jpg"", ""Bicycle (122).jpg""]",741,11,9,10,submit,
e312b7d80e494d47aa5f5b624b07fb52,captcha_pre,94,25,female,2026-06-18T15:35:20.089,2026-06-18T15:35:33.990,13.901,12,1,Click on the images containing bicycles.,"[""Bicycle (567).jpg"", ""Hydrant (54).jpg"", ""Chimney (32).jpg"", ""Bicycle (447).jpg"", ""Bicycle (552).jpg"", ""Bridge (136).jpg"", ""Bridge (120).jpg"", ""Tlight (53).jpg"", ""Bicycle (487).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T""]","[0, 3, 4, 8]","[""Bicycle (567).jpg"", ""Bicycle (447).jpg"", ""Bicycle (552).jpg"", ""Bicycle (487).jpg""]",737,12,10,10,submit,
e312b7d80e494d47aa5f5b624b07fb52,captcha_pre,94,25,female,2026-06-18T15:35:20.089,2026-06-18T15:35:37.454,17.365,12,,Click on the images containing bicycles.,[],[],[],[],737,12,10,10,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
e312b7d80e494d47aa5f5b624b07fb52,q_pre_captcha,94,25,female,2026-06-18T15:35:37.464,2026-06-18T15:36:12.845,35.381,,,,,,,,,,,,submit,"{""captcha_task_enjoyment"": ""5"", ""captcha_task_difficulty"": ""2"", ""general_captcha_liking"": ""6"", ""captcha_task_meaningfulness"": ""2"", ""captcha_task_fun"": ""4""}"
e312b7d80e494d47aa5f5b624b07fb52,q_pre_idaq,94,25,female,2026-06-18T15:36:12.856,2026-06-18T15:40:23.407,250.551,,,,,,,,,,,,submit,"{""idaq_13"": ""1"", ""idaq_3"": ""1"", ""idaq_10"": ""1"", ""idaq_23"": ""6"", ""idaq_29"": ""8"", ""idaq_11"": ""3"", ""idaq_15"": ""2"", ""idaq_14"": ""1"", ""idaq_17"": ""1"", ""idaq_6"": ""4"", ""idaq_18"": ""5"", ""idaq_25"": ""7"", ""idaq_2"": ""1"", ""idaq_4"": ""3"", ""idaq_12"": ""3"", ""idaq_9"": ""1"", ""idaq_8"": ""4"", ""idaq_16"": ""10"", ""idaq_5"": ""1"", ""idaq_21"": ""1"", ""idaq_30"": ""1"", ""idaq_7"": ""1"", ""idaq_26"": ""1"", ""idaq_24"": ""7"", ""idaq_22"": ""3"", ""idaq_27"": ""5"", ""idaq_28"": ""5"", ""idaq_20"": ""7"", ""idaq_1"": ""2"", ""idaq_19"": ""9""}"
e312b7d80e494d47aa5f5b624b07fb52,q_pre_2050,94,25,female,2026-06-18T15:40:23.426,2026-06-18T15:43:18.330,174.904,,,,,,,,,,,,submit,"{""2050_flight_attendants"": ""3"", ""2050_other_worlds"": ""6"", ""2050_crime"": ""6"", ""2050_nursing_home"": ""7"", ""2050_shelters"": ""2"", ""2050_police"": ""1"", ""2050_rubbish_collectors"": ""8"", ""2050_experiments"": ""2"", ""2050_sports"": ""1"", ""2050_school"": ""1"", ""2050_neurosurgery"": ""3"", ""2050_rights"": ""1"", ""2050_art"": ""2"", ""2050_hiking"": ""2"", ""2050_mannequins"": ""4""}"
e312b7d80e494d47aa5f5b624b07fb52,q_post_gators,94,25,female,2026-06-18T15:56:55.695,2026-06-18T16:00:02.142,186.447,,,,,,,,,,,,submit,"{""gators_6"": ""5"", ""gators_12"": ""6"", ""gators_4"": ""4"", ""gators_14"": ""6"", ""gators_18"": ""7"", ""gators_7"": ""3"", ""gators_8"": ""5"", ""gators_16"": ""5"", ""gators_3"": ""2"", ""gators_9"": ""2"", ""gators_19"": ""5"", ""gators_2"": ""6"", ""gators_1"": ""5"", ""gators_10"": ""2"", ""gators_13"": ""6"", ""gators_17"": ""5"", ""gators_20"": ""6"", ""gators_5"": ""4"", ""gators_15"": ""6"", ""gators_11"": ""6""}"
e312b7d80e494d47aa5f5b624b07fb52,q_post_specific,94,25,female,2026-06-18T16:00:02.152,2026-06-18T16:00:55.052,52.9,,,,,,,,,,,,submit,"{""robot_friendliness"": ""7"", ""robot_likeability"": ""6"", ""robot_empathy"": ""5"", ""conversation_interestingness"": ""6"", ""mentacy_belief"": ""0"", ""belief_confidence"": ""6""}"
e312b7d80e494d47aa5f5b624b07fb52,captcha_post,94,25,female,2026-06-18T16:00:55.101,,,0,,Click on the images containing bicycles.,,,,,780,0,0,1000,enter,
e312b7d80e494d47aa5f5b624b07fb52,captcha_post,94,25,female,2026-06-18T16:00:55.119,2026-06-18T16:01:18.923,23.804,1,1,Click on the images containing bicycles.,"[""Stair (974).jpg"", ""Car (126).jpg"", ""Bicycle (74).jpg"", ""Bicycle (73).jpg"", ""Cross (85).jpg"", ""Tlight (97).jpg"", ""Bridge (34).jpg"", ""Bicycle (214).jpg"", ""Tlight (49).jpg""]","[""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D""]","[2, 3, 7]","[""Bicycle (74).jpg"", ""Bicycle (73).jpg"", ""Bicycle (214).jpg""]",777,1,1,1000,submit,
e312b7d80e494d47aa5f5b624b07fb52,captcha_post,94,25,female,2026-06-18T16:01:18.926,2026-06-18T16:01:30.548,11.622,2,1,Click on the images containing bicycles.,"[""Car (49).jpg"", ""Bicycle (66).jpg"", ""Hydrant (44).jpg"", ""Stair (1349).jpg"", ""Bridge (81).jpg"", ""Palm (83).jpg"", ""Bicycle (755).jpg"", ""Bicycle (55).jpg"", ""Bus (109).jpg""]","[""D"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T"", ""T"", ""D""]","[1, 6, 7]","[""Bicycle (66).jpg"", ""Bicycle (755).jpg"", ""Bicycle (55).jpg""]",774,2,2,1000,submit,
e312b7d80e494d47aa5f5b624b07fb52,captcha_post,94,25,female,2026-06-18T16:01:30.552,2026-06-18T16:01:41.260,10.708,3,1,Click on the images containing bicycles.,"[""Bicycle (234).jpg"", ""Bus (25).jpg"", ""Bicycle (301).jpg"", ""Bicycle (56).jpg"", ""Hydrant (69).jpg"", ""Chimney (23).jpg"", ""Bridge (75).jpg"", ""Bicycle (493).jpg"", ""Chimney (61).jpg""]","[""T"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D""]","[0, 2, 3, 7]","[""Bicycle (234).jpg"", ""Bicycle (301).jpg"", ""Bicycle (56).jpg"", ""Bicycle (493).jpg""]",770,3,3,1000,submit,
e312b7d80e494d47aa5f5b624b07fb52,captcha_post,94,25,female,2026-06-18T16:01:41.264,2026-06-18T16:01:56.219,14.955,4,1,Click on the images containing bicycles.,"[""Bicycle (198).jpg"", ""Stair (749).jpg"", ""Bicycle (686).jpg"", ""Car (138).jpg"", ""Cross (32).jpg"", ""Bridge (116).jpg"", ""Car (57).jpg"", ""Bridge (96).jpg"", ""Bicycle (571).jpg""]","[""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""D"", ""D"", ""T""]","[0, 2, 8]","[""Bicycle (198).jpg"", ""Bicycle (686).jpg"", ""Bicycle (571).jpg""]",767,4,4,1000,submit,
e312b7d80e494d47aa5f5b624b07fb52,captcha_post,94,25,female,2026-06-18T16:01:56.224,2026-06-18T16:02:11.595,15.371,5,1,Click on the images containing bicycles.,"[""Bicycle (107).jpg"", ""Tlight (5).jpg"", ""Bicycle (260).jpg"", ""Bicycle (2).jpg"", ""Bicycle (320).jpg"", ""Bridge (51).jpg"", ""Bicycle (610).jpg"", ""Cross (79).jpg"", ""Hydrant (119).jpg""]","[""T"", ""D"", ""T"", ""T"", ""T"", ""D"", ""T"", ""D"", ""D""]","[0, 2, 3, 4, 6]","[""Bicycle (107).jpg"", ""Bicycle (260).jpg"", ""Bicycle (2).jpg"", ""Bicycle (320).jpg"", ""Bicycle (610).jpg""]",762,5,5,1000,submit,
e312b7d80e494d47aa5f5b624b07fb52,captcha_post,94,25,female,2026-06-18T16:02:11.601,2026-06-18T16:02:22.259,10.658,6,1,Click on the images containing bicycles.,"[""Car (67).jpg"", ""Bicycle (577).jpg"", ""Bicycle (642).jpg"", ""Palm (108).jpg"", ""Car (51).jpg"", ""Bicycle (394).jpg"", ""Bicycle (36).jpg"", ""Bridge (115).jpg"", ""Hydrant (32).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D""]","[1, 2, 5, 6]","[""Bicycle (577).jpg"", ""Bicycle (642).jpg"", ""Bicycle (394).jpg"", ""Bicycle (36).jpg""]",758,6,6,1000,submit,
e312b7d80e494d47aa5f5b624b07fb52,captcha_post,94,25,female,2026-06-18T16:02:22.264,2026-06-18T16:02:31.762,9.498,7,1,Click on the images containing bicycles.,"[""Cross (75).jpg"", ""Bicycle (359).jpg"", ""Stair (38).jpg"", ""Stair (236).jpg"", ""Cross (47).jpg"", ""Bicycle (735).jpg"", ""Bus (46).jpg"", ""Bicycle (157).jpg"", ""Hydrant (137).jpg""]","[""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D""]","[1, 5, 7]","[""Bicycle (359).jpg"", ""Bicycle (735).jpg"", ""Bicycle (157).jpg""]",755,7,7,1000,submit,
e312b7d80e494d47aa5f5b624b07fb52,captcha_post,94,25,female,2026-06-18T16:02:31.767,2026-06-18T16:02:39.467,7.7,8,1,Click on the images containing bicycles.,"[""Bicycle (609).jpg"", ""Bus (72).jpg"", ""Chimney (65).jpg"", ""Bicycle (587).jpg"", ""Bicycle (179).jpg"", ""Bridge (131).jpg"", ""Bicycle (124).jpg"", ""Bicycle (659).jpg"", ""Car (88).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""T"", ""D""]","[0, 3, 4, 6, 7]","[""Bicycle (609).jpg"", ""Bicycle (587).jpg"", ""Bicycle (179).jpg"", ""Bicycle (124).jpg"", ""Bicycle (659).jpg""]",750,8,8,1000,submit,
e312b7d80e494d47aa5f5b624b07fb52,captcha_post,94,25,female,2026-06-18T16:02:39.472,2026-06-18T16:02:50.098,10.626,9,1,Click on the images containing bicycles.,"[""Bicycle (607).jpg"", ""Bus (135).jpg"", ""Bridge (127).jpg"", ""Bicycle (531).jpg"", ""Stair (544).jpg"", ""Bicycle (423).jpg"", ""Bicycle (752).jpg"", ""Cross (88).jpg"", ""Chimney (55).jpg""]","[""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D""]","[0, 3, 5, 6]","[""Bicycle (607).jpg"", ""Bicycle (531).jpg"", ""Bicycle (423).jpg"", ""Bicycle (752).jpg""]",746,9,9,1000,submit,
e312b7d80e494d47aa5f5b624b07fb52,captcha_post,94,25,female,2026-06-18T16:02:50.102,2026-06-18T16:02:57.178,7.076,10,1,Click on the images containing bicycles.,"[""Bus (91).jpg"", ""Car (90).jpg"", ""Bicycle (701).jpg"", ""Bicycle (389).jpg"", ""Tlight (43).jpg"", ""Bus (129).jpg"", ""Cross (91).jpg"", ""Stair (1183).jpg"", ""Bicycle (70).jpg""]","[""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T""]","[2, 3, 8]","[""Bicycle (701).jpg"", ""Bicycle (389).jpg"", ""Bicycle (70).jpg""]",743,10,10,1000,submit,
e312b7d80e494d47aa5f5b624b07fb52,captcha_post,94,25,female,2026-06-18T16:02:57.183,2026-06-18T16:03:04.906,7.723,11,1,Click on the images containing bicycles.,"[""Bicycle (703).jpg"", ""Tlight (102).jpg"", ""Tlight (85).jpg"", ""Bicycle (51).jpg"", ""Hydrant (79).jpg"", ""Stair (642).jpg"", ""Tlight (122).jpg"", ""Cross (83).jpg"", ""Bicycle (151).jpg""]","[""T"", ""D"", ""D"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T""]","[0, 3, 8]","[""Bicycle (703).jpg"", ""Bicycle (51).jpg"", ""Bicycle (151).jpg""]",740,11,11,1000,submit,
e312b7d80e494d47aa5f5b624b07fb52,captcha_post,94,25,female,2026-06-18T16:03:04.910,2026-06-18T16:03:17.722,12.812,12,1,Click on the images containing bicycles.,"[""Hydrant (68).jpg"", ""Bicycle (125).jpg"", ""Bridge (77).jpg"", ""Chimney (59).jpg"", ""Bus (99).jpg"", ""Bicycle (627).jpg"", ""Hydrant (122).jpg"", ""Bicycle (763).jpg"", ""Bicycle (644).jpg""]","[""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""T""]","[1, 5, 7, 8]","[""Bicycle (125).jpg"", ""Bicycle (627).jpg"", ""Bicycle (763).jpg"", ""Bicycle (644).jpg""]",736,12,12,1000,submit,
e312b7d80e494d47aa5f5b624b07fb52,captcha_post,94,25,female,2026-06-18T16:03:17.727,2026-06-18T16:03:27.450,9.723,13,1,Click on the images containing bicycles.,"[""Bicycle (377).jpg"", ""Bicycle (677).jpg"", ""Stair (1422).jpg"", ""Bicycle (98).jpg"", ""Chimney (112).jpg"", ""Bridge (44).jpg"", ""Car (68).jpg"", ""Bicycle (647).jpg"", ""Bridge (105).jpg""]","[""T"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D""]","[0, 1, 3, 7]","[""Bicycle (377).jpg"", ""Bicycle (677).jpg"", ""Bicycle (98).jpg"", ""Bicycle (647).jpg""]",732,13,13,1000,submit,
e312b7d80e494d47aa5f5b624b07fb52,captcha_post,94,25,female,2026-06-18T16:03:27.454,2026-06-18T16:03:30.042,2.588,14,,Click on the images containing bicycles.,"[""Bicycle (458).jpg"", ""Chimney (109).jpg"", ""Tlight (120).jpg"", ""Bicycle (95).jpg"", ""Bicycle (620).jpg"", ""Bridge (100).jpg"", ""Cross (76).jpg"", ""Bicycle (614).jpg"", ""Bicycle (699).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""T""]",[],[],727,13,13,1000,escape,"{""status"": ""incomplete"", ""reason"": ""escape_key"", ""had_active_captcha"": true}"
e312b7d80e494d47aa5f5b624b07fb52,captcha_post,94,25,female,2026-06-18T16:03:27.454,2026-06-18T16:03:30.046,2.592,14,,Click on the images containing bicycles.,[],[],[],[],727,13,13,1000,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
