exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
75489e519b9a42568ddcff822ad0a78d,captcha_pre,73,29,female,2026-06-02T08:01:16.865,,,0,,Click on the images containing bicycles.,,,,,780,0,0,10,enter,
75489e519b9a42568ddcff822ad0a78d,captcha_pre,73,29,female,2026-06-02T08:01:16.897,2026-06-02T08:01:57.284,40.387,1,1,Click on the images containing bicycles.,"[""Bus (42).jpg"", ""Palm (7).jpg"", ""Bicycle (453).jpg"", ""Hydrant (101).jpg"", ""Car (31).jpg"", ""Hydrant (114).jpg"", ""Bicycle (346).jpg"", ""Bicycle (573).jpg"", ""Bicycle (97).jpg""]","[""D"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""T"", ""T""]","[2, 6, 7, 8]","[""Bicycle (453).jpg"", ""Bicycle (346).jpg"", ""Bicycle (573).jpg"", ""Bicycle (97).jpg""]",776,1,1,10,submit,
75489e519b9a42568ddcff822ad0a78d,captcha_pre,73,29,female,2026-06-02T08:01:57.289,2026-06-02T08:02:12.092,14.803,2,1,Click on the images containing bicycles.,"[""Bicycle (481).jpg"", ""Bicycle (707).jpg"", ""Tlight (98).jpg"", ""Bicycle (434).jpg"", ""Cross (39).jpg"", ""Bicycle (236).jpg"", ""Bicycle (24).jpg"", ""Bridge (99).jpg"", ""Bus (134).jpg""]","[""T"", ""T"", ""D"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D""]","[0, 1, 3, 5, 6]","[""Bicycle (481).jpg"", ""Bicycle (707).jpg"", ""Bicycle (434).jpg"", ""Bicycle (236).jpg"", ""Bicycle (24).jpg""]",771,2,2,10,submit,
75489e519b9a42568ddcff822ad0a78d,captcha_pre,73,29,female,2026-06-02T08:02:12.097,2026-06-02T08:02:21.051,8.954,3,1,Click on the images containing bicycles.,"[""Cross (81).jpg"", ""Bicycle (155).jpg"", ""Palm (103).jpg"", ""Bicycle (717).jpg"", ""Tlight (62).jpg"", ""Hydrant (61).jpg"", ""Chimney (118).jpg"", ""Bicycle (392).jpg"", ""Hydrant (31).jpg""]","[""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D""]","[1, 3, 7]","[""Bicycle (155).jpg"", ""Bicycle (717).jpg"", ""Bicycle (392).jpg""]",768,3,3,10,submit,
75489e519b9a42568ddcff822ad0a78d,captcha_pre,73,29,female,2026-06-02T08:02:21.056,2026-06-02T08:02:32.459,11.403,4,1,Click on the images containing bicycles.,"[""Hydrant (121).jpg"", ""Bicycle (264).jpg"", ""Bicycle (689).jpg"", ""Bus (54).jpg"", ""Bus (32).jpg"", ""Chimney (120).jpg"", ""Palm (133).jpg"", ""Bridge (104).jpg"", ""Bicycle (316).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""D"", ""T""]","[1, 2, 8]","[""Bicycle (264).jpg"", ""Bicycle (689).jpg"", ""Bicycle (316).jpg""]",765,4,4,10,submit,
75489e519b9a42568ddcff822ad0a78d,captcha_pre,73,29,female,2026-06-02T08:02:32.464,2026-06-02T08:02:43.099,10.635,5,1,Click on the images containing bicycles.,"[""Car (33).jpg"", ""Bicycle (747).jpg"", ""Bus (101).jpg"", ""Bus (68).jpg"", ""Bicycle (727).jpg"", ""Bicycle (774).jpg"", ""Stair (840).jpg"", ""Bicycle (624).jpg"", ""Palm (94).jpg""]","[""D"", ""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""D""]","[1, 4, 5, 7]","[""Bicycle (747).jpg"", ""Bicycle (727).jpg"", ""Bicycle (774).jpg"", ""Bicycle (624).jpg""]",761,5,5,10,submit,
75489e519b9a42568ddcff822ad0a78d,captcha_pre,73,29,female,2026-06-02T08:02:43.104,2026-06-02T08:02:52.051,8.947,6,1,Click on the images containing bicycles.,"[""Bicycle (2).jpg"", ""Bicycle (330).jpg"", ""Tlight (103).jpg"", ""Bridge (116).jpg"", ""Bus (91).jpg"", ""Bicycle (5).jpg"", ""Chimney (16).jpg"", ""Chimney (62).jpg"", ""Bus (45).jpg""]","[""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""D"", ""D""]","[0, 1, 5]","[""Bicycle (2).jpg"", ""Bicycle (330).jpg"", ""Bicycle (5).jpg""]",758,6,6,10,submit,
75489e519b9a42568ddcff822ad0a78d,captcha_pre,73,29,female,2026-06-02T08:02:52.056,2026-06-02T08:03:03.435,11.379,7,0,Click on the images containing bicycles.,"[""Palm (45).jpg"", ""Bicycle (55).jpg"", ""Bicycle (546).jpg"", ""Chimney (22).jpg"", ""Stair (243).jpg"", ""Tlight (52).jpg"", ""Bicycle (301).jpg"", ""Bicycle (482).jpg"", ""Tlight (132).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""T"", ""D""]","[1, 6, 7]","[""Bicycle (55).jpg"", ""Bicycle (301).jpg"", ""Bicycle (482).jpg""]",754,7,6,10,submit,
75489e519b9a42568ddcff822ad0a78d,captcha_pre,73,29,female,2026-06-02T08:03:05.442,2026-06-02T08:03:18.043,12.601,8,1,Click on the images containing bicycles.,"[""Bicycle (640).jpg"", ""Bicycle (253).jpg"", ""Bus (82).jpg"", ""Bicycle (222).jpg"", ""Bus (77).jpg"", ""Bridge (26).jpg"", ""Car (115).jpg"", ""Bicycle (744).jpg"", ""Palm (66).jpg""]","[""T"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D""]","[0, 1, 3, 7]","[""Bicycle (640).jpg"", ""Bicycle (253).jpg"", ""Bicycle (222).jpg"", ""Bicycle (744).jpg""]",750,8,7,10,submit,
75489e519b9a42568ddcff822ad0a78d,captcha_pre,73,29,female,2026-06-02T08:03:18.048,2026-06-02T08:03:31.524,13.476,9,1,Click on the images containing bicycles.,"[""Bus (95).jpg"", ""Tlight (10).jpg"", ""Cross (79).jpg"", ""Bus (106).jpg"", ""Bicycle (451).jpg"", ""Bus (29).jpg"", ""Bridge (102).jpg"", ""Bicycle (187).jpg"", ""Bicycle (686).jpg""]","[""D"", ""D"", ""D"", ""D"", ""T"", ""D"", ""D"", ""T"", ""T""]","[4, 7, 8]","[""Bicycle (451).jpg"", ""Bicycle (187).jpg"", ""Bicycle (686).jpg""]",747,9,8,10,submit,
75489e519b9a42568ddcff822ad0a78d,captcha_pre,73,29,female,2026-06-02T08:03:31.529,2026-06-02T08:03:43.115,11.586,10,1,Click on the images containing bicycles.,"[""Palm (19).jpg"", ""Bicycle (684).jpg"", ""Chimney (91).jpg"", ""Palm (15).jpg"", ""Bicycle (387).jpg"", ""Bicycle (558).jpg"", ""Chimney (40).jpg"", ""Bicycle (523).jpg"", ""Hydrant (104).jpg""]","[""D"", ""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""D""]","[1, 4, 5, 7]","[""Bicycle (684).jpg"", ""Bicycle (387).jpg"", ""Bicycle (558).jpg"", ""Bicycle (523).jpg""]",743,10,9,10,submit,
75489e519b9a42568ddcff822ad0a78d,captcha_pre,73,29,female,2026-06-02T08:03:43.120,2026-06-02T08:03:53.331,10.211,11,1,Click on the images containing bicycles.,"[""Stair (443).jpg"", ""Hydrant (110).jpg"", ""Bicycle (514).jpg"", ""Bus (113).jpg"", ""Bicycle (27).jpg"", ""Tlight (4).jpg"", ""Tlight (91).jpg"", ""Bicycle (422).jpg"", ""Bridge (24).jpg""]","[""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""D""]","[2, 4, 7]","[""Bicycle (514).jpg"", ""Bicycle (27).jpg"", ""Bicycle (422).jpg""]",740,11,10,10,submit,
75489e519b9a42568ddcff822ad0a78d,captcha_pre,73,29,female,2026-06-02T08:03:43.120,2026-06-02T08:03:56.498,13.378,11,,Click on the images containing bicycles.,[],[],[],[],740,11,10,10,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
75489e519b9a42568ddcff822ad0a78d,q_pre_captcha,73,29,female,2026-06-02T08:03:56.506,2026-06-02T08:04:17.780,21.274,,,,,,,,,,,,submit,"{""captcha_task_enjoyment"": ""1"", ""captcha_task_difficulty"": ""5"", ""general_captcha_liking"": ""3"", ""captcha_task_meaningfulness"": ""1"", ""captcha_task_fun"": ""2""}"
75489e519b9a42568ddcff822ad0a78d,q_pre_idaq,73,29,female,2026-06-02T08:04:17.790,2026-06-02T08:06:53.325,155.535,,,,,,,,,,,,submit,"{""idaq_20"": ""7"", ""idaq_25"": ""7"", ""idaq_18"": ""4"", ""idaq_14"": ""2"", ""idaq_22"": ""5"", ""idaq_1"": ""1"", ""idaq_11"": ""5"", ""idaq_26"": ""1"", ""idaq_19"": ""6"", ""idaq_28"": ""6"", ""idaq_3"": ""3"", ""idaq_30"": ""9"", ""idaq_17"": ""2"", ""idaq_9"": ""1"", ""idaq_23"": ""3"", ""idaq_10"": ""2"", ""idaq_16"": ""8"", ""idaq_4"": ""5"", ""idaq_7"": ""1"", ""idaq_27"": ""4"", ""idaq_24"": ""6"", ""idaq_8"": ""5"", ""idaq_12"": ""6"", ""idaq_5"": ""1"", ""idaq_29"": ""6"", ""idaq_13"": ""1"", ""idaq_21"": ""1"", ""idaq_6"": ""9"", ""idaq_15"": ""1"", ""idaq_2"": ""2""}"
75489e519b9a42568ddcff822ad0a78d,q_pre_2050,73,29,female,2026-06-02T08:06:53.335,2026-06-02T08:08:56.281,122.946,,,,,,,,,,,,submit,"{""2050_mannequins"": ""6"", ""2050_neurosurgery"": ""2"", ""2050_flight_attendants"": ""4"", ""2050_rubbish_collectors"": ""3"", ""2050_sports"": ""1"", ""2050_nursing_home"": ""4"", ""2050_experiments"": ""1"", ""2050_rights"": ""4"", ""2050_hiking"": ""2"", ""2050_police"": ""1"", ""2050_shelters"": ""1"", ""2050_crime"": ""1"", ""2050_art"": ""2"", ""2050_school"": ""1"", ""2050_other_worlds"": ""7""}"
75489e519b9a42568ddcff822ad0a78d,q_post_gators,73,29,female,2026-06-02T08:21:50.801,2026-06-02T08:24:02.462,131.661,,,,,,,,,,,,submit,"{""gators_4"": ""4"", ""gators_20"": ""5"", ""gators_19"": ""5"", ""gators_8"": ""5"", ""gators_2"": ""5"", ""gators_12"": ""6"", ""gators_15"": ""5"", ""gators_13"": ""6"", ""gators_18"": ""3"", ""gators_3"": ""4"", ""gators_17"": ""4"", ""gators_11"": ""5"", ""gators_1"": ""5"", ""gators_5"": ""5"", ""gators_10"": ""4"", ""gators_16"": ""5"", ""gators_9"": ""5"", ""gators_7"": ""5"", ""gators_14"": ""4"", ""gators_6"": ""4""}"
75489e519b9a42568ddcff822ad0a78d,q_post_specific,73,29,female,2026-06-02T08:24:02.473,2026-06-02T08:24:26.214,23.741,,,,,,,,,,,,submit,"{""conversation_interestingness"": ""5"", ""robot_likeability"": ""5"", ""robot_friendliness"": ""6"", ""robot_empathy"": ""5"", ""mentacy_belief"": ""0"", ""belief_confidence"": ""3""}"
75489e519b9a42568ddcff822ad0a78d,captcha_post,73,29,female,2026-06-02T08:24:26.263,,,0,,Click on the images containing bicycles.,,,,,780,0,0,1000,enter,
75489e519b9a42568ddcff822ad0a78d,captcha_post,73,29,female,2026-06-02T08:24:26.281,2026-06-02T08:24:35.264,8.983,1,1,Click on the images containing bicycles.,"[""Bicycle (214).jpg"", ""Hydrant (128).jpg"", ""Bicycle (559).jpg"", ""Car (138).jpg"", ""Bridge (84).jpg"", ""Bus (125).jpg"", ""Bicycle (200).jpg"", ""Bicycle (679).jpg"", ""Chimney (88).jpg""]","[""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""T"", ""D""]","[0, 2, 6, 7]","[""Bicycle (214).jpg"", ""Bicycle (559).jpg"", ""Bicycle (200).jpg"", ""Bicycle (679).jpg""]",776,1,1,1000,submit,
75489e519b9a42568ddcff822ad0a78d,captcha_post,73,29,female,2026-06-02T08:24:35.268,2026-06-02T08:24:45.047,9.779,2,1,Click on the images containing bicycles.,"[""Bicycle (443).jpg"", ""Palm (100).jpg"", ""Bicycle (182).jpg"", ""Tlight (62).jpg"", ""Bicycle (634).jpg"", ""Tlight (133).jpg"", ""Bridge (87).jpg"", ""Bicycle (459).jpg"", ""Car (134).jpg""]","[""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""D""]","[0, 2, 4, 7]","[""Bicycle (443).jpg"", ""Bicycle (182).jpg"", ""Bicycle (634).jpg"", ""Bicycle (459).jpg""]",772,2,2,1000,submit,
75489e519b9a42568ddcff822ad0a78d,captcha_post,73,29,female,2026-06-02T08:24:45.052,2026-06-02T08:25:01.071,16.019,3,0,Click on the images containing bicycles.,"[""Palm (61).jpg"", ""Bicycle (180).jpg"", ""Bicycle (451).jpg"", ""Cross (18).jpg"", ""Car (121).jpg"", ""Bicycle (766).jpg"", ""Bicycle (744).jpg"", ""Bridge (98).jpg"", ""Bicycle (644).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""T""]","[2, 5, 6, 8]","[""Bicycle (451).jpg"", ""Bicycle (766).jpg"", ""Bicycle (744).jpg"", ""Bicycle (644).jpg""]",767,3,2,1000,submit,
75489e519b9a42568ddcff822ad0a78d,captcha_post,73,29,female,2026-06-02T08:25:03.079,2026-06-02T08:25:13.895,10.816,4,1,Click on the images containing bicycles.,"[""Palm (60).jpg"", ""Bus (130).jpg"", ""Bicycle (688).jpg"", ""Tlight (96).jpg"", ""Bicycle (74).jpg"", ""Cross (63).jpg"", ""Cross (41).jpg"", ""Cross (55).jpg"", ""Bicycle (434).jpg""]","[""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T""]","[2, 4, 8]","[""Bicycle (688).jpg"", ""Bicycle (74).jpg"", ""Bicycle (434).jpg""]",764,4,3,1000,submit,
75489e519b9a42568ddcff822ad0a78d,captcha_post,73,29,female,2026-06-02T08:25:13.900,2026-06-02T08:25:24.248,10.348,5,1,Click on the images containing bicycles.,"[""Cross (72).jpg"", ""Tlight (120).jpg"", ""Bicycle (625).jpg"", ""Bridge (42).jpg"", ""Palm (140).jpg"", ""Palm (108).jpg"", ""Bicycle (362).jpg"", ""Cross (87).jpg"", ""Bicycle (601).jpg""]","[""D"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T""]","[2, 6, 8]","[""Bicycle (625).jpg"", ""Bicycle (362).jpg"", ""Bicycle (601).jpg""]",761,5,4,1000,submit,
