exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
86e5152601e44bc79e68c7fd0560dde1,captcha_pre,66,18,female,2026-05-26T16:02:37.426,,,0,,Click on the images containing bicycles.,,,,,780,0,0,10,enter,
86e5152601e44bc79e68c7fd0560dde1,captcha_pre,66,18,female,2026-05-26T16:02:37.456,2026-05-26T16:03:19.005,41.549,1,1,Click on the images containing bicycles.,"[""Stair (912).jpg"", ""Bicycle (398).jpg"", ""Tlight (96).jpg"", ""Bridge (113).jpg"", ""Bicycle (35).jpg"", ""Bicycle (638).jpg"", ""Chimney (24).jpg"", ""Bicycle (230).jpg"", ""Bicycle (107).jpg""]","[""D"", ""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""T""]","[1, 4, 5, 7, 8]","[""Bicycle (398).jpg"", ""Bicycle (35).jpg"", ""Bicycle (638).jpg"", ""Bicycle (230).jpg"", ""Bicycle (107).jpg""]",775,1,1,10,submit,
86e5152601e44bc79e68c7fd0560dde1,captcha_pre,66,18,female,2026-05-26T16:03:19.010,2026-05-26T16:03:37.213,18.203,2,1,Click on the images containing bicycles.,"[""Bicycle (350).jpg"", ""Bus (59).jpg"", ""Car (132).jpg"", ""Tlight (67).jpg"", ""Bicycle (382).jpg"", ""Hydrant (72).jpg"", ""Bicycle (321).jpg"", ""Palm (114).jpg"", ""Bicycle (510).jpg""]","[""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""T""]","[0, 4, 6, 8]","[""Bicycle (350).jpg"", ""Bicycle (382).jpg"", ""Bicycle (321).jpg"", ""Bicycle (510).jpg""]",771,2,2,10,submit,
86e5152601e44bc79e68c7fd0560dde1,captcha_pre,66,18,female,2026-05-26T16:03:37.219,2026-05-26T16:03:53.605,16.386,3,0,Click on the images containing bicycles.,"[""Stair (1458).jpg"", ""Hydrant (61).jpg"", ""Bicycle (95).jpg"", ""Chimney (53).jpg"", ""Bicycle (723).jpg"", ""Bicycle (452).jpg"", ""Bus (118).jpg"", ""Hydrant (80).jpg"", ""Bicycle (603).jpg""]","[""D"", ""D"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T""]","[2, 4, 8]","[""Bicycle (95).jpg"", ""Bicycle (723).jpg"", ""Bicycle (603).jpg""]",767,3,2,10,submit,
86e5152601e44bc79e68c7fd0560dde1,captcha_pre,66,18,female,2026-05-26T16:03:55.617,2026-05-26T16:04:09.676,14.059,4,1,Click on the images containing bicycles.,"[""Bus (80).jpg"", ""Bridge (70).jpg"", ""Stair (1466).jpg"", ""Bicycle (770).jpg"", ""Tlight (72).jpg"", ""Bicycle (135).jpg"", ""Bicycle (182).jpg"", ""Cross (110).jpg"", ""Bicycle (368).jpg""]","[""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""T"", ""D"", ""T""]","[3, 5, 6, 8]","[""Bicycle (770).jpg"", ""Bicycle (135).jpg"", ""Bicycle (182).jpg"", ""Bicycle (368).jpg""]",763,4,3,10,submit,
86e5152601e44bc79e68c7fd0560dde1,captcha_pre,66,18,female,2026-05-26T16:04:09.682,2026-05-26T16:04:22.197,12.515,5,1,Click on the images containing bicycles.,"[""Bicycle (734).jpg"", ""Bicycle (279).jpg"", ""Bridge (33).jpg"", ""Bicycle (618).jpg"", ""Palm (115).jpg"", ""Bicycle (410).jpg"", ""Cross (112).jpg"", ""Car (63).jpg"", ""Bicycle (419).jpg""]","[""T"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T""]","[0, 1, 3, 5, 8]","[""Bicycle (734).jpg"", ""Bicycle (279).jpg"", ""Bicycle (618).jpg"", ""Bicycle (410).jpg"", ""Bicycle (419).jpg""]",758,5,4,10,submit,
86e5152601e44bc79e68c7fd0560dde1,captcha_pre,66,18,female,2026-05-26T16:04:22.202,2026-05-26T16:04:43.998,21.796,6,1,Click on the images containing bicycles.,"[""Hydrant (129).jpg"", ""Bicycle (769).jpg"", ""Car (42).jpg"", ""Hydrant (30).jpg"", ""Bicycle (675).jpg"", ""Bicycle (23).jpg"", ""Chimney (36).jpg"", ""Bicycle (204).jpg"", ""Bicycle (423).jpg""]","[""D"", ""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""T""]","[1, 4, 5, 7, 8]","[""Bicycle (769).jpg"", ""Bicycle (675).jpg"", ""Bicycle (23).jpg"", ""Bicycle (204).jpg"", ""Bicycle (423).jpg""]",753,6,5,10,submit,
86e5152601e44bc79e68c7fd0560dde1,captcha_pre,66,18,female,2026-05-26T16:04:44.003,2026-05-26T16:04:56.204,12.201,7,0,Click on the images containing bicycles.,"[""Hydrant (37).jpg"", ""Chimney (58).jpg"", ""Stair (216).jpg"", ""Bicycle (13).jpg"", ""Bicycle (99).jpg"", ""Bicycle (302).jpg"", ""Tlight (101).jpg"", ""Bicycle (403).jpg"", ""Bicycle (356).jpg""]","[""D"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""T"", ""T""]","[3, 4, 7, 8]","[""Bicycle (13).jpg"", ""Bicycle (99).jpg"", ""Bicycle (403).jpg"", ""Bicycle (356).jpg""]",748,7,5,10,submit,
86e5152601e44bc79e68c7fd0560dde1,captcha_pre,66,18,female,2026-05-26T16:04:58.214,2026-05-26T16:05:16.630,18.416,8,1,Click on the images containing bicycles.,"[""Hydrant (107).jpg"", ""Bicycle (44).jpg"", ""Cross (11).jpg"", ""Bicycle (157).jpg"", ""Bicycle (132).jpg"", ""Bicycle (777).jpg"", ""Car (22).jpg"", ""Car (59).jpg"", ""Bus (65).jpg""]","[""D"", ""T"", ""D"", ""T"", ""T"", ""T"", ""D"", ""D"", ""D""]","[1, 3, 4, 5]","[""Bicycle (44).jpg"", ""Bicycle (157).jpg"", ""Bicycle (132).jpg"", ""Bicycle (777).jpg""]",744,8,6,10,submit,
86e5152601e44bc79e68c7fd0560dde1,captcha_pre,66,18,female,2026-05-26T16:05:16.635,2026-05-26T16:05:30.568,13.933,9,1,Click on the images containing bicycles.,"[""Palm (6).jpg"", ""Bicycle (545).jpg"", ""Bicycle (227).jpg"", ""Tlight (71).jpg"", ""Bridge (91).jpg"", ""Chimney (7).jpg"", ""Car (115).jpg"", ""Bicycle (586).jpg"", ""Bridge (88).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T"", ""D""]","[1, 2, 7]","[""Bicycle (545).jpg"", ""Bicycle (227).jpg"", ""Bicycle (586).jpg""]",741,9,7,10,submit,
