exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
0991825287e24a6fa95fce328622b05f,captcha_pre,2,18,female,2026-04-21T11:00:52.968,,,0,,Click on the images containing bicycles.,,,,,780,0,0,10,enter,
0991825287e24a6fa95fce328622b05f,captcha_pre,2,18,female,2026-04-21T11:00:52.998,2026-04-21T11:01:42.714,49.716,1,1,Click on the images containing bicycles.,"[""Stair (14).jpg"", ""Car (105).jpg"", ""Bicycle (715).jpg"", ""Hydrant (91).jpg"", ""Bicycle (536).jpg"", ""Hydrant (40).jpg"", ""Bicycle (72).jpg"", ""Bicycle (242).jpg"", ""Bicycle (356).jpg""]","[""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""T"", ""T"", ""T""]","[2, 4, 6, 7, 8]","[""Bicycle (715).jpg"", ""Bicycle (536).jpg"", ""Bicycle (72).jpg"", ""Bicycle (242).jpg"", ""Bicycle (356).jpg""]",775,1,1,10,submit,
0991825287e24a6fa95fce328622b05f,captcha_pre,2,18,female,2026-04-21T11:01:42.718,2026-04-21T11:01:56.432,13.714,2,1,Click on the images containing bicycles.,"[""Bicycle (340).jpg"", ""Cross (76).jpg"", ""Tlight (109).jpg"", ""Car (52).jpg"", ""Bicycle (545).jpg"", ""Stair (1031).jpg"", ""Cross (42).jpg"", ""Car (38).jpg"", ""Bicycle (342).jpg""]","[""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T""]","[0, 4, 8]","[""Bicycle (340).jpg"", ""Bicycle (545).jpg"", ""Bicycle (342).jpg""]",772,2,2,10,submit,
0991825287e24a6fa95fce328622b05f,captcha_pre,2,18,female,2026-04-21T11:01:56.437,2026-04-21T11:02:08.184,11.747,3,1,Click on the images containing bicycles.,"[""Hydrant (95).jpg"", ""Bicycle (296).jpg"", ""Bridge (38).jpg"", ""Palm (95).jpg"", ""Car (50).jpg"", ""Bicycle (211).jpg"", ""Bridge (28).jpg"", ""Bicycle (399).jpg"", ""Bicycle (653).jpg""]","[""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""T""]","[1, 5, 7, 8]","[""Bicycle (296).jpg"", ""Bicycle (211).jpg"", ""Bicycle (399).jpg"", ""Bicycle (653).jpg""]",768,3,3,10,submit,
0991825287e24a6fa95fce328622b05f,captcha_pre,2,18,female,2026-04-21T11:02:08.190,2026-04-21T11:02:22.200,14.01,4,0,Click on the images containing bicycles.,"[""Chimney (114).jpg"", ""Bicycle (199).jpg"", ""Hydrant (126).jpg"", ""Bicycle (84).jpg"", ""Bicycle (737).jpg"", ""Chimney (122).jpg"", ""Bicycle (50).jpg"", ""Chimney (105).jpg"", ""Bicycle (58).jpg""]","[""D"", ""T"", ""D"", ""T"", ""T"", ""D"", ""T"", ""D"", ""T""]","[3, 6, 8]","[""Bicycle (84).jpg"", ""Bicycle (50).jpg"", ""Bicycle (58).jpg""]",763,4,3,10,submit,
0991825287e24a6fa95fce328622b05f,captcha_pre,2,18,female,2026-04-21T11:02:24.210,2026-04-21T11:02:43.720,19.51,5,1,Click on the images containing bicycles.,"[""Bicycle (517).jpg"", ""Palm (97).jpg"", ""Tlight (54).jpg"", ""Car (112).jpg"", ""Bicycle (281).jpg"", ""Chimney (107).jpg"", ""Bicycle (631).jpg"", ""Bicycle (286).jpg"", ""Bicycle (2).jpg""]","[""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""T"", ""T""]","[0, 4, 6, 7, 8]","[""Bicycle (517).jpg"", ""Bicycle (281).jpg"", ""Bicycle (631).jpg"", ""Bicycle (286).jpg"", ""Bicycle (2).jpg""]",758,5,4,10,submit,
0991825287e24a6fa95fce328622b05f,captcha_pre,2,18,female,2026-04-21T11:02:43.725,2026-04-21T11:03:00.543,16.818,6,1,Click on the images containing bicycles.,"[""Palm (15).jpg"", ""Bicycle (406).jpg"", ""Cross (63).jpg"", ""Bicycle (183).jpg"", ""Bicycle (438).jpg"", ""Palm (110).jpg"", ""Bicycle (224).jpg"", ""Stair (383).jpg"", ""Bicycle (128).jpg""]","[""D"", ""T"", ""D"", ""T"", ""T"", ""D"", ""T"", ""D"", ""T""]","[1, 3, 4, 6, 8]","[""Bicycle (406).jpg"", ""Bicycle (183).jpg"", ""Bicycle (438).jpg"", ""Bicycle (224).jpg"", ""Bicycle (128).jpg""]",753,6,5,10,submit,
0991825287e24a6fa95fce328622b05f,captcha_pre,2,18,female,2026-04-21T11:03:00.553,2026-04-21T11:03:13.440,12.887,7,0,Click on the images containing bicycles.,"[""Palm (140).jpg"", ""Bridge (26).jpg"", ""Bicycle (197).jpg"", ""Bicycle (417).jpg"", ""Stair (1464).jpg"", ""Hydrant (65).jpg"", ""Bicycle (749).jpg"", ""Bicycle (253).jpg"", ""Bicycle (440).jpg""]","[""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""T"", ""T""]","[2, 6, 7, 8]","[""Bicycle (197).jpg"", ""Bicycle (749).jpg"", ""Bicycle (253).jpg"", ""Bicycle (440).jpg""]",748,7,5,10,submit,
0991825287e24a6fa95fce328622b05f,captcha_pre,2,18,female,2026-04-21T11:03:15.451,2026-04-21T11:03:29.593,14.142,8,1,Click on the images containing bicycles.,"[""Bicycle (478).jpg"", ""Bridge (90).jpg"", ""Hydrant (78).jpg"", ""Palm (42).jpg"", ""Bicycle (465).jpg"", ""Bicycle (647).jpg"", ""Bicycle (464).jpg"", ""Palm (67).jpg"", ""Bridge (52).jpg""]","[""T"", ""D"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""D""]","[0, 4, 5, 6]","[""Bicycle (478).jpg"", ""Bicycle (465).jpg"", ""Bicycle (647).jpg"", ""Bicycle (464).jpg""]",744,8,6,10,submit,
0991825287e24a6fa95fce328622b05f,captcha_pre,2,18,female,2026-04-21T11:03:29.599,2026-04-21T11:03:41.432,11.833,9,1,Click on the images containing bicycles.,"[""Hydrant (132).jpg"", ""Bicycle (32).jpg"", ""Hydrant (111).jpg"", ""Car (68).jpg"", ""Bicycle (28).jpg"", ""Car (85).jpg"", ""Bicycle (669).jpg"", ""Palm (61).jpg"", ""Palm (4).jpg""]","[""D"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D""]","[1, 4, 6]","[""Bicycle (32).jpg"", ""Bicycle (28).jpg"", ""Bicycle (669).jpg""]",741,9,7,10,submit,
0991825287e24a6fa95fce328622b05f,captcha_pre,2,18,female,2026-04-21T11:03:41.436,2026-04-21T11:04:02.183,20.747,10,1,Click on the images containing bicycles.,"[""Tlight (95).jpg"", ""Chimney (65).jpg"", ""Bicycle (602).jpg"", ""Bicycle (12).jpg"", ""Bus (66).jpg"", ""Bicycle (195).jpg"", ""Bicycle (638).jpg"", ""Chimney (119).jpg"", ""Chimney (7).jpg""]","[""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D""]","[2, 3, 5, 6]","[""Bicycle (602).jpg"", ""Bicycle (12).jpg"", ""Bicycle (195).jpg"", ""Bicycle (638).jpg""]",737,10,8,10,submit,
0991825287e24a6fa95fce328622b05f,captcha_pre,2,18,female,2026-04-21T11:04:02.189,2026-04-21T11:04:20.888,18.699,11,0,Click on the images containing bicycles.,"[""Bicycle (525).jpg"", ""Chimney (94).jpg"", ""Bus (51).jpg"", ""Bicycle (667).jpg"", ""Bicycle (13).jpg"", ""Bus (107).jpg"", ""Stair (974).jpg"", ""Bicycle (746).jpg"", ""Hydrant (105).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""D""]","[0, 4, 7]","[""Bicycle (525).jpg"", ""Bicycle (13).jpg"", ""Bicycle (746).jpg""]",733,11,8,10,submit,
0991825287e24a6fa95fce328622b05f,captcha_pre,2,18,female,2026-04-21T11:04:22.904,2026-04-21T11:04:35.449,12.545,12,1,Click on the images containing bicycles.,"[""Palm (56).jpg"", ""Stair (1098).jpg"", ""Bicycle (454).jpg"", ""Bus (38).jpg"", ""Hydrant (54).jpg"", ""Bicycle (740).jpg"", ""Bicycle (612).jpg"", ""Bicycle (723).jpg"", ""Car (98).jpg""]","[""D"", ""D"", ""T"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D""]","[2, 5, 6, 7]","[""Bicycle (454).jpg"", ""Bicycle (740).jpg"", ""Bicycle (612).jpg"", ""Bicycle (723).jpg""]",729,12,9,10,submit,
0991825287e24a6fa95fce328622b05f,captcha_pre,2,18,female,2026-04-21T11:04:35.454,2026-04-21T11:04:49.136,13.682,13,1,Click on the images containing bicycles.,"[""Bus (65).jpg"", ""Cross (6).jpg"", ""Tlight (17).jpg"", ""Bus (101).jpg"", ""Bicycle (665).jpg"", ""Cross (85).jpg"", ""Bicycle (236).jpg"", ""Bicycle (442).jpg"", ""Bicycle (334).jpg""]","[""D"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""T"", ""T""]","[4, 6, 7, 8]","[""Bicycle (665).jpg"", ""Bicycle (236).jpg"", ""Bicycle (442).jpg"", ""Bicycle (334).jpg""]",725,13,10,10,submit,
0991825287e24a6fa95fce328622b05f,captcha_pre,2,18,female,2026-04-21T11:04:35.454,2026-04-21T11:04:52.385,16.931,13,,Click on the images containing bicycles.,[],[],[],[],725,13,10,10,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
0991825287e24a6fa95fce328622b05f,q_pre_captcha,2,18,female,2026-04-21T11:04:52.397,2026-04-21T11:05:20.872,28.475,,,,,,,,,,,,submit,"{""captcha_task_enjoyment"": ""7"", ""general_captcha_liking"": ""5"", ""captcha_task_difficulty"": ""4"", ""captcha_task_fun"": ""4"", ""captcha_task_meaningfulness"": ""4""}"
0991825287e24a6fa95fce328622b05f,q_pre_idaq,2,18,female,2026-04-21T11:05:20.885,2026-04-21T11:08:16.602,175.717,,,,,,,,,,,,submit,"{""idaq_15"": ""1"", ""idaq_3"": ""1"", ""idaq_5"": ""1"", ""idaq_9"": ""1"", ""idaq_7"": ""1"", ""idaq_19"": ""8"", ""idaq_29"": ""10"", ""idaq_20"": ""8"", ""idaq_11"": ""8"", ""idaq_28"": ""8"", ""idaq_13"": ""1"", ""idaq_23"": ""1"", ""idaq_1"": ""1"", ""idaq_26"": ""3"", ""idaq_18"": ""1"", ""idaq_30"": ""1"", ""idaq_24"": ""1"", ""idaq_16"": ""5"", ""idaq_14"": ""1"", ""idaq_21"": ""1"", ""idaq_8"": ""1"", ""idaq_12"": ""5"", ""idaq_25"": ""5"", ""idaq_4"": ""5"", ""idaq_17"": ""1"", ""idaq_22"": ""6"", ""idaq_6"": ""10"", ""idaq_27"": ""4"", ""idaq_2"": ""1"", ""idaq_10"": ""1""}"
0991825287e24a6fa95fce328622b05f,q_pre_2050,2,18,female,2026-04-21T11:08:16.614,2026-04-21T11:09:57.841,101.227,,,,,,,,,,,,submit,"{""2050_experiments"": ""8"", ""2050_rubbish_collectors"": ""8"", ""2050_flight_attendants"": ""6"", ""2050_mannequins"": ""4"", ""2050_police"": ""4"", ""2050_nursing_home"": ""3"", ""2050_hiking"": ""4"", ""2050_rights"": ""2"", ""2050_other_worlds"": ""2"", ""2050_sports"": ""5"", ""2050_shelters"": ""1"", ""2050_neurosurgery"": ""1"", ""2050_art"": ""4"", ""2050_school"": ""4"", ""2050_crime"": ""5""}"
0991825287e24a6fa95fce328622b05f,q_post_gators,2,18,female,2026-04-21T11:23:11.837,2026-04-21T11:25:12.172,120.335,,,,,,,,,,,,submit,"{""gators_20"": ""5"", ""gators_5"": ""5"", ""gators_1"": ""5"", ""gators_14"": ""5"", ""gators_12"": ""5"", ""gators_7"": ""4"", ""gators_11"": ""4"", ""gators_19"": ""5"", ""gators_4"": ""2"", ""gators_17"": ""7"", ""gators_6"": ""5"", ""gators_16"": ""4"", ""gators_13"": ""5"", ""gators_3"": ""5"", ""gators_8"": ""4"", ""gators_10"": ""4"", ""gators_18"": ""7"", ""gators_15"": ""4"", ""gators_9"": ""5"", ""gators_2"": ""6""}"
0991825287e24a6fa95fce328622b05f,q_post_specific,2,18,female,2026-04-21T11:25:12.184,2026-04-21T11:25:33.635,21.451,,,,,,,,,,,,submit,"{""robot_friendliness"": ""6"", ""robot_empathy"": ""6"", ""conversation_interestingness"": ""6"", ""mentacy_belief"": ""1"", ""belief_confidence"": ""5"", ""robot_likeability"": ""7""}"
0991825287e24a6fa95fce328622b05f,captcha_post,2,18,female,2026-04-21T11:25:33.677,,,0,,Click on the images containing bicycles.,,,,,780,0,0,1000,enter,
0991825287e24a6fa95fce328622b05f,captcha_post,2,18,female,2026-04-21T11:25:33.692,2026-04-21T11:25:49.452,15.76,1,1,Click on the images containing bicycles.,"[""Bridge (107).jpg"", ""Bicycle (367).jpg"", ""Bicycle (284).jpg"", ""Palm (13).jpg"", ""Hydrant (139).jpg"", ""Bicycle (692).jpg"", ""Car (29).jpg"", ""Hydrant (100).jpg"", ""Bicycle (723).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""D"", ""D"", ""T""]","[1, 2, 5, 8]","[""Bicycle (367).jpg"", ""Bicycle (284).jpg"", ""Bicycle (692).jpg"", ""Bicycle (723).jpg""]",776,1,1,1000,submit,
