exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
91783553ab0449c09f5bc3434e2eaa89,captcha_pre,44,23,female,2026-05-12T16:01:41.662,,,0,,Click on the images containing bicycles.,,,,,780,0,0,10,enter,
91783553ab0449c09f5bc3434e2eaa89,captcha_pre,44,23,female,2026-05-12T16:01:41.690,2026-05-12T16:02:10.675,28.985,1,0,Click on the images containing bicycles.,"[""Bicycle (417).jpg"", ""Chimney (108).jpg"", ""Chimney (71).jpg"", ""Bridge (63).jpg"", ""Bicycle (693).jpg"", ""Cross (89).jpg"", ""Bicycle (441).jpg"", ""Bicycle (710).jpg"", ""Bus (91).jpg""]","[""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""T"", ""D""]","[4, 6, 7]","[""Bicycle (693).jpg"", ""Bicycle (441).jpg"", ""Bicycle (710).jpg""]",776,1,0,10,submit,
91783553ab0449c09f5bc3434e2eaa89,captcha_pre,44,23,female,2026-05-12T16:02:12.684,2026-05-12T16:02:24.418,11.734,2,1,Click on the images containing bicycles.,"[""Palm (113).jpg"", ""Bicycle (492).jpg"", ""Stair (594).jpg"", ""Bridge (55).jpg"", ""Bicycle (400).jpg"", ""Bridge (84).jpg"", ""Bicycle (659).jpg"", ""Bicycle (680).jpg"", ""Bicycle (128).jpg""]","[""D"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""T"", ""T""]","[1, 4, 6, 7, 8]","[""Bicycle (492).jpg"", ""Bicycle (400).jpg"", ""Bicycle (659).jpg"", ""Bicycle (680).jpg"", ""Bicycle (128).jpg""]",771,2,1,10,submit,
91783553ab0449c09f5bc3434e2eaa89,captcha_pre,44,23,female,2026-05-12T16:02:24.423,2026-05-12T16:02:35.122,10.699,3,1,Click on the images containing bicycles.,"[""Car (119).jpg"", ""Bicycle (243).jpg"", ""Bicycle (236).jpg"", ""Palm (85).jpg"", ""Bicycle (748).jpg"", ""Stair (1422).jpg"", ""Bridge (129).jpg"", ""Bicycle (313).jpg"", ""Bicycle (238).jpg""]","[""D"", ""T"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""T""]","[1, 2, 4, 7, 8]","[""Bicycle (243).jpg"", ""Bicycle (236).jpg"", ""Bicycle (748).jpg"", ""Bicycle (313).jpg"", ""Bicycle (238).jpg""]",766,3,2,10,submit,
91783553ab0449c09f5bc3434e2eaa89,captcha_pre,44,23,female,2026-05-12T16:02:35.126,2026-05-12T16:02:44.658,9.532,4,1,Click on the images containing bicycles.,"[""Bicycle (126).jpg"", ""Bicycle (625).jpg"", ""Bicycle (632).jpg"", ""Car (44).jpg"", ""Hydrant (33).jpg"", ""Bicycle (129).jpg"", ""Palm (94).jpg"", ""Bicycle (603).jpg"", ""Stair (1377).jpg""]","[""T"", ""T"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D""]","[0, 1, 2, 5, 7]","[""Bicycle (126).jpg"", ""Bicycle (625).jpg"", ""Bicycle (632).jpg"", ""Bicycle (129).jpg"", ""Bicycle (603).jpg""]",761,4,3,10,submit,
91783553ab0449c09f5bc3434e2eaa89,captcha_pre,44,23,female,2026-05-12T16:02:44.663,2026-05-12T16:02:53.418,8.755,5,1,Click on the images containing bicycles.,"[""Chimney (40).jpg"", ""Bicycle (342).jpg"", ""Bus (51).jpg"", ""Bicycle (281).jpg"", ""Car (28).jpg"", ""Bicycle (38).jpg"", ""Tlight (92).jpg"", ""Car (111).jpg"", ""Bicycle (447).jpg""]","[""D"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T""]","[1, 3, 5, 8]","[""Bicycle (342).jpg"", ""Bicycle (281).jpg"", ""Bicycle (38).jpg"", ""Bicycle (447).jpg""]",757,5,4,10,submit,
91783553ab0449c09f5bc3434e2eaa89,captcha_pre,44,23,female,2026-05-12T16:02:53.423,2026-05-12T16:03:03.242,9.819,6,1,Click on the images containing bicycles.,"[""Car (121).jpg"", ""Bicycle (251).jpg"", ""Tlight (77).jpg"", ""Tlight (1).jpg"", ""Bicycle (520).jpg"", ""Cross (8).jpg"", ""Bicycle (571).jpg"", ""Cross (69).jpg"", ""Bicycle (285).jpg""]","[""D"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""T""]","[1, 4, 6, 8]","[""Bicycle (251).jpg"", ""Bicycle (520).jpg"", ""Bicycle (571).jpg"", ""Bicycle (285).jpg""]",753,6,5,10,submit,
91783553ab0449c09f5bc3434e2eaa89,captcha_pre,44,23,female,2026-05-12T16:03:03.247,2026-05-12T16:03:15.195,11.948,7,1,Click on the images containing bicycles.,"[""Stair (1098).jpg"", ""Bicycle (775).jpg"", ""Bicycle (760).jpg"", ""Cross (74).jpg"", ""Tlight (104).jpg"", ""Bus (60).jpg"", ""Bicycle (198).jpg"", ""Bicycle (174).jpg"", ""Bridge (26).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""T"", ""D""]","[1, 2, 6, 7]","[""Bicycle (775).jpg"", ""Bicycle (760).jpg"", ""Bicycle (198).jpg"", ""Bicycle (174).jpg""]",749,7,6,10,submit,
91783553ab0449c09f5bc3434e2eaa89,captcha_pre,44,23,female,2026-05-12T16:03:15.201,2026-05-12T16:03:24.082,8.881,8,1,Click on the images containing bicycles.,"[""Bridge (68).jpg"", ""Tlight (124).jpg"", ""Car (112).jpg"", ""Bicycle (140).jpg"", ""Bus (101).jpg"", ""Bicycle (353).jpg"", ""Palm (81).jpg"", ""Bicycle (84).jpg"", ""Chimney (93).jpg""]","[""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D""]","[3, 5, 7]","[""Bicycle (140).jpg"", ""Bicycle (353).jpg"", ""Bicycle (84).jpg""]",746,8,7,10,submit,
91783553ab0449c09f5bc3434e2eaa89,captcha_pre,44,23,female,2026-05-12T16:03:24.089,2026-05-12T16:03:31.106,7.017,9,1,Click on the images containing bicycles.,"[""Car (93).jpg"", ""Bicycle (438).jpg"", ""Bicycle (587).jpg"", ""Stair (1388).jpg"", ""Tlight (58).jpg"", ""Bicycle (121).jpg"", ""Hydrant (130).jpg"", ""Bicycle (135).jpg"", ""Car (62).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D""]","[1, 2, 5, 7]","[""Bicycle (438).jpg"", ""Bicycle (587).jpg"", ""Bicycle (121).jpg"", ""Bicycle (135).jpg""]",742,9,8,10,submit,
