exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
010885762f774eb3b06ee503ebb09715,captcha_pre,218,22,female,2026-09-17T12:02:49.183,,,0,,Click on the images containing bicycles.,,,,,780,0,0,10,enter,
010885762f774eb3b06ee503ebb09715,captcha_pre,218,22,female,2026-09-17T12:02:49.209,2026-09-17T12:03:35.216,46.007,1,1,Click on the images containing bicycles.,"[""Bus (45).jpg"", ""Bicycle (301).jpg"", ""Cross (112).jpg"", ""Car (60).jpg"", ""Bicycle (500).jpg"", ""Bicycle (338).jpg"", ""Bicycle (298).jpg"", ""Bridge (116).jpg"", ""Bicycle (185).jpg""]","[""D"", ""T"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""T""]","[1, 4, 5, 6, 8]","[""Bicycle (301).jpg"", ""Bicycle (500).jpg"", ""Bicycle (338).jpg"", ""Bicycle (298).jpg"", ""Bicycle (185).jpg""]",775,1,1,10,submit,
010885762f774eb3b06ee503ebb09715,captcha_pre,218,22,female,2026-09-17T12:03:35.220,2026-09-17T12:03:44.207,8.987,2,1,Click on the images containing bicycles.,"[""Tlight (107).jpg"", ""Bus (89).jpg"", ""Palm (106).jpg"", ""Bicycle (510).jpg"", ""Stair (1052).jpg"", ""Bicycle (545).jpg"", ""Car (92).jpg"", ""Chimney (109).jpg"", ""Bicycle (716).jpg""]","[""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T""]","[3, 5, 8]","[""Bicycle (510).jpg"", ""Bicycle (545).jpg"", ""Bicycle (716).jpg""]",772,2,2,10,submit,
010885762f774eb3b06ee503ebb09715,captcha_pre,218,22,female,2026-09-17T12:03:44.212,2026-09-17T12:04:06.367,22.155,3,1,Click on the images containing bicycles.,"[""Bicycle (507).jpg"", ""Bicycle (581).jpg"", ""Bus (59).jpg"", ""Bicycle (146).jpg"", ""Hydrant (59).jpg"", ""Bicycle (635).jpg"", ""Palm (131).jpg"", ""Palm (133).jpg"", ""Bicycle (17).jpg""]","[""T"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T""]","[0, 1, 3, 5, 8]","[""Bicycle (507).jpg"", ""Bicycle (581).jpg"", ""Bicycle (146).jpg"", ""Bicycle (635).jpg"", ""Bicycle (17).jpg""]",767,3,3,10,submit,
010885762f774eb3b06ee503ebb09715,captcha_pre,218,22,female,2026-09-17T12:04:06.372,2026-09-17T12:04:18.728,12.356,4,1,Click on the images containing bicycles.,"[""Bicycle (655).jpg"", ""Bridge (38).jpg"", ""Hydrant (31).jpg"", ""Bridge (29).jpg"", ""Bicycle (418).jpg"", ""Bicycle (79).jpg"", ""Bicycle (512).jpg"", ""Cross (27).jpg"", ""Bicycle (105).jpg""]","[""T"", ""D"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""T""]","[0, 4, 5, 6, 8]","[""Bicycle (655).jpg"", ""Bicycle (418).jpg"", ""Bicycle (79).jpg"", ""Bicycle (512).jpg"", ""Bicycle (105).jpg""]",762,4,4,10,submit,
010885762f774eb3b06ee503ebb09715,captcha_pre,218,22,female,2026-09-17T12:04:18.733,2026-09-17T12:04:30.616,11.883,5,1,Click on the images containing bicycles.,"[""Tlight (55).jpg"", ""Bridge (75).jpg"", ""Bicycle (519).jpg"", ""Tlight (71).jpg"", ""Bicycle (589).jpg"", ""Stair (499).jpg"", ""Bus (127).jpg"", ""Bicycle (159).jpg"", ""Car (84).jpg""]","[""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""D""]","[2, 4, 7]","[""Bicycle (519).jpg"", ""Bicycle (589).jpg"", ""Bicycle (159).jpg""]",759,5,5,10,submit,
010885762f774eb3b06ee503ebb09715,captcha_pre,218,22,female,2026-09-17T12:04:30.620,2026-09-17T12:04:42.616,11.996,6,1,Click on the images containing bicycles.,"[""Bicycle (431).jpg"", ""Tlight (116).jpg"", ""Chimney (39).jpg"", ""Bicycle (229).jpg"", ""Bicycle (394).jpg"", ""Chimney (75).jpg"", ""Bridge (129).jpg"", ""Bus (42).jpg"", ""Bicycle (501).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T""]","[0, 3, 4, 8]","[""Bicycle (431).jpg"", ""Bicycle (229).jpg"", ""Bicycle (394).jpg"", ""Bicycle (501).jpg""]",755,6,6,10,submit,
010885762f774eb3b06ee503ebb09715,captcha_pre,218,22,female,2026-09-17T12:04:42.621,2026-09-17T12:04:55.393,12.772,7,1,Click on the images containing bicycles.,"[""Stair (896).jpg"", ""Bicycle (293).jpg"", ""Cross (66).jpg"", ""Bicycle (564).jpg"", ""Tlight (4).jpg"", ""Bicycle (757).jpg"", ""Hydrant (64).jpg"", ""Tlight (137).jpg"", ""Bicycle (472).jpg""]","[""D"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T""]","[1, 3, 5, 8]","[""Bicycle (293).jpg"", ""Bicycle (564).jpg"", ""Bicycle (757).jpg"", ""Bicycle (472).jpg""]",751,7,7,10,submit,
010885762f774eb3b06ee503ebb09715,captcha_pre,218,22,female,2026-09-17T12:04:55.401,2026-09-17T12:04:55.661,0.26,8,0,Click on the images containing bicycles.,"[""Palm (6).jpg"", ""Bicycle (773).jpg"", ""Stair (424).jpg"", ""Car (126).jpg"", ""Bicycle (417).jpg"", ""Chimney (64).jpg"", ""Bicycle (615).jpg"", ""Stair (243).jpg"", ""Car (72).jpg""]","[""D"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D""]",[],[],748,8,7,10,submit,
010885762f774eb3b06ee503ebb09715,captcha_pre,218,22,female,2026-09-17T12:04:57.669,2026-09-17T12:05:10.704,13.035,9,1,Click on the images containing bicycles.,"[""Stair (1240).jpg"", ""Bicycle (83).jpg"", ""Bicycle (761).jpg"", ""Hydrant (132).jpg"", ""Bus (123).jpg"", ""Stair (236).jpg"", ""Bicycle (503).jpg"", ""Hydrant (115).jpg"", ""Bicycle (445).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T""]","[1, 2, 6, 8]","[""Bicycle (83).jpg"", ""Bicycle (761).jpg"", ""Bicycle (503).jpg"", ""Bicycle (445).jpg""]",744,9,8,10,submit,
