exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
036595932d434e31953def9f9d6d6925,captcha_pre,84,24,female,2026-06-03T10:54:36.631,,,0,,Click on the images containing bicycles.,,,,,780,0,0,10,enter,
036595932d434e31953def9f9d6d6925,captcha_pre,84,24,female,2026-06-03T10:54:36.661,2026-06-03T10:55:08.666,32.005,1,1,Click on the images containing bicycles.,"[""Hydrant (140).jpg"", ""Bicycle (261).jpg"", ""Bridge (84).jpg"", ""Bicycle (460).jpg"", ""Car (107).jpg"", ""Bicycle (377).jpg"", ""Cross (87).jpg"", ""Bicycle (755).jpg"", ""Tlight (42).jpg""]","[""D"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D""]","[1, 3, 5, 7]","[""Bicycle (261).jpg"", ""Bicycle (460).jpg"", ""Bicycle (377).jpg"", ""Bicycle (755).jpg""]",776,1,1,10,submit,
036595932d434e31953def9f9d6d6925,captcha_pre,84,24,female,2026-06-03T10:55:08.671,2026-06-03T10:55:23.096,14.425,2,1,Click on the images containing bicycles.,"[""Hydrant (33).jpg"", ""Bus (34).jpg"", ""Cross (78).jpg"", ""Bicycle (580).jpg"", ""Bus (58).jpg"", ""Bicycle (766).jpg"", ""Tlight (11).jpg"", ""Cross (86).jpg"", ""Bicycle (181).jpg""]","[""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T""]","[3, 5, 8]","[""Bicycle (580).jpg"", ""Bicycle (766).jpg"", ""Bicycle (181).jpg""]",773,2,2,10,submit,
036595932d434e31953def9f9d6d6925,captcha_pre,84,24,female,2026-06-03T10:55:23.102,2026-06-03T10:55:32.506,9.404,3,1,Click on the images containing bicycles.,"[""Hydrant (65).jpg"", ""Cross (96).jpg"", ""Bicycle (730).jpg"", ""Bridge (75).jpg"", ""Bicycle (599).jpg"", ""Bridge (26).jpg"", ""Tlight (66).jpg"", ""Bicycle (763).jpg"", ""Car (99).jpg""]","[""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""D""]","[2, 4, 7]","[""Bicycle (730).jpg"", ""Bicycle (599).jpg"", ""Bicycle (763).jpg""]",770,3,3,10,submit,
036595932d434e31953def9f9d6d6925,captcha_pre,84,24,female,2026-06-03T10:55:32.510,2026-06-03T10:55:51.663,19.153,4,1,Click on the images containing bicycles.,"[""Stair (424).jpg"", ""Bicycle (56).jpg"", ""Bicycle (573).jpg"", ""Bicycle (105).jpg"", ""Tlight (131).jpg"", ""Bicycle (600).jpg"", ""Hydrant (90).jpg"", ""Bicycle (293).jpg"", ""Bus (121).jpg""]","[""D"", ""T"", ""T"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D""]","[1, 2, 3, 5, 7]","[""Bicycle (56).jpg"", ""Bicycle (573).jpg"", ""Bicycle (105).jpg"", ""Bicycle (600).jpg"", ""Bicycle (293).jpg""]",765,4,4,10,submit,
036595932d434e31953def9f9d6d6925,captcha_pre,84,24,female,2026-06-03T10:55:51.668,2026-06-03T10:56:01.375,9.707,5,1,Click on the images containing bicycles.,"[""Bridge (71).jpg"", ""Bicycle (685).jpg"", ""Bicycle (700).jpg"", ""Bicycle (102).jpg"", ""Car (76).jpg"", ""Car (87).jpg"", ""Palm (1).jpg"", ""Bicycle (205).jpg"", ""Bus (135).jpg""]","[""D"", ""T"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D""]","[1, 2, 3, 7]","[""Bicycle (685).jpg"", ""Bicycle (700).jpg"", ""Bicycle (102).jpg"", ""Bicycle (205).jpg""]",761,5,5,10,submit,
036595932d434e31953def9f9d6d6925,captcha_pre,84,24,female,2026-06-03T10:56:01.380,2026-06-03T10:56:10.015,8.635,6,1,Click on the images containing bicycles.,"[""Tlight (64).jpg"", ""Bicycle (4).jpg"", ""Cross (27).jpg"", ""Bicycle (756).jpg"", ""Hydrant (94).jpg"", ""Stair (136).jpg"", ""Bus (127).jpg"", ""Bicycle (733).jpg"", ""Bicycle (520).jpg""]","[""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""T""]","[1, 3, 7, 8]","[""Bicycle (4).jpg"", ""Bicycle (756).jpg"", ""Bicycle (733).jpg"", ""Bicycle (520).jpg""]",757,6,6,10,submit,
036595932d434e31953def9f9d6d6925,captcha_pre,84,24,female,2026-06-03T10:56:10.021,2026-06-03T10:56:19.768,9.747,7,1,Click on the images containing bicycles.,"[""Chimney (48).jpg"", ""Bicycle (550).jpg"", ""Chimney (20).jpg"", ""Bicycle (165).jpg"", ""Tlight (104).jpg"", ""Chimney (102).jpg"", ""Bridge (33).jpg"", ""Bicycle (653).jpg"", ""Bridge (45).jpg""]","[""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D""]","[1, 3, 7]","[""Bicycle (550).jpg"", ""Bicycle (165).jpg"", ""Bicycle (653).jpg""]",754,7,7,10,submit,
036595932d434e31953def9f9d6d6925,captcha_pre,84,24,female,2026-06-03T10:56:19.773,2026-06-03T10:56:29.151,9.378,8,1,Click on the images containing bicycles.,"[""Bicycle (459).jpg"", ""Bicycle (752).jpg"", ""Bicycle (182).jpg"", ""Car (43).jpg"", ""Bicycle (568).jpg"", ""Cross (54).jpg"", ""Car (126).jpg"", ""Bicycle (572).jpg"", ""Palm (116).jpg""]","[""T"", ""T"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""D""]","[0, 1, 2, 4, 7]","[""Bicycle (459).jpg"", ""Bicycle (752).jpg"", ""Bicycle (182).jpg"", ""Bicycle (568).jpg"", ""Bicycle (572).jpg""]",749,8,8,10,submit,
036595932d434e31953def9f9d6d6925,captcha_pre,84,24,female,2026-06-03T10:56:29.156,2026-06-03T10:56:37.358,8.202,9,1,Click on the images containing bicycles.,"[""Chimney (13).jpg"", ""Bicycle (274).jpg"", ""Bus (73).jpg"", ""Stair (874).jpg"", ""Car (42).jpg"", ""Bicycle (262).jpg"", ""Chimney (56).jpg"", ""Bicycle (282).jpg"", ""Chimney (32).jpg""]","[""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D""]","[1, 5, 7]","[""Bicycle (274).jpg"", ""Bicycle (262).jpg"", ""Bicycle (282).jpg""]",746,9,9,10,submit,
