exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
7d99c9ed3d804a9d981499b4d8a65d5d,captcha_pre,206,20,male,2026-03-31T10:02:29.230,2026-03-31T10:02:38.838,9.608,10,1,Click on the images containing bicycles.,"[""Car (78).jpg"", ""Bus (115).jpg"", ""Bicycle (197).jpg"", ""Bridge (73).jpg"", ""Chimney (7).jpg"", ""Bicycle (686).jpg"", ""Bicycle (269).jpg"", ""Cross (37).jpg"", ""Chimney (11).jpg""]","[""D"", ""D"", ""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D""]","[2, 5, 6]","[""Bicycle (197).jpg"", ""Bicycle (686).jpg"", ""Bicycle (269).jpg""]",741,10,8,10,submit,
7d99c9ed3d804a9d981499b4d8a65d5d,captcha_pre,206,20,male,2026-03-31T10:02:38.845,2026-03-31T10:02:54.330,15.485,11,1,Click on the images containing bicycles.,"[""Car (57).jpg"", ""Bicycle (604).jpg"", ""Bicycle (34).jpg"", ""Bicycle (502).jpg"", ""Bicycle (372).jpg"", ""Chimney (61).jpg"", ""Palm (132).jpg"", ""Bridge (139).jpg"", ""Chimney (23).jpg""]","[""D"", ""T"", ""T"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D""]","[1, 2, 3, 4]","[""Bicycle (604).jpg"", ""Bicycle (34).jpg"", ""Bicycle (502).jpg"", ""Bicycle (372).jpg""]",737,11,9,10,submit,
7d99c9ed3d804a9d981499b4d8a65d5d,captcha_pre,206,20,male,2026-03-31T10:02:54.333,2026-03-31T10:03:01.766,7.433,12,0,Click on the images containing bicycles.,"[""Car (136).jpg"", ""Car (54).jpg"", ""Bicycle (268).jpg"", ""Chimney (111).jpg"", ""Bridge (57).jpg"", ""Bicycle (429).jpg"", ""Car (23).jpg"", ""Bicycle (164).jpg"", ""Chimney (13).jpg""]","[""D"", ""D"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D""]","[2, 7]","[""Bicycle (268).jpg"", ""Bicycle (164).jpg""]",734,12,9,10,submit,
7d99c9ed3d804a9d981499b4d8a65d5d,captcha_pre,206,20,male,2026-03-31T10:03:03.774,2026-03-31T10:03:12.706,8.932,13,1,Click on the images containing bicycles.,"[""Hydrant (134).jpg"", ""Chimney (57).jpg"", ""Bicycle (27).jpg"", ""Bridge (28).jpg"", ""Bridge (110).jpg"", ""Tlight (81).jpg"", ""Bicycle (540).jpg"", ""Hydrant (32).jpg"", ""Bicycle (620).jpg""]","[""D"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T""]","[2, 6, 8]","[""Bicycle (27).jpg"", ""Bicycle (540).jpg"", ""Bicycle (620).jpg""]",731,13,10,10,submit,
7d99c9ed3d804a9d981499b4d8a65d5d,captcha_pre,206,20,male,2026-03-31T10:03:03.774,2026-03-31T10:03:12.709,8.935,13,,Click on the images containing bicycles.,[],[],[],[],731,13,10,10,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
7d99c9ed3d804a9d981499b4d8a65d5d,q_pre_captcha,206,20,male,2026-03-31T10:03:12.716,2026-03-31T10:03:42.044,29.328,,,,,,,,,,,,submit,"{""captcha_task_fun"": ""2"", ""captcha_task_enjoyment"": ""2"", ""general_captcha_liking"": ""1"", ""captcha_task_difficulty"": ""4"", ""captcha_task_meaningfulness"": ""1""}"
7d99c9ed3d804a9d981499b4d8a65d5d,q_pre_idaq,206,20,male,2026-03-31T10:03:42.054,2026-03-31T10:07:06.288,204.234,,,,,,,,,,,,submit,"{""idaq_24"": ""6"", ""idaq_7"": ""1"", ""idaq_6"": ""7"", ""idaq_20"": ""6"", ""idaq_8"": ""3"", ""idaq_29"": ""5"", ""idaq_13"": ""1"", ""idaq_12"": ""3"", ""idaq_26"": ""1"", ""idaq_1"": ""1"", ""idaq_4"": ""7"", ""idaq_16"": ""8"", ""idaq_9"": ""1"", ""idaq_25"": ""5"", ""idaq_2"": ""6"", ""idaq_11"": ""1"", ""idaq_18"": ""3"", ""idaq_21"": ""1"", ""idaq_27"": ""6"", ""idaq_19"": ""7"", ""idaq_30"": ""5"", ""idaq_15"": ""1"", ""idaq_5"": ""1"", ""idaq_10"": ""1"", ""idaq_14"": ""1"", ""idaq_22"": ""2"", ""idaq_3"": ""1"", ""idaq_17"": ""1"", ""idaq_23"": ""2"", ""idaq_28"": ""4""}"
7d99c9ed3d804a9d981499b4d8a65d5d,q_pre_2050,206,20,male,2026-03-31T10:07:06.304,2026-03-31T10:09:45.664,159.36,,,,,,,,,,,,submit,"{""2050_neurosurgery"": ""2"", ""2050_hiking"": ""2"", ""2050_nursing_home"": ""4"", ""2050_art"": ""5"", ""2050_shelters"": ""5"", ""2050_sports"": ""9"", ""2050_rubbish_collectors"": ""9"", ""2050_experiments"": ""3"", ""2050_police"": ""2"", ""2050_rights"": ""2"", ""2050_flight_attendants"": ""2"", ""2050_mannequins"": ""2"", ""2050_other_worlds"": ""3"", ""2050_school"": ""6"", ""2050_crime"": ""9""}"
7d99c9ed3d804a9d981499b4d8a65d5d,q_post_gators,206,20,male,2026-03-31T10:22:40.262,2026-03-31T10:24:19.112,98.85,,,,,,,,,,,,submit,"{""gators_8"": ""4"", ""gators_12"": ""6"", ""gators_1"": ""1"", ""gators_19"": ""7"", ""gators_3"": ""4"", ""gators_17"": ""6"", ""gators_7"": ""2"", ""gators_5"": ""1"", ""gators_13"": ""6"", ""gators_20"": ""7"", ""gators_10"": ""2"", ""gators_14"": ""6"", ""gators_11"": ""5"", ""gators_18"": ""6"", ""gators_2"": ""7"", ""gators_15"": ""4"", ""gators_4"": ""2"", ""gators_9"": ""4"", ""gators_16"": ""7"", ""gators_6"": ""2""}"
7d99c9ed3d804a9d981499b4d8a65d5d,q_post_specific,206,20,male,2026-03-31T10:24:19.130,2026-03-31T10:24:43.415,24.285,,,,,,,,,,,,submit,"{""robot_likeability"": ""4"", ""robot_empathy"": ""2"", ""robot_friendliness"": ""5"", ""mentacy_belief"": ""0"", ""belief_confidence"": ""7"", ""conversation_interestingness"": ""3""}"
