exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
e6e25c421e8c4061a2f8ad2efd66a109,captcha_pre,58,18,female,2026-05-25T11:10:01.180,2026-05-25T11:10:12.255,11.075,10,1,Click on the images containing bicycles.,"[""Bicycle (776).jpg"", ""Chimney (9).jpg"", ""Bridge (88).jpg"", ""Bridge (29).jpg"", ""Bicycle (628).jpg"", ""Bridge (38).jpg"", ""Bicycle (444).jpg"", ""Hydrant (72).jpg"", ""Bicycle (144).jpg""]","[""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""T""]","[0, 4, 6, 8]","[""Bicycle (776).jpg"", ""Bicycle (628).jpg"", ""Bicycle (444).jpg"", ""Bicycle (144).jpg""]",739,10,7,10,submit,
e6e25c421e8c4061a2f8ad2efd66a109,captcha_pre,58,18,female,2026-05-25T11:10:12.261,2026-05-25T11:10:21.706,9.445,11,1,Click on the images containing bicycles.,"[""Bicycle (698).jpg"", ""Bicycle (764).jpg"", ""Palm (86).jpg"", ""Stair (443).jpg"", ""Bicycle (648).jpg"", ""Bicycle (441).jpg"", ""Chimney (19).jpg"", ""Bridge (82).jpg"", ""Bicycle (546).jpg""]","[""T"", ""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T""]","[0, 1, 4, 5, 8]","[""Bicycle (698).jpg"", ""Bicycle (764).jpg"", ""Bicycle (648).jpg"", ""Bicycle (441).jpg"", ""Bicycle (546).jpg""]",734,11,8,10,submit,
e6e25c421e8c4061a2f8ad2efd66a109,captcha_pre,58,18,female,2026-05-25T11:10:21.711,2026-05-25T11:10:30.207,8.496,12,1,Click on the images containing bicycles.,"[""Hydrant (42).jpg"", ""Bridge (103).jpg"", ""Bicycle (717).jpg"", ""Bicycle (509).jpg"", ""Bicycle (586).jpg"", ""Chimney (52).jpg"", ""Bridge (119).jpg"", ""Bicycle (306).jpg"", ""Palm (64).jpg""]","[""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""D"", ""T"", ""D""]","[2, 3, 4, 7]","[""Bicycle (717).jpg"", ""Bicycle (509).jpg"", ""Bicycle (586).jpg"", ""Bicycle (306).jpg""]",730,12,9,10,submit,
e6e25c421e8c4061a2f8ad2efd66a109,captcha_pre,58,18,female,2026-05-25T11:10:30.212,2026-05-25T11:10:39.551,9.339,13,1,Click on the images containing bicycles.,"[""Bicycle (773).jpg"", ""Hydrant (78).jpg"", ""Palm (55).jpg"", ""Bicycle (732).jpg"", ""Bicycle (57).jpg"", ""Car (138).jpg"", ""Hydrant (90).jpg"", ""Bicycle (356).jpg"", ""Bicycle (507).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""T""]","[0, 3, 4, 7, 8]","[""Bicycle (773).jpg"", ""Bicycle (732).jpg"", ""Bicycle (57).jpg"", ""Bicycle (356).jpg"", ""Bicycle (507).jpg""]",725,13,10,10,submit,
e6e25c421e8c4061a2f8ad2efd66a109,captcha_pre,58,18,female,2026-05-25T11:10:30.212,2026-05-25T11:10:42.367,12.155,13,,Click on the images containing bicycles.,[],[],[],[],725,13,10,10,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
e6e25c421e8c4061a2f8ad2efd66a109,q_pre_captcha,58,18,female,2026-05-25T11:10:42.378,2026-05-25T11:11:10.693,28.315,,,,,,,,,,,,submit,"{""captcha_task_difficulty"": ""5"", ""captcha_task_meaningfulness"": ""1"", ""general_captcha_liking"": ""2"", ""captcha_task_enjoyment"": ""3"", ""captcha_task_fun"": ""4""}"
e6e25c421e8c4061a2f8ad2efd66a109,q_pre_idaq,58,18,female,2026-05-25T11:11:10.705,2026-05-25T11:14:08.148,177.443,,,,,,,,,,,,submit,"{""idaq_24"": ""7"", ""idaq_18"": ""1"", ""idaq_7"": ""1"", ""idaq_29"": ""10"", ""idaq_5"": ""5"", ""idaq_3"": ""1"", ""idaq_22"": ""7"", ""idaq_11"": ""1"", ""idaq_15"": ""1"", ""idaq_23"": ""1"", ""idaq_26"": ""1"", ""idaq_8"": ""6"", ""idaq_12"": ""10"", ""idaq_21"": ""1"", ""idaq_16"": ""10"", ""idaq_14"": ""1"", ""idaq_28"": ""6"", ""idaq_30"": ""5"", ""idaq_19"": ""8"", ""idaq_13"": ""1"", ""idaq_25"": ""7"", ""idaq_6"": ""10"", ""idaq_1"": ""1"", ""idaq_10"": ""1"", ""idaq_17"": ""1"", ""idaq_20"": ""8"", ""idaq_4"": ""7"", ""idaq_27"": ""4"", ""idaq_9"": ""1"", ""idaq_2"": ""1""}"
e6e25c421e8c4061a2f8ad2efd66a109,q_pre_2050,58,18,female,2026-05-25T11:14:08.159,2026-05-25T11:17:09.898,181.739,,,,,,,,,,,,submit,"{""2050_rights"": ""10"", ""2050_shelters"": ""1"", ""2050_other_worlds"": ""3"", ""2050_nursing_home"": ""5"", ""2050_school"": ""5"", ""2050_rubbish_collectors"": ""10"", ""2050_hiking"": ""3"", ""2050_neurosurgery"": ""6"", ""2050_police"": ""4"", ""2050_flight_attendants"": ""4"", ""2050_crime"": ""1"", ""2050_mannequins"": ""8"", ""2050_experiments"": ""10"", ""2050_sports"": ""3"", ""2050_art"": ""1""}"
e6e25c421e8c4061a2f8ad2efd66a109,q_post_gators,58,18,female,2026-05-25T11:30:27.322,2026-05-25T11:32:57.471,150.149,,,,,,,,,,,,submit,"{""gators_11"": ""7"", ""gators_15"": ""7"", ""gators_12"": ""7"", ""gators_8"": ""6"", ""gators_18"": ""7"", ""gators_10"": ""7"", ""gators_14"": ""7"", ""gators_4"": ""2"", ""gators_13"": ""7"", ""gators_6"": ""5"", ""gators_16"": ""6"", ""gators_9"": ""6"", ""gators_20"": ""5"", ""gators_17"": ""7"", ""gators_5"": ""3"", ""gators_19"": ""6"", ""gators_1"": ""4"", ""gators_7"": ""4"", ""gators_3"": ""4"", ""gators_2"": ""5""}"
e6e25c421e8c4061a2f8ad2efd66a109,q_post_specific,58,18,female,2026-05-25T11:32:57.480,2026-05-25T11:33:32.252,34.772,,,,,,,,,,,,submit,"{""robot_empathy"": ""4"", ""robot_friendliness"": ""7"", ""robot_likeability"": ""5"", ""mentacy_belief"": ""0"", ""belief_confidence"": ""7"", ""conversation_interestingness"": ""4""}"
e6e25c421e8c4061a2f8ad2efd66a109,captcha_post,58,18,female,2026-05-25T11:33:32.296,,,0,,Click on the images containing bicycles.,,,,,780,0,0,1000,enter,
e6e25c421e8c4061a2f8ad2efd66a109,captcha_post,58,18,female,2026-05-25T11:33:32.316,2026-05-25T11:33:47.687,15.371,1,1,Click on the images containing bicycles.,"[""Bridge (74).jpg"", ""Bicycle (310).jpg"", ""Bicycle (679).jpg"", ""Bicycle (656).jpg"", ""Tlight (112).jpg"", ""Palm (10).jpg"", ""Palm (105).jpg"", ""Bus (126).jpg"", ""Bicycle (617).jpg""]","[""D"", ""T"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T""]","[1, 2, 3, 8]","[""Bicycle (310).jpg"", ""Bicycle (679).jpg"", ""Bicycle (656).jpg"", ""Bicycle (617).jpg""]",776,1,1,1000,submit,
e6e25c421e8c4061a2f8ad2efd66a109,captcha_post,58,18,female,2026-05-25T11:33:47.692,2026-05-25T11:33:59.638,11.946,2,1,Click on the images containing bicycles.,"[""Car (106).jpg"", ""Bus (100).jpg"", ""Bicycle (397).jpg"", ""Car (112).jpg"", ""Car (31).jpg"", ""Bicycle (702).jpg"", ""Bicycle (696).jpg"", ""Bicycle (71).jpg"", ""Bicycle (472).jpg""]","[""D"", ""D"", ""T"", ""D"", ""D"", ""T"", ""T"", ""T"", ""T""]","[2, 5, 6, 7, 8]","[""Bicycle (397).jpg"", ""Bicycle (702).jpg"", ""Bicycle (696).jpg"", ""Bicycle (71).jpg"", ""Bicycle (472).jpg""]",771,2,2,1000,submit,
e6e25c421e8c4061a2f8ad2efd66a109,captcha_post,58,18,female,2026-05-25T11:33:59.643,2026-05-25T11:34:14.414,14.771,3,1,Click on the images containing bicycles.,"[""Bicycle (22).jpg"", ""Bridge (31).jpg"", ""Bicycle (651).jpg"", ""Bicycle (675).jpg"", ""Bicycle (550).jpg"", ""Bicycle (90).jpg"", ""Tlight (90).jpg"", ""Hydrant (60).jpg"", ""Tlight (130).jpg""]","[""T"", ""D"", ""T"", ""T"", ""T"", ""T"", ""D"", ""D"", ""D""]","[0, 2, 3, 4, 5]","[""Bicycle (22).jpg"", ""Bicycle (651).jpg"", ""Bicycle (675).jpg"", ""Bicycle (550).jpg"", ""Bicycle (90).jpg""]",766,3,3,1000,submit,
e6e25c421e8c4061a2f8ad2efd66a109,captcha_post,58,18,female,2026-05-25T11:34:14.419,2026-05-25T11:34:23.103,8.684,4,1,Click on the images containing bicycles.,"[""Bicycle (155).jpg"", ""Hydrant (58).jpg"", ""Bus (134).jpg"", ""Stair (1467).jpg"", ""Bicycle (770).jpg"", ""Hydrant (73).jpg"", ""Bicycle (1).jpg"", ""Car (94).jpg"", ""Car (133).jpg""]","[""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D""]","[0, 4, 6]","[""Bicycle (155).jpg"", ""Bicycle (770).jpg"", ""Bicycle (1).jpg""]",763,4,4,1000,submit,
e6e25c421e8c4061a2f8ad2efd66a109,captcha_post,58,18,female,2026-05-25T11:34:23.108,2026-05-25T11:34:31.837,8.729,5,1,Click on the images containing bicycles.,"[""Cross (65).jpg"", ""Stair (672).jpg"", ""Hydrant (48).jpg"", ""Bicycle (130).jpg"", ""Bicycle (699).jpg"", ""Bicycle (491).jpg"", ""Bicycle (593).jpg"", ""Bicycle (387).jpg"", ""Car (128).jpg""]","[""D"", ""D"", ""D"", ""T"", ""T"", ""T"", ""T"", ""T"", ""D""]","[3, 4, 5, 6, 7]","[""Bicycle (130).jpg"", ""Bicycle (699).jpg"", ""Bicycle (491).jpg"", ""Bicycle (593).jpg"", ""Bicycle (387).jpg""]",758,5,5,1000,submit,
e6e25c421e8c4061a2f8ad2efd66a109,captcha_post,58,18,female,2026-05-25T11:34:31.843,2026-05-25T11:34:34.396,2.553,6,,Click on the images containing bicycles.,"[""Bicycle (215).jpg"", ""Bicycle (642).jpg"", ""Car (69).jpg"", ""Bridge (28).jpg"", ""Car (73).jpg"", ""Chimney (113).jpg"", ""Bicycle (661).jpg"", ""Hydrant (24).jpg"", ""Bus (87).jpg""]","[""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T"", ""D"", ""D""]",[],[],755,5,5,1000,escape,"{""status"": ""incomplete"", ""reason"": ""escape_key"", ""had_active_captcha"": true}"
e6e25c421e8c4061a2f8ad2efd66a109,captcha_post,58,18,female,2026-05-25T11:34:31.843,2026-05-25T11:34:34.403,2.56,6,,Click on the images containing bicycles.,[],[],[],[],755,5,5,1000,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
