exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
6e60e678bf4440fcad684c2be69b10e1,captcha_pre,103,23,male,2026-03-09T15:19:42.818,2026-03-09T15:19:50.621,7.803,10,1,Click on the images containing bicycles.,"[""Hydrant (106).jpg"", ""Bicycle (494).jpg"", ""Palm (119).jpg"", ""Bicycle (771).jpg"", ""Car (82).jpg"", ""Tlight (61).jpg"", ""Bridge (139).jpg"", ""Bicycle (65).jpg"", ""Bicycle (295).jpg""]","[""D"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""T"", ""T""]","[1, 3, 7, 8]","[""Bicycle (494).jpg"", ""Bicycle (771).jpg"", ""Bicycle (65).jpg"", ""Bicycle (295).jpg""]",740,10,9,10,submit,
6e60e678bf4440fcad684c2be69b10e1,captcha_pre,103,23,male,2026-03-09T15:19:50.627,2026-03-09T15:19:59.477,8.85,11,0,Click on the images containing bicycles.,"[""Chimney (49).jpg"", ""Bicycle (382).jpg"", ""Bicycle (687).jpg"", ""Bicycle (31).jpg"", ""Chimney (116).jpg"", ""Bicycle (625).jpg"", ""Palm (98).jpg"", ""Bridge (30).jpg"", ""Bicycle (96).jpg""]","[""D"", ""T"", ""T"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T""]","[1, 2, 5, 8]","[""Bicycle (382).jpg"", ""Bicycle (687).jpg"", ""Bicycle (625).jpg"", ""Bicycle (96).jpg""]",735,11,9,10,submit,
6e60e678bf4440fcad684c2be69b10e1,captcha_pre,103,23,male,2026-03-09T15:20:01.485,2026-03-09T15:20:08.925,7.44,12,1,Click on the images containing bicycles.,"[""Tlight (68).jpg"", ""Bicycle (66).jpg"", ""Bicycle (497).jpg"", ""Bicycle (706).jpg"", ""Bicycle (742).jpg"", ""Car (132).jpg"", ""Car (79).jpg"", ""Bicycle (366).jpg"", ""Bridge (61).jpg""]","[""D"", ""T"", ""T"", ""T"", ""T"", ""D"", ""D"", ""T"", ""D""]","[1, 2, 3, 4, 7]","[""Bicycle (66).jpg"", ""Bicycle (497).jpg"", ""Bicycle (706).jpg"", ""Bicycle (742).jpg"", ""Bicycle (366).jpg""]",730,12,10,10,submit,
6e60e678bf4440fcad684c2be69b10e1,captcha_pre,103,23,male,2026-03-09T15:20:01.485,2026-03-09T15:20:08.934,7.449,12,,Click on the images containing bicycles.,[],[],[],[],730,12,10,10,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
6e60e678bf4440fcad684c2be69b10e1,q_pre_captcha,103,23,male,2026-03-09T15:20:08.948,2026-03-09T15:20:30.942,21.994,,,,,,,,,,,,submit,"{""captcha_task_enjoyment"": ""2"", ""general_captcha_liking"": ""2"", ""captcha_task_difficulty"": ""3"", ""captcha_task_fun"": ""2"", ""captcha_task_meaningfulness"": ""2""}"
6e60e678bf4440fcad684c2be69b10e1,q_pre_idaq,103,23,male,2026-03-09T15:20:30.957,2026-03-09T15:24:13.225,222.268,,,,,,,,,,,,submit,"{""idaq_28"": ""7"", ""idaq_29"": ""6"", ""idaq_23"": ""2"", ""idaq_25"": ""5"", ""idaq_21"": ""1"", ""idaq_26"": ""1"", ""idaq_9"": ""1"", ""idaq_10"": ""1"", ""idaq_17"": ""1"", ""idaq_12"": ""9"", ""idaq_11"": ""1"", ""idaq_30"": ""6"", ""idaq_2"": ""1"", ""idaq_3"": ""1"", ""idaq_24"": ""8"", ""idaq_16"": ""10"", ""idaq_22"": ""6"", ""idaq_19"": ""10"", ""idaq_18"": ""3"", ""idaq_13"": ""1"", ""idaq_7"": ""1"", ""idaq_6"": ""7"", ""idaq_8"": ""7"", ""idaq_20"": ""8"", ""idaq_14"": ""1"", ""idaq_15"": ""10"", ""idaq_4"": ""10"", ""idaq_27"": ""7"", ""idaq_5"": ""7"", ""idaq_1"": ""5""}"
6e60e678bf4440fcad684c2be69b10e1,q_pre_2050,103,23,male,2026-03-09T15:24:13.240,2026-03-09T15:26:38.931,145.691,,,,,,,,,,,,submit,"{""2050_art"": ""7"", ""2050_shelters"": ""1"", ""2050_rubbish_collectors"": ""8"", ""2050_mannequins"": ""2"", ""2050_flight_attendants"": ""4"", ""2050_rights"": ""2"", ""2050_hiking"": ""1"", ""2050_police"": ""3"", ""2050_sports"": ""2"", ""2050_other_worlds"": ""6"", ""2050_crime"": ""2"", ""2050_experiments"": ""2"", ""2050_school"": ""2"", ""2050_neurosurgery"": ""6"", ""2050_nursing_home"": ""8""}"
6e60e678bf4440fcad684c2be69b10e1,q_post_gators,103,23,male,2026-03-09T15:38:31.106,2026-03-09T15:40:39.291,128.185,,,,,,,,,,,,submit,"{""gators_15"": ""4"", ""gators_18"": ""2"", ""gators_14"": ""7"", ""gators_12"": ""6"", ""gators_7"": ""2"", ""gators_11"": ""7"", ""gators_13"": ""7"", ""gators_19"": ""6"", ""gators_9"": ""2"", ""gators_2"": ""5"", ""gators_1"": ""4"", ""gators_5"": ""2"", ""gators_3"": ""5"", ""gators_8"": ""2"", ""gators_10"": ""2"", ""gators_16"": ""5"", ""gators_20"": ""5"", ""gators_4"": ""2"", ""gators_6"": ""2"", ""gators_17"": ""7""}"
6e60e678bf4440fcad684c2be69b10e1,q_post_specific,103,23,male,2026-03-09T15:40:39.308,2026-03-09T15:40:58.589,19.281,,,,,,,,,,,,submit,"{""robot_likeability"": ""6"", ""robot_empathy"": ""2"", ""mentacy_belief"": ""0"", ""belief_confidence"": ""7"", ""robot_friendliness"": ""5"", ""conversation_interestingness"": ""3""}"
6e60e678bf4440fcad684c2be69b10e1,captcha_post,103,23,male,2026-03-09T15:41:03.847,,,0,,Click on the images containing bicycles.,,,,,780,0,0,1000,enter,
6e60e678bf4440fcad684c2be69b10e1,captcha_post,103,23,male,2026-03-09T15:41:03.874,2026-03-09T15:41:12.407,8.533,1,,Click on the images containing bicycles.,"[""Bicycle (207).jpg"", ""Bus (79).jpg"", ""Hydrant (92).jpg"", ""Bicycle (112).jpg"", ""Chimney (99).jpg"", ""Tlight (52).jpg"", ""Cross (68).jpg"", ""Chimney (27).jpg"", ""Bicycle (240).jpg""]","[""T"", ""D"", ""D"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T""]",[],[],777,0,0,1000,escape,"{""status"": ""incomplete"", ""reason"": ""escape_key"", ""had_active_captcha"": true}"
6e60e678bf4440fcad684c2be69b10e1,captcha_post,103,23,male,2026-03-09T15:41:03.874,2026-03-09T15:41:12.410,8.536,1,,Click on the images containing bicycles.,[],[],[],[],777,0,0,1000,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
