exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
8217e17995eb443a85f3e46e628b9477,captcha_pre,104,24,female,2026-03-10T14:26:43.533,,,0,,Click on the images containing bicycles.,,,,,780,0,0,10,enter,
8217e17995eb443a85f3e46e628b9477,captcha_pre,104,24,female,2026-03-10T14:26:43.564,2026-03-10T14:27:00.152,16.588,1,0,Click on the images containing bicycles.,"[""Cross (72).jpg"", ""Bicycle (229).jpg"", ""Bicycle (21).jpg"", ""Bicycle (735).jpg"", ""Bicycle (175).jpg"", ""Stair (1224).jpg"", ""Bicycle (346).jpg"", ""Chimney (76).jpg"", ""Car (131).jpg""]","[""D"", ""T"", ""T"", ""T"", ""T"", ""D"", ""T"", ""D"", ""D""]","[1, 4, 6]","[""Bicycle (229).jpg"", ""Bicycle (175).jpg"", ""Bicycle (346).jpg""]",775,1,0,10,submit,
8217e17995eb443a85f3e46e628b9477,captcha_pre,104,24,female,2026-03-10T14:27:02.161,2026-03-10T14:27:17.026,14.865,2,1,Click on the images containing bicycles.,"[""Bus (23).jpg"", ""Palm (114).jpg"", ""Bicycle (748).jpg"", ""Bicycle (65).jpg"", ""Hydrant (118).jpg"", ""Cross (10).jpg"", ""Stair (1358).jpg"", ""Bicycle (56).jpg"", ""Car (24).jpg""]","[""D"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""D""]","[2, 3, 7]","[""Bicycle (748).jpg"", ""Bicycle (65).jpg"", ""Bicycle (56).jpg""]",772,2,1,10,submit,
8217e17995eb443a85f3e46e628b9477,captcha_pre,104,24,female,2026-03-10T14:27:17.031,2026-03-10T14:27:25.909,8.878,3,1,Click on the images containing bicycles.,"[""Bridge (116).jpg"", ""Bicycle (698).jpg"", ""Bicycle (749).jpg"", ""Cross (86).jpg"", ""Bridge (76).jpg"", ""Palm (41).jpg"", ""Tlight (45).jpg"", ""Bicycle (624).jpg"", ""Bus (86).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T"", ""D""]","[1, 2, 7]","[""Bicycle (698).jpg"", ""Bicycle (749).jpg"", ""Bicycle (624).jpg""]",769,3,2,10,submit,
8217e17995eb443a85f3e46e628b9477,captcha_pre,104,24,female,2026-03-10T14:27:25.915,2026-03-10T14:27:35.942,10.027,4,1,Click on the images containing bicycles.,"[""Palm (76).jpg"", ""Bicycle (420).jpg"", ""Bicycle (43).jpg"", ""Palm (95).jpg"", ""Bicycle (403).jpg"", ""Palm (61).jpg"", ""Bus (43).jpg"", ""Palm (6).jpg"", ""Cross (8).jpg""]","[""D"", ""T"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""D""]","[1, 2, 4]","[""Bicycle (420).jpg"", ""Bicycle (43).jpg"", ""Bicycle (403).jpg""]",766,4,3,10,submit,
8217e17995eb443a85f3e46e628b9477,captcha_pre,104,24,female,2026-03-10T14:27:35.948,2026-03-10T14:27:53.391,17.443,5,0,Click on the images containing bicycles.,"[""Stair (418).jpg"", ""Bicycle (560).jpg"", ""Bicycle (468).jpg"", ""Bus (55).jpg"", ""Bicycle (696).jpg"", ""Bicycle (660).jpg"", ""Hydrant (128).jpg"", ""Chimney (86).jpg"", ""Bicycle (69).jpg""]","[""D"", ""T"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T""]","[1, 2, 3, 4, 5, 8]","[""Bicycle (560).jpg"", ""Bicycle (468).jpg"", ""Bus (55).jpg"", ""Bicycle (696).jpg"", ""Bicycle (660).jpg"", ""Bicycle (69).jpg""]",761,5,3,10,submit,
8217e17995eb443a85f3e46e628b9477,captcha_pre,104,24,female,2026-03-10T14:27:55.399,2026-03-10T14:28:01.158,5.759,6,1,Click on the images containing bicycles.,"[""Cross (56).jpg"", ""Bridge (25).jpg"", ""Palm (72).jpg"", ""Hydrant (119).jpg"", ""Bicycle (675).jpg"", ""Car (95).jpg"", ""Bicycle (668).jpg"", ""Bicycle (202).jpg"", ""Bus (53).jpg""]","[""D"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""T"", ""D""]","[4, 6, 7]","[""Bicycle (675).jpg"", ""Bicycle (668).jpg"", ""Bicycle (202).jpg""]",758,6,4,10,submit,
8217e17995eb443a85f3e46e628b9477,captcha_pre,104,24,female,2026-03-10T14:28:01.164,2026-03-10T14:28:09.875,8.711,7,1,Click on the images containing bicycles.,"[""Bicycle (574).jpg"", ""Bicycle (442).jpg"", ""Bicycle (89).jpg"", ""Bridge (85).jpg"", ""Chimney (65).jpg"", ""Cross (78).jpg"", ""Bicycle (682).jpg"", ""Bicycle (740).jpg"", ""Bus (98).jpg""]","[""T"", ""T"", ""T"", ""D"", ""D"", ""D"", ""T"", ""T"", ""D""]","[0, 1, 2, 6, 7]","[""Bicycle (574).jpg"", ""Bicycle (442).jpg"", ""Bicycle (89).jpg"", ""Bicycle (682).jpg"", ""Bicycle (740).jpg""]",753,7,5,10,submit,
8217e17995eb443a85f3e46e628b9477,captcha_pre,104,24,female,2026-03-10T14:28:09.881,2026-03-10T14:28:18.091,8.21,8,1,Click on the images containing bicycles.,"[""Tlight (14).jpg"", ""Bicycle (323).jpg"", ""Bicycle (517).jpg"", ""Palm (91).jpg"", ""Hydrant (64).jpg"", ""Bicycle (549).jpg"", ""Chimney (22).jpg"", ""Stair (1183).jpg"", ""Car (125).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""D"", ""D"", ""D""]","[1, 2, 5]","[""Bicycle (323).jpg"", ""Bicycle (517).jpg"", ""Bicycle (549).jpg""]",750,8,6,10,submit,
8217e17995eb443a85f3e46e628b9477,captcha_pre,104,24,female,2026-03-10T14:28:18.098,2026-03-10T14:28:29.924,11.826,9,0,Click on the images containing bicycles.,"[""Bus (126).jpg"", ""Bridge (39).jpg"", ""Stair (672).jpg"", ""Tlight (127).jpg"", ""Bicycle (640).jpg"", ""Bicycle (263).jpg"", ""Bicycle (186).jpg"", ""Bicycle (709).jpg"", ""Bicycle (265).jpg""]","[""D"", ""D"", ""D"", ""D"", ""T"", ""T"", ""T"", ""T"", ""T""]","[5, 6, 7, 8]","[""Bicycle (263).jpg"", ""Bicycle (186).jpg"", ""Bicycle (709).jpg"", ""Bicycle (265).jpg""]",745,9,6,10,submit,
