exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
87b94bb435364010bf598c0a1b55f257,captcha_pre,215,22,male,2026-04-02T15:57:51.401,2026-04-02T15:57:58.693,7.292,10,1,Click on the images containing bicycles.,"[""Bicycle (21).jpg"", ""Palm (125).jpg"", ""Bus (115).jpg"", ""Bicycle (165).jpg"", ""Bicycle (598).jpg"", ""Bicycle (249).jpg"", ""Bicycle (722).jpg"", ""Car (47).jpg"", ""Cross (45).jpg""]","[""T"", ""D"", ""D"", ""T"", ""T"", ""T"", ""T"", ""D"", ""D""]","[0, 3, 4, 5, 6]","[""Bicycle (21).jpg"", ""Bicycle (165).jpg"", ""Bicycle (598).jpg"", ""Bicycle (249).jpg"", ""Bicycle (722).jpg""]",737,10,8,10,submit,
87b94bb435364010bf598c0a1b55f257,captcha_pre,215,22,male,2026-04-02T15:57:58.699,2026-04-02T15:58:04.408,5.709,11,1,Click on the images containing bicycles.,"[""Car (114).jpg"", ""Bicycle (155).jpg"", ""Bicycle (759).jpg"", ""Bicycle (250).jpg"", ""Hydrant (69).jpg"", ""Bicycle (766).jpg"", ""Bus (45).jpg"", ""Cross (37).jpg"", ""Tlight (55).jpg""]","[""D"", ""T"", ""T"", ""T"", ""D"", ""T"", ""D"", ""D"", ""D""]","[1, 2, 3, 5]","[""Bicycle (155).jpg"", ""Bicycle (759).jpg"", ""Bicycle (250).jpg"", ""Bicycle (766).jpg""]",733,11,9,10,submit,
87b94bb435364010bf598c0a1b55f257,captcha_pre,215,22,male,2026-04-02T15:58:04.417,2026-04-02T15:58:10.877,6.46,12,1,Click on the images containing bicycles.,"[""Car (72).jpg"", ""Cross (102).jpg"", ""Hydrant (130).jpg"", ""Stair (58).jpg"", ""Cross (74).jpg"", ""Bridge (115).jpg"", ""Bicycle (168).jpg"", ""Bicycle (740).jpg"", ""Bicycle (4).jpg""]","[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""T"", ""T"", ""T""]","[6, 7, 8]","[""Bicycle (168).jpg"", ""Bicycle (740).jpg"", ""Bicycle (4).jpg""]",730,12,10,10,submit,
87b94bb435364010bf598c0a1b55f257,captcha_pre,215,22,male,2026-04-02T15:58:04.417,2026-04-02T15:58:10.884,6.467,12,,Click on the images containing bicycles.,[],[],[],[],730,12,10,10,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
87b94bb435364010bf598c0a1b55f257,q_pre_captcha,215,22,male,2026-04-02T15:58:10.899,2026-04-02T15:58:28.392,17.493,,,,,,,,,,,,submit,"{""captcha_task_difficulty"": ""4"", ""captcha_task_meaningfulness"": ""2"", ""captcha_task_fun"": ""2"", ""general_captcha_liking"": ""2"", ""captcha_task_enjoyment"": ""2""}"
87b94bb435364010bf598c0a1b55f257,q_pre_idaq,215,22,male,2026-04-02T15:58:28.405,2026-04-02T16:00:56.710,148.305,,,,,,,,,,,,submit,"{""idaq_29"": ""2"", ""idaq_3"": ""3"", ""idaq_24"": ""5"", ""idaq_23"": ""2"", ""idaq_7"": ""1"", ""idaq_6"": ""10"", ""idaq_8"": ""5"", ""idaq_28"": ""8"", ""idaq_5"": ""5"", ""idaq_4"": ""3"", ""idaq_13"": ""1"", ""idaq_19"": ""9"", ""idaq_22"": ""2"", ""idaq_9"": ""1"", ""idaq_14"": ""1"", ""idaq_10"": ""1"", ""idaq_20"": ""6"", ""idaq_2"": ""1"", ""idaq_27"": ""6"", ""idaq_11"": ""1"", ""idaq_16"": ""5"", ""idaq_18"": ""1"", ""idaq_26"": ""1"", ""idaq_25"": ""6"", ""idaq_21"": ""1"", ""idaq_15"": ""1"", ""idaq_17"": ""1"", ""idaq_30"": ""1"", ""idaq_12"": ""4"", ""idaq_1"": ""1""}"
87b94bb435364010bf598c0a1b55f257,q_pre_2050,215,22,male,2026-04-02T16:00:56.725,2026-04-02T16:02:48.349,111.624,,,,,,,,,,,,submit,"{""2050_rubbish_collectors"": ""5"", ""2050_hiking"": ""5"", ""2050_art"": ""2"", ""2050_rights"": ""3"", ""2050_school"": ""2"", ""2050_mannequins"": ""4"", ""2050_experiments"": ""2"", ""2050_neurosurgery"": ""5"", ""2050_crime"": ""2"", ""2050_police"": ""2"", ""2050_nursing_home"": ""2"", ""2050_sports"": ""1"", ""2050_other_worlds"": ""8"", ""2050_flight_attendants"": ""2"", ""2050_shelters"": ""1""}"
87b94bb435364010bf598c0a1b55f257,q_post_gators,215,22,male,2026-04-02T16:16:01.581,2026-04-02T16:17:28.444,86.863,,,,,,,,,,,,submit,"{""gators_5"": ""6"", ""gators_11"": ""4"", ""gators_12"": ""4"", ""gators_13"": ""3"", ""gators_9"": ""4"", ""gators_20"": ""5"", ""gators_8"": ""5"", ""gators_15"": ""4"", ""gators_6"": ""3"", ""gators_19"": ""7"", ""gators_10"": ""5"", ""gators_16"": ""7"", ""gators_7"": ""6"", ""gators_2"": ""7"", ""gators_1"": ""4"", ""gators_14"": ""5"", ""gators_4"": ""4"", ""gators_18"": ""6"", ""gators_3"": ""4"", ""gators_17"": ""5""}"
87b94bb435364010bf598c0a1b55f257,q_post_specific,215,22,male,2026-04-02T16:17:28.458,2026-04-02T16:17:48.540,20.082,,,,,,,,,,,,submit,"{""mentacy_belief"": ""0"", ""belief_confidence"": ""7"", ""robot_empathy"": ""2"", ""conversation_interestingness"": ""6"", ""robot_friendliness"": ""6"", ""robot_likeability"": ""5""}"
87b94bb435364010bf598c0a1b55f257,captcha_post,215,22,male,2026-04-02T16:17:48.590,,,0,,Click on the images containing bicycles.,,,,,780,0,0,1000,enter,
87b94bb435364010bf598c0a1b55f257,captcha_post,215,22,male,2026-04-02T16:17:48.617,2026-04-02T16:18:04.596,15.979,1,1,Click on the images containing bicycles.,"[""Car (47).jpg"", ""Bicycle (666).jpg"", ""Bicycle (520).jpg"", ""Palm (42).jpg"", ""Bicycle (606).jpg"", ""Bridge (54).jpg"", ""Hydrant (84).jpg"", ""Bicycle (38).jpg"", ""Hydrant (110).jpg""]","[""D"", ""T"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""D""]","[1, 2, 4, 7]","[""Bicycle (666).jpg"", ""Bicycle (520).jpg"", ""Bicycle (606).jpg"", ""Bicycle (38).jpg""]",776,1,1,1000,submit,
87b94bb435364010bf598c0a1b55f257,captcha_post,215,22,male,2026-04-02T16:18:04.601,2026-04-02T16:18:08.451,3.85,2,1,Click on the images containing bicycles.,"[""Bicycle (176).jpg"", ""Bicycle (152).jpg"", ""Bus (89).jpg"", ""Bicycle (300).jpg"", ""Chimney (115).jpg"", ""Hydrant (116).jpg"", ""Bicycle (1).jpg"", ""Bridge (29).jpg"", ""Stair (1138).jpg""]","[""T"", ""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""D"", ""D""]","[0, 1, 3, 6]","[""Bicycle (176).jpg"", ""Bicycle (152).jpg"", ""Bicycle (300).jpg"", ""Bicycle (1).jpg""]",772,2,2,1000,submit,
87b94bb435364010bf598c0a1b55f257,captcha_post,215,22,male,2026-04-02T16:18:08.457,2026-04-02T16:18:11.932,3.475,3,0,Click on the images containing bicycles.,"[""Tlight (17).jpg"", ""Stair (1455).jpg"", ""Bicycle (649).jpg"", ""Car (93).jpg"", ""Bicycle (257).jpg"", ""Chimney (81).jpg"", ""Bicycle (342).jpg"", ""Bicycle (77).jpg"", ""Bicycle (494).jpg""]","[""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""T"", ""T"", ""T""]","[2, 4, 6, 8]","[""Bicycle (649).jpg"", ""Bicycle (257).jpg"", ""Bicycle (342).jpg"", ""Bicycle (494).jpg""]",767,3,2,1000,submit,
87b94bb435364010bf598c0a1b55f257,captcha_post,215,22,male,2026-04-02T16:18:13.940,2026-04-02T16:18:18.931,4.991,4,1,Click on the images containing bicycles.,"[""Palm (92).jpg"", ""Bicycle (275).jpg"", ""Tlight (110).jpg"", ""Car (138).jpg"", ""Bicycle (707).jpg"", ""Palm (132).jpg"", ""Bicycle (189).jpg"", ""Bicycle (738).jpg"", ""Bridge (127).jpg""]","[""D"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""T"", ""D""]","[1, 4, 6, 7]","[""Bicycle (275).jpg"", ""Bicycle (707).jpg"", ""Bicycle (189).jpg"", ""Bicycle (738).jpg""]",763,4,3,1000,submit,
87b94bb435364010bf598c0a1b55f257,captcha_post,215,22,male,2026-04-02T16:18:18.936,2026-04-02T16:18:23.836,4.9,5,1,Click on the images containing bicycles.,"[""Hydrant (81).jpg"", ""Bicycle (288).jpg"", ""Bicycle (205).jpg"", ""Cross (42).jpg"", ""Cross (100).jpg"", ""Palm (52).jpg"", ""Hydrant (43).jpg"", ""Bicycle (171).jpg"", ""Palm (8).jpg""]","[""D"", ""T"", ""T"", ""D"", ""D"", ""D"", ""D"", ""T"", ""D""]","[1, 2, 7]","[""Bicycle (288).jpg"", ""Bicycle (205).jpg"", ""Bicycle (171).jpg""]",760,5,4,1000,submit,
87b94bb435364010bf598c0a1b55f257,captcha_post,215,22,male,2026-04-02T16:18:23.841,2026-04-02T16:18:27.723,3.882,6,1,Click on the images containing bicycles.,"[""Bicycle (424).jpg"", ""Bicycle (287).jpg"", ""Bicycle (135).jpg"", ""Bridge (63).jpg"", ""Bicycle (370).jpg"", ""Bus (126).jpg"", ""Bicycle (541).jpg"", ""Car (24).jpg"", ""Car (108).jpg""]","[""T"", ""T"", ""T"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D""]","[0, 1, 2, 4, 6]","[""Bicycle (424).jpg"", ""Bicycle (287).jpg"", ""Bicycle (135).jpg"", ""Bicycle (370).jpg"", ""Bicycle (541).jpg""]",755,6,5,1000,submit,
87b94bb435364010bf598c0a1b55f257,captcha_post,215,22,male,2026-04-02T16:18:27.728,2026-04-02T16:18:32.083,4.355,7,1,Click on the images containing bicycles.,"[""Bicycle (211).jpg"", ""Tlight (12).jpg"", ""Bicycle (308).jpg"", ""Palm (100).jpg"", ""Tlight (74).jpg"", ""Chimney (54).jpg"", ""Stair (681).jpg"", ""Palm (1).jpg"", ""Bicycle (255).jpg""]","[""T"", ""D"", ""T"", ""D"", ""D"", ""D"", ""D"", ""D"", ""T""]","[0, 2, 8]","[""Bicycle (211).jpg"", ""Bicycle (308).jpg"", ""Bicycle (255).jpg""]",752,7,6,1000,submit,
87b94bb435364010bf598c0a1b55f257,captcha_post,215,22,male,2026-04-02T16:18:32.090,2026-04-02T16:18:35.282,3.192,8,1,Click on the images containing bicycles.,"[""Hydrant (86).jpg"", ""Stair (243).jpg"", ""Bicycle (230).jpg"", ""Bicycle (440).jpg"", ""Chimney (101).jpg"", ""Bicycle (3).jpg"", ""Bicycle (47).jpg"", ""Palm (91).jpg"", ""Bicycle (695).jpg""]","[""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""T"", ""D"", ""T""]","[2, 3, 5, 6, 8]","[""Bicycle (230).jpg"", ""Bicycle (440).jpg"", ""Bicycle (3).jpg"", ""Bicycle (47).jpg"", ""Bicycle (695).jpg""]",747,8,7,1000,submit,
87b94bb435364010bf598c0a1b55f257,captcha_post,215,22,male,2026-04-02T16:18:35.298,2026-04-02T16:18:39.907,4.609,9,1,Click on the images containing bicycles.,"[""Bicycle (394).jpg"", ""Bridge (101).jpg"", ""Stair (1221).jpg"", ""Hydrant (105).jpg"", ""Bicycle (752).jpg"", ""Car (63).jpg"", ""Bicycle (420).jpg"", ""Cross (38).jpg"", ""Bus (48).jpg""]","[""T"", ""D"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D"", ""D""]","[0, 4, 6]","[""Bicycle (394).jpg"", ""Bicycle (752).jpg"", ""Bicycle (420).jpg""]",744,9,8,1000,submit,
87b94bb435364010bf598c0a1b55f257,captcha_post,215,22,male,2026-04-02T16:18:39.914,2026-04-02T16:18:49.938,10.024,10,1,Click on the images containing bicycles.,"[""Bicycle (469).jpg"", ""Stair (312).jpg"", ""Bicycle (208).jpg"", ""Bicycle (191).jpg"", ""Stair (58).jpg"", ""Bus (78).jpg"", ""Bicycle (46).jpg"", ""Cross (111).jpg"", ""Cross (78).jpg""]","[""T"", ""D"", ""T"", ""T"", ""D"", ""D"", ""T"", ""D"", ""D""]","[0, 2, 3, 6]","[""Bicycle (469).jpg"", ""Bicycle (208).jpg"", ""Bicycle (191).jpg"", ""Bicycle (46).jpg""]",740,10,9,1000,submit,
87b94bb435364010bf598c0a1b55f257,captcha_post,215,22,male,2026-04-02T16:18:49.942,2026-04-02T16:18:53.090,3.148,11,1,Click on the images containing bicycles.,"[""Tlight (95).jpg"", ""Chimney (84).jpg"", ""Bicycle (608).jpg"", ""Chimney (76).jpg"", ""Car (116).jpg"", ""Bicycle (626).jpg"", ""Stair (717).jpg"", ""Bicycle (193).jpg"", ""Bus (140).jpg""]","[""D"", ""D"", ""T"", ""D"", ""D"", ""T"", ""D"", ""T"", ""D""]","[2, 5, 7]","[""Bicycle (608).jpg"", ""Bicycle (626).jpg"", ""Bicycle (193).jpg""]",737,11,10,1000,submit,
87b94bb435364010bf598c0a1b55f257,captcha_post,215,22,male,2026-04-02T16:18:53.097,2026-04-02T16:18:59.891,6.794,12,0,Click on the images containing bicycles.,"[""Bicycle (97).jpg"", ""Chimney (126).jpg"", ""Bicycle (417).jpg"", ""Stair (945).jpg"", ""Cross (28).jpg"", ""Bicycle (296).jpg"", ""Bridge (70).jpg"", ""Car (52).jpg"", ""Bicycle (390).jpg""]","[""T"", ""D"", ""T"", ""D"", ""D"", ""T"", ""D"", ""D"", ""T""]","[0, 1, 5, 8]","[""Bicycle (97).jpg"", ""Chimney (126).jpg"", ""Bicycle (296).jpg"", ""Bicycle (390).jpg""]",733,12,10,1000,submit,
87b94bb435364010bf598c0a1b55f257,captcha_post,215,22,male,2026-04-02T16:19:01.898,2026-04-02T16:19:04.834,2.936,13,,Click on the images containing bicycles.,"[""Palm (111).jpg"", ""Chimney (97).jpg"", ""Bicycle (382).jpg"", ""Chimney (88).jpg"", ""Bicycle (718).jpg"", ""Bicycle (733).jpg"", ""Cross (22).jpg"", ""Bus (134).jpg"", ""Car (62).jpg""]","[""D"", ""D"", ""T"", ""D"", ""T"", ""T"", ""D"", ""D"", ""D""]",[],[],730,12,10,1000,escape,"{""status"": ""incomplete"", ""reason"": ""escape_key"", ""had_active_captcha"": true}"
87b94bb435364010bf598c0a1b55f257,captcha_post,215,22,male,2026-04-02T16:19:01.898,2026-04-02T16:19:04.839,2.941,13,,Click on the images containing bicycles.,[],[],[],[],730,12,10,1000,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
